Date,boosting_probability,logistic_probability,random_forest_probability
2026-06-19 13:25:00+03:00,0.0011060118221241262,3.2572145536152695e-05,0.0
2026-06-19 13:30:00+03:00,0.0011060118221241262,6.960688316515823e-05,0.0
2026-06-19 13:35:00+03:00,0.0011060118221241262,4.3745730318158855e-05,0.0
2026-06-19 13:40:00+03:00,0.0011060118221241262,7.678847312630271e-05,0.0
2026-06-19 13:45:00+03:00,0.0011060118221241262,0.00010632206839249644,0.0
2026-06-19 13:50:00+03:00,0.0011060118221241262,5.283472822050672e-07,0.0
2026-06-19 13:55:00+03:00,0.0011060118221241262,2.0394230010296472e-05,0.0
2026-06-19 14:00:00+03:00,0.0011060118221241262,7.278716308444656e-06,0.0
2026-06-19 14:05:00+03:00,0.0011060118221241262,2.282378116432381e-05,0.0
2026-06-19 14:10:00+03:00,0.0011060118221241262,4.1887389991090034e-05,0.0012773010920436824
2026-06-19 14:15:00+03:00,0.0011060118221241262,4.381473299234877e-05,0.0
2026-06-19 14:20:00+03:00,0.0011060118221241262,2.235841295655353e-06,0.0
2026-06-19 14:25:00+03:00,0.0011060118221241262,3.0544697104406165e-06,0.0
2026-06-19 14:30:00+03:00,0.0011060118221241262,1.3265886048366638e-05,0.0
2026-06-19 14:35:00+03:00,0.0011060118221241262,2.9984313056230668e-06,0.002645022582429385
2026-06-19 14:40:00+03:00,0.0011060118221241262,0.002050661715847065,0.0011185906617015178
2026-06-19 14:45:00+03:00,0.0011060118221241262,1.1056076097135385e-05,0.0
2026-06-19 14:50:00+03:00,0.0011060118221241262,5.310834746322244e-06,0.0
2026-06-19 14:55:00+03:00,0.0011060118221241262,1.0304852317050728e-05,0.0
2026-06-19 15:00:00+03:00,0.0011060118221241262,1.5991622265780658e-07,0.0
2026-06-19 15:05:00+03:00,0.0011060118221241262,3.227086924849381e-08,0.0
2026-06-19 15:10:00+03:00,0.0011060118221241262,2.6689242417441377e-08,0.0
2026-06-19 15:15:00+03:00,0.0011060118221241262,1.5516942676648493e-09,0.0
2026-06-19 15:20:00+03:00,0.0011060118221241262,2.826583893173247e-10,0.0
2026-06-19 15:25:00+03:00,0.0011060118221241262,4.0541311712582e-09,0.0
2026-06-19 15:30:00+03:00,0.0011060118221241262,2.103428594228882e-09,0.0
2026-06-19 15:35:00+03:00,0.0011060118221241262,3.812268377643082e-08,0.0
2026-06-19 15:40:00+03:00,0.0011060118221241262,2.3931536148998282e-09,0.0
2026-06-19 15:45:00+03:00,0.0011060118221241262,3.9876501339830965e-08,0.0
2026-06-19 15:50:00+03:00,0.0011060118221241262,2.5279404575413745e-10,0.0010112645509671137
2026-06-19 15:55:00+03:00,0.0011060118221241262,1.2977187969768315e-11,0.00382354163747267
2026-06-19 16:00:00+03:00,0.0011060118221241262,4.3107066526258206e-11,0.002636024100293851
2026-06-19 16:05:00+03:00,0.0011060118221241262,6.014163173490195e-12,0.005544638179400188
2026-06-19 16:10:00+03:00,0.0011060118221241262,3.940987661793296e-11,0.020968746409384703
2026-06-19 16:15:00+03:00,0.0011060118221241262,2.2438337601940965e-11,0.02203382334352966
2026-06-19 16:20:00+03:00,0.0011060118221241262,9.209399357726351e-11,0.02031477684132289
2026-06-19 16:25:00+03:00,0.0011060118221241262,3.8472303611731175e-10,0.021286180793068307
2026-06-19 16:30:00+03:00,0.0011060118221241262,3.4539821723585697e-10,0.022395458440958235
2026-06-19 16:35:00+03:00,0.0011060118221241262,1.051517156881061e-09,0.018799896201518333
2026-06-19 16:40:00+03:00,0.0011060118221241262,3.259716103414731e-08,0.043239906044256475
2026-06-19 16:45:00+03:00,0.0011060118221241262,1.8525872049389667e-07,0.06161987790943451
2026-06-19 16:50:00+03:00,0.0011060118221241262,8.941908996078122e-08,0.0404851176982997
2026-06-19 16:55:00+03:00,0.0011323201577110936,5.057865129195293e-07,0.08305802368750909
2026-06-19 17:00:00+03:00,0.0011060118221241262,6.963507906622544e-07,0.04361139529602525
2026-06-19 17:05:00+03:00,0.0011060118221241262,4.715597247005359e-06,0.022899549101044768
2026-06-19 17:10:00+03:00,0.0011060118221241262,5.689321329811399e-06,0.01910213160675314
2026-06-19 17:15:00+03:00,0.0011060118221241262,1.4087631278680166e-05,0.018185903634639886
2026-06-19 17:20:00+03:00,0.0011060118221241262,3.0110704962453547e-05,0.018603883919252617
2026-06-19 17:25:00+03:00,0.0011060118221241262,0.00014685523085508433,0.027970220344531588
2026-06-19 17:30:00+03:00,0.0011060118221241262,1.064057309046821e-06,0.03237438471871961
2026-06-19 17:35:00+03:00,0.0011060118221241262,5.678324195937359e-06,0.02251215806923766
2026-06-19 17:40:00+03:00,0.001459205431214361,1.5059192022180482e-05,0.27605454857888834
2026-06-19 17:45:00+03:00,0.001459205431214361,7.612101635699764e-05,0.2591489141361504
2026-06-19 17:50:00+03:00,0.0011060118221241262,2.6811496945662814e-06,0.01659371092732607
2026-06-19 17:55:00+03:00,0.0011060118221241262,1.0258800324041232e-05,0.04271878739803358
2026-06-22 09:55:00+03:00,0.0011060118221241262,1.111876621358374e-07,0.0009162279721132544
2026-06-22 10:00:00+03:00,0.0011060118221241262,2.40516135639286e-05,0.03832110110602267
2026-06-22 10:05:00+03:00,0.0011060118221241262,2.1084213350480647e-05,0.020159966050212787
2026-06-22 10:10:00+03:00,0.0011060118221241262,9.149015977425895e-06,0.031010917416082365
2026-06-22 10:15:00+03:00,0.0011060118221241262,1.4992065902674023e-06,0.018377598135628236
2026-06-22 10:20:00+03:00,0.0011060118221241262,1.785757609941287e-06,0.018377598135628236
2026-06-22 10:25:00+03:00,0.0011060118221241262,3.329524010319801e-06,0.02230716340630731
2026-06-22 10:30:00+03:00,0.0011060118221241262,4.7348484125310395e-06,0.03466853455337797
2026-06-22 10:35:00+03:00,0.0011060118221241262,7.125393804616403e-07,0.02671884895733589
2026-06-22 10:40:00+03:00,0.0011060118221241262,7.390910970933405e-06,0.0402799272537229
2026-06-22 10:45:00+03:00,0.0011060118221241262,4.49313232616998e-06,0.027073746351575244
2026-06-22 10:50:00+03:00,0.0011060118221241262,9.756330667383759e-07,0.03253290375585739
2026-06-22 10:55:00+03:00,0.0013896559041159256,6.823777110392192e-05,0.1994696616705754
2026-06-22 11:00:00+03:00,0.9922891567312039,0.9718629521373247,0.9338959901719298
2026-06-22 11:05:00+03:00,0.9960592143112691,0.907543895790109,0.9492491548569565
2026-06-22 11:10:00+03:00,0.9973671454223778,0.9868786805252439,0.9575930657027864
2026-06-22 11:15:00+03:00,0.9976258618565406,0.9987776834635582,0.9721677310943266
2026-06-22 11:20:00+03:00,0.9980563545571086,0.9992357375501906,0.9733144096698503
2026-06-22 11:25:00+03:00,0.997639838851107,0.9973978280002842,0.9709038443310214
2026-06-22 11:30:00+03:00,0.9976119101157565,0.9885085381007367,0.942812736056676
2026-06-22 11:35:00+03:00,0.9904190136786354,0.9904265328952444,0.850789571105418
2026-06-22 11:40:00+03:00,0.9964624595024459,0.9995290891978974,0.9266090534514224
2026-06-22 11:45:00+03:00,0.0009307316388618993,0.0007262386988148434,0.1446579062096993
2026-06-22 11:50:00+03:00,0.0009307316388618993,0.00038308603842433764,0.14489880293003135
2026-06-22 11:55:00+03:00,0.0010991220049204476,3.9427007850376437e-05,0.008157009618018308
2026-06-22 12:00:00+03:00,0.0010991220049204476,0.0001272626612326953,0.009260498680731049
2026-06-22 12:05:00+03:00,0.0010991220049204476,1.5119059077150504e-06,0.0
2026-06-22 12:10:00+03:00,0.0010991220049204476,2.8695904712824163e-06,0.0
2026-06-22 12:15:00+03:00,0.0010991220049204476,3.1736016390581875e-06,0.0
2026-06-22 12:20:00+03:00,0.0010991220049204476,4.725596900920244e-06,0.002198264579490297
2026-06-22 12:25:00+03:00,0.0010991220049204476,1.4980108950040864e-06,0.0
2026-06-22 12:30:00+03:00,0.0010991220049204476,3.621271378089375e-07,0.0
2026-06-22 12:35:00+03:00,0.0010991220049204476,5.050250783653744e-06,0.002198264579490297
2026-06-22 12:40:00+03:00,0.0010991220049204476,7.559864359098559e-07,0.0
2026-06-22 12:45:00+03:00,0.0010991220049204476,3.1236439885243248e-06,0.01155040868160155
2026-06-22 12:50:00+03:00,0.000435784556824124,0.08467608490973781,0.41334510901179544
2026-06-22 12:55:00+03:00,0.0006224010181946908,0.16849421153230668,0.4137571967277103
2026-06-22 13:00:00+03:00,0.0005061269913887694,0.13540166724430366,0.42496156837087895
2026-06-22 13:05:00+03:00,0.0005433972984152426,0.15046252912329297,0.43029810360003024
2026-06-22 13:10:00+03:00,0.011399541223706193,0.380527555351966,0.44501308100028164
2026-06-22 13:15:00+03:00,0.02242791222144897,0.633362440956268,0.45997836443606444
2026-06-22 13:20:00+03:00,0.02269084774268177,0.4948364158461068,0.46627893385223873
2026-06-22 13:25:00+03:00,0.9972751630159171,0.9484600161837117,0.9322057554245293
2026-06-22 13:30:00+03:00,0.9972390480870075,0.960551916603396,0.9369811374217913
2026-06-22 13:35:00+03:00,0.9970844042328163,0.85997595561862,0.9339784608854323
2026-06-22 13:40:00+03:00,0.019471173047686675,0.29537770748639003,0.34199496075116614
2026-06-22 13:45:00+03:00,0.01558286912953741,0.16595214525432853,0.32965611760947783
2026-06-22 13:50:00+03:00,0.08158383515945654,0.64404615095286,0.5506791516206225
2026-06-22 13:55:00+03:00,0.10295796181144312,0.935677131564789,0.5559126221587097
2026-06-22 14:00:00+03:00,0.0010991220049204476,1.3052324248192184e-05,0.08154785892771979
2026-06-22 14:05:00+03:00,0.0010991220049204476,8.418500243733841e-06,0.01575880090253139
2026-06-22 14:10:00+03:00,0.00042968166840955704,0.8849259980878842,0.2426144063473333
2026-06-22 14:15:00+03:00,0.01620100778070066,0.9218155193295943,0.48720016927858295
2026-06-22 14:20:00+03:00,0.012502717074641283,0.4371523165066346,0.47961735159227353
2026-06-22 14:25:00+03:00,0.0010991220049204476,3.121956246362129e-07,0.06916819180734649
2026-06-22 14:30:00+03:00,0.004798378866234477,0.8454548847681564,0.4287244922559949
2026-06-22 14:35:00+03:00,0.0014334188482587273,0.00014083024273446452,0.03091882941863432
2026-06-22 14:40:00+03:00,0.0013381655754117977,2.660692598835912e-06,0.013287518558180708
2026-06-22 14:45:00+03:00,0.0011060118221241262,3.117609383424907e-06,0.003362246652529681
2026-06-22 14:50:00+03:00,0.0012798809449532478,0.00030291776124345135,0.06614471345097579
2026-06-22 14:55:00+03:00,0.0011340852689646684,9.296691191167971e-06,0.0017876244748716357
2026-06-22 15:00:00+03:00,0.0012818757853580492,0.00021354179797482959,0.03827297070635519
2026-06-22 15:05:00+03:00,0.0011060118221241262,1.6947060049343887e-05,0.008219586390990415
2026-06-22 15:10:00+03:00,0.0011060118221241262,1.2233616055175032e-06,0.0
2026-06-22 15:15:00+03:00,0.0011060118221241262,2.5643755766354796e-06,0.001173843460181107
2026-06-22 15:20:00+03:00,0.0011060118221241262,0.0001488559222413108,0.0
2026-06-22 15:25:00+03:00,0.0011060118221241262,0.00013679462410104754,0.002016447319037356
2026-06-22 15:30:00+03:00,0.0012818757853580492,0.007586324028248337,0.02105437064386317
2026-06-22 15:35:00+03:00,0.0012818757853580492,0.0025285261531658955,0.02123466933346528
2026-06-22 15:40:00+03:00,0.0011060118221241262,0.00022420708100730173,0.002508677020085187
2026-06-22 15:45:00+03:00,0.0011060118221241262,0.0004217630029313425,0.008973062350298844
2026-06-22 15:50:00+03:00,0.0011060118221241262,0.0004291359881342455,0.009957671720774318
2026-06-22 15:55:00+03:00,0.0012818757853580492,0.0025967598089806114,0.028871127420132852
2026-06-22 16:00:00+03:00,0.0011060118221241262,0.00044355334626246744,0.0051972395572423905
2026-06-22 16:05:00+03:00,0.0012798809449532478,0.014770383455614645,0.06637145579787902
2026-06-22 16:10:00+03:00,0.0011060118221241262,0.0025147400344739464,0.02793299563190434
2026-06-22 16:15:00+03:00,0.0011060118221241262,0.0006670326510800688,0.009175019456626386
2026-06-22 16:20:00+03:00,0.0011060118221241262,0.0008066477502664891,0.01692275463036558
2026-06-22 16:25:00+03:00,0.0011060118221241262,3.7498196927095344e-05,0.0
2026-06-22 16:30:00+03:00,0.0011060118221241262,0.0020605061354841085,0.003978988703014625
2026-06-22 16:35:00+03:00,0.0011060118221241262,0.00030959730277957593,0.002962092582864437
2026-06-22 16:40:00+03:00,0.0011060118221241262,0.003970607498881737,0.009248955965520998
2026-06-22 16:45:00+03:00,0.0011060118221241262,0.0001442383944977858,0.002016447319037356
2026-06-22 16:50:00+03:00,0.0011060118221241262,6.71964152506985e-05,0.0
2026-06-22 16:55:00+03:00,0.0011060118221241262,9.462182156869246e-06,0.0009456452638270815
2026-06-22 17:00:00+03:00,0.0011060118221241262,3.032329955647487e-05,0.0
2026-06-22 17:05:00+03:00,0.0011060118221241262,4.866843977740398e-06,0.003293748411081038
2026-06-22 17:10:00+03:00,0.0011060118221241262,3.0298586071347953e-05,0.0014274766592234662
2026-06-22 17:15:00+03:00,0.0011060118221241262,0.0017358290454531256,0.00934815093711518
2026-06-22 17:20:00+03:00,0.0011060118221241262,0.0002461657446967967,0.009351428687364537
2026-06-22 17:25:00+03:00,0.0011060118221241262,1.5750834947217624e-05,0.0
2026-06-22 17:30:00+03:00,0.0011060118221241262,0.0001459169116562005,0.0
2026-06-22 17:35:00+03:00,0.0011060118221241262,0.0003272414036236977,0.0
2026-06-22 17:40:00+03:00,0.0011060118221241262,0.0007939369006220422,0.000719830309594729
2026-06-22 17:45:00+03:00,0.0011060118221241262,0.01577602852643792,0.01757464255509108
2026-06-22 17:50:00+03:00,0.0011060118221241262,0.01111738060163943,0.01804494763261412
2026-06-22 17:55:00+03:00,0.0011060118221241262,0.0006624025510219975,0.002389436271201692
2026-06-23 09:55:00+03:00,0.0009661435008822496,0.019599417223005764,0.06930412815509404
2026-06-23 10:00:00+03:00,0.0011060118221241262,0.02706031199121999,0.017101188293341972
2026-06-23 10:05:00+03:00,0.0011060118221241262,0.003714224674386419,0.024527650659157477
2026-06-23 10:10:00+03:00,0.0011060118221241262,0.0036218791512861235,0.050957531124957496
2026-06-23 10:15:00+03:00,0.0012798809449532478,0.0034053961909815077,0.07608463130808246
2026-06-23 10:20:00+03:00,0.0011060118221241262,0.000677012445198483,0.03092035699247113
2026-06-23 10:25:00+03:00,0.0011060118221241262,0.0009689915783113043,0.07290386780736426
2026-06-23 10:30:00+03:00,0.0011060118221241262,0.0008329614416124172,0.07918866206335345
2026-06-23 10:35:00+03:00,0.0012798809449532478,0.0013429493621828056,0.11888663143838968
2026-06-23 10:40:00+03:00,0.0011060118221241262,0.00038282685618740825,0.09928653400518128
2026-06-23 10:45:00+03:00,0.0011060118221241262,0.0003389972247309167,0.10813434994390915
2026-06-23 10:50:00+03:00,0.0011060118221241262,0.00038531137701649257,0.04633274772471348
2026-06-23 10:55:00+03:00,0.0011060118221241262,0.0019491243456412166,0.05125919502565947
2026-06-23 11:00:00+03:00,0.0011060118221241262,0.0003042851912458147,0.05625494375109111
2026-06-23 11:05:00+03:00,0.0011060118221241262,0.0017453236923486715,0.06345578770918797
2026-06-23 11:10:00+03:00,0.0011060118221241262,0.0009490868558109293,0.04409146936217272
2026-06-23 11:15:00+03:00,0.0011060118221241262,0.004069032965422192,0.031383776598294624
2026-06-23 11:20:00+03:00,0.0011060118221241262,0.0043132971432793075,0.03275885009034612
2026-06-23 11:25:00+03:00,0.0011060118221241262,0.0007531403345959354,0.04595250651422825
2026-06-23 11:30:00+03:00,0.0011060118221241262,7.744761791301235e-05,0.014534655879277327
2026-06-23 11:35:00+03:00,0.0011060118221241262,6.322184125836444e-06,0.002438423781933697
2026-06-23 11:40:00+03:00,0.0011060118221241262,3.3499659232361276e-06,0.002438423781933697
2026-06-23 11:45:00+03:00,0.0011060118221241262,5.175575729932087e-06,0.002438423781933697
2026-06-23 11:50:00+03:00,0.0011060118221241262,2.561656384681006e-05,0.0
2026-06-23 11:55:00+03:00,0.0011060118221241262,1.5601315950503979e-06,0.0
2026-06-23 12:00:00+03:00,0.0011060118221241262,3.163635896471396e-07,0.0
2026-06-23 12:05:00+03:00,0.0011060118221241262,2.0786508695279773e-07,0.0
2026-06-23 12:10:00+03:00,0.0011060118221241262,1.2128897967642013e-06,0.0
2026-06-23 12:15:00+03:00,0.0011060118221241262,1.1399773856238812e-07,0.0
2026-06-23 12:20:00+03:00,0.0011060118221241262,1.4763872572607828e-07,0.0
2026-06-23 12:25:00+03:00,0.0011060118221241262,2.6743212596367064e-07,0.0
2026-06-23 12:30:00+03:00,0.0011060118221241262,9.363457901771854e-08,0.0
2026-06-23 12:35:00+03:00,0.0011060118221241262,9.120800586247582e-08,0.0
2026-06-23 12:40:00+03:00,0.0011060118221241262,9.357979471139547e-08,0.0
2026-06-23 12:45:00+03:00,0.0011060118221241262,1.0886596444695468e-06,0.0
2026-06-23 12:50:00+03:00,0.0011060118221241262,4.663052566246044e-07,0.0
2026-06-23 12:55:00+03:00,0.0011060118221241262,2.0951998107408595e-07,0.0
2026-06-23 13:00:00+03:00,0.0011060118221241262,2.1818141925129787e-07,0.0
2026-06-23 13:05:00+03:00,0.0011060118221241262,3.5528510697293374e-07,0.0
2026-06-23 13:10:00+03:00,0.0011060118221241262,1.7274830311789856e-07,0.0
2026-06-23 13:15:00+03:00,0.0011060118221241262,6.755324457052753e-07,0.0
2026-06-23 13:20:00+03:00,0.0011060118221241262,4.613611539825939e-07,0.0
2026-06-23 13:25:00+03:00,0.0011060118221241262,3.685385377505939e-07,0.0
2026-06-23 13:30:00+03:00,0.0011060118221241262,2.264201420922869e-06,0.0
2026-06-23 13:35:00+03:00,0.0011060118221241262,3.1804849718657756e-07,0.0
2026-06-23 13:40:00+03:00,0.0011060118221241262,8.757362409689657e-08,0.0
2026-06-23 13:45:00+03:00,0.0011060118221241262,1.7711090765914617e-07,0.000719830309594729
2026-06-23 13:50:00+03:00,0.0011340852689646684,7.423055313442023e-07,0.002876695858132238
2026-06-23 13:55:00+03:00,0.0011323201577110936,1.820098171713879e-06,0.003939870373175442
2026-06-23 14:00:00+03:00,0.0011340852689646684,2.555114080631417e-07,0.0
2026-06-23 14:05:00+03:00,0.0011060118221241262,4.4098818319719436e-07,0.004397845092849118
2026-06-23 14:10:00+03:00,0.0011060118221241262,3.65117896882714e-07,0.0
2026-06-23 14:15:00+03:00,0.0011060118221241262,4.596176831842721e-07,0.0
2026-06-23 14:20:00+03:00,0.0011060118221241262,1.4086160961027715e-07,0.0
2026-06-23 14:25:00+03:00,0.0011060118221241262,1.5874359510149154e-07,0.0
2026-06-23 14:30:00+03:00,0.0011060118221241262,7.004213249833775e-08,0.0
2026-06-23 14:35:00+03:00,0.0011060118221241262,5.01929741212149e-07,0.0
2026-06-23 14:40:00+03:00,0.0011060118221241262,1.8366359515584558e-06,0.0
2026-06-23 14:45:00+03:00,0.0011060118221241262,1.246387340259903e-07,0.0
2026-06-23 14:50:00+03:00,0.0011060118221241262,8.043461148510769e-08,0.0
2026-06-23 14:55:00+03:00,0.0011060118221241262,1.0664576719416026e-06,0.0025907493929389703
2026-06-23 15:00:00+03:00,0.0011060118221241262,2.1194121995060343e-06,0.001606140022463497
2026-06-23 15:05:00+03:00,0.0011060118221241262,2.700298550835353e-06,0.001606140022463497
2026-06-23 15:10:00+03:00,0.0011060118221241262,4.510329100551031e-07,0.0
2026-06-23 15:15:00+03:00,0.0011060118221241262,3.3323251370320956e-06,0.001606140022463497
2026-06-23 15:20:00+03:00,0.0011323201577110936,5.4701945684532125e-05,0.0038056898766851677
2026-06-23 15:25:00+03:00,0.0011323201577110936,8.123908236494554e-05,0.01793393916242639
2026-06-23 15:30:00+03:00,0.0011060118221241262,0.0002073657553512204,0.021888684017730732
2026-06-23 15:35:00+03:00,0.0011060118221241262,8.745721093036977e-05,0.009416304695538774
2026-06-23 15:40:00+03:00,0.0011060118221241262,0.0002994294543921118,0.008865578297138178
2026-06-23 15:45:00+03:00,0.0011060118221241262,0.0002402278924585121,0.016258118109562146
2026-06-23 15:50:00+03:00,0.0011060118221241262,0.002244921650017625,0.02347984444950518
2026-06-23 15:55:00+03:00,0.0011060118221241262,0.00027049361089255216,0.005137138568555852
2026-06-23 16:00:00+03:00,0.0011060118221241262,0.00012255334001835523,0.015618742002183232
2026-06-23 16:05:00+03:00,0.0011060118221241262,0.000406353810977551,0.012323331370715156
2026-06-23 16:10:00+03:00,0.0011060118221241262,0.0006059081826152078,0.0037862350805970978
2026-06-23 16:15:00+03:00,0.0011060118221241262,0.00022770018478453447,0.005716530665994154
2026-06-23 16:20:00+03:00,0.0011060118221241262,7.425591545032321e-05,0.011127069341422484
2026-06-23 16:25:00+03:00,0.0011060118221241262,4.0283912885249504e-05,0.014859021786358824
2026-06-23 16:30:00+03:00,0.0011060118221241262,2.432811673384409e-05,0.006758704436154084
2026-06-23 16:35:00+03:00,0.0011060118221241262,0.0001088396149342291,0.002864919898539811
2026-06-23 16:40:00+03:00,0.0011060118221241262,5.033947129184841e-05,0.000970640219952867
2026-06-23 16:45:00+03:00,0.0011060118221241262,3.384822104649972e-05,0.0
2026-06-23 16:50:00+03:00,0.0011060118221241262,1.180049347326689e-05,0.0
2026-06-23 16:55:00+03:00,0.0011060118221241262,1.868530740991857e-06,0.0012773010920436824
2026-06-23 17:00:00+03:00,0.0011060118221241262,5.6502320772751365e-06,0.0
2026-06-23 17:05:00+03:00,0.0011060118221241262,4.9470011493484355e-06,0.0
2026-06-23 17:10:00+03:00,0.0011060118221241262,7.065406317501086e-06,0.0
2026-06-23 17:15:00+03:00,0.0011060118221241262,8.105683687415643e-07,0.0
2026-06-23 17:20:00+03:00,0.0011060118221241262,1.6693080346494796e-06,0.0
2026-06-23 17:25:00+03:00,0.0011060118221241262,1.4214452012221854e-06,0.0
2026-06-23 17:30:00+03:00,0.0011060118221241262,7.968130919492406e-06,0.0020291274646928865
2026-06-23 17:35:00+03:00,0.0011060118221241262,2.3277053774260547e-06,0.0
2026-06-23 17:40:00+03:00,0.0011060118221241262,6.662571134680279e-07,0.0
2026-06-23 17:45:00+03:00,0.0011060118221241262,4.861343913045003e-07,0.0
2026-06-23 17:50:00+03:00,0.0011060118221241262,4.2164370153734864e-07,0.0
2026-06-23 17:55:00+03:00,0.0011060118221241262,1.1770146382842495e-05,0.0
2026-06-24 09:55:00+03:00,0.0011060118221241262,6.848692459434837e-07,0.0
2026-06-24 10:00:00+03:00,0.0011060118221241262,6.091854436771722e-06,0.0
2026-06-24 10:05:00+03:00,0.0011060118221241262,5.726439927578724e-06,0.0
2026-06-24 10:10:00+03:00,0.0011060118221241262,3.185467303563735e-08,0.0
2026-06-24 10:15:00+03:00,0.0011060118221241262,1.8163090011390225e-08,0.0
2026-06-24 10:20:00+03:00,0.0011060118221241262,3.053775364096854e-08,0.001245503447817858
2026-06-24 10:25:00+03:00,0.0011060118221241262,5.969171903166863e-08,0.0
2026-06-24 10:30:00+03:00,0.0011060118221241262,2.7711745865012783e-09,0.0
2026-06-24 10:35:00+03:00,0.0011060118221241262,8.250240897050113e-10,0.0
2026-06-24 10:40:00+03:00,0.0011060118221241262,9.266734486415854e-10,0.0
2026-06-24 10:45:00+03:00,0.0011060118221241262,3.5094407705733657e-10,0.0
2026-06-24 10:50:00+03:00,0.0011060118221241262,1.1350743649108253e-08,0.001245503447817858
2026-06-24 10:55:00+03:00,0.0011060118221241262,4.0660516119726433e-08,0.0020879967658563705
2026-06-24 11:00:00+03:00,0.0011060118221241262,7.643596793563825e-08,0.0020675623573830175
2026-06-24 11:05:00+03:00,0.0011060118221241262,1.2323010175156608e-07,0.000719830309594729
2026-06-24 11:10:00+03:00,0.0011060118221241262,5.5689680704640146e-08,0.0
2026-06-24 11:15:00+03:00,0.0011042903565959123,4.1540612132141454e-07,0.0017654550964872492
2026-06-24 11:20:00+03:00,0.0011323201577110936,8.047265619416954e-06,0.007435981430344177
2026-06-24 11:25:00+03:00,0.0011323201577110936,1.8147126748568442e-05,0.01622964118811668
2026-06-24 11:30:00+03:00,0.0011060118221241262,4.6817872941476045e-06,0.009753279804383161
2026-06-24 11:35:00+03:00,0.0011060118221241262,5.572040248945442e-06,0.011886353481760634
2026-06-24 11:40:00+03:00,0.0011060118221241262,1.8873979488711253e-05,0.011641779372396983
2026-06-24 11:45:00+03:00,0.0011060118221241262,7.457638562290854e-05,0.013774853049774455
2026-06-24 11:50:00+03:00,0.0011060118221241262,0.0001698141033467415,0.01601281816818569
2026-06-24 11:55:00+03:00,0.0011060118221241262,3.467686201354484e-06,0.0
2026-06-24 12:00:00+03:00,0.0011060118221241262,3.833857806187191e-06,0.0011941722313762908
2026-06-24 12:05:00+03:00,0.0011060118221241262,6.826117124307788e-05,0.0
2026-06-24 12:10:00+03:00,0.0011060118221241262,5.795658449479282e-05,0.0
2026-06-24 12:15:00+03:00,0.0011060118221241262,0.0002062390418358222,0.007486241972142304
2026-06-24 12:20:00+03:00,0.0011060118221241262,0.00018100274376970713,0.007486241972142304
2026-06-24 12:25:00+03:00,0.0011060118221241262,1.6012572374102997e-05,0.0013677214903857024
2026-06-24 12:30:00+03:00,0.0011060118221241262,0.0003623937741987937,0.0008172330515784024
2026-06-24 12:35:00+03:00,0.0011060118221241262,2.5787313768771842e-06,0.002184954541964105
2026-06-24 12:40:00+03:00,0.0012861133325022076,0.000701038075115183,0.001171851367865742
2026-06-24 12:45:00+03:00,0.0012861133325022076,0.00016296855737591193,0.0020167809208314746
2026-06-24 12:50:00+03:00,0.0012861133325022076,0.00016132734021170265,0.007010735904100136
2026-06-24 12:55:00+03:00,0.001546096000224149,2.0824375941026555e-05,0.013432438523701526
2026-06-24 13:00:00+03:00,0.0012861133325022076,4.000836158245314e-05,0.003236784782202181
2026-06-24 13:05:00+03:00,0.0011060118221241262,3.211918553142152e-06,0.0008172330515784024
2026-06-24 13:10:00+03:00,0.0011060118221241262,3.444306785497876e-05,0.0019890844194441443
2026-06-24 13:15:00+03:00,0.0011060118221241262,0.0002148888379633833,0.0008172330515784024
2026-06-24 13:20:00+03:00,0.0011060118221241262,0.00018300246518393657,0.0015799925730984718
2026-06-24 13:25:00+03:00,0.0011060118221241262,1.5145994580660963e-06,0.0008172330515784024
2026-06-24 13:30:00+03:00,0.0011060118221241262,1.0312943703538058e-06,0.0
2026-06-24 13:35:00+03:00,0.0011060118221241262,0.00039430566100587597,0.001171851367865742
2026-06-24 13:40:00+03:00,0.0011060118221241262,0.00044332310658893264,0.0018916816774604708
2026-06-24 13:45:00+03:00,0.0011060118221241262,0.0003187784444907219,0.0023608429800701883
2026-06-24 13:50:00+03:00,0.0011060118221241262,0.00029976563004760584,0.0030806732896649174
2026-06-24 13:55:00+03:00,0.0011060118221241262,2.7678528951069094e-05,0.0
2026-06-24 14:00:00+03:00,0.0011060118221241262,8.273593913537967e-07,0.0008172330515784024
2026-06-24 14:05:00+03:00,0.0011060118221241262,1.435802796467221e-06,0.0008172330515784024
2026-06-24 14:10:00+03:00,0.0011060118221241262,0.0004674280324437888,0.0023608429800701883
2026-06-24 14:15:00+03:00,0.0012861133325022076,0.001188805627527028,0.005312086947718999
2026-06-24 14:20:00+03:00,0.0012861133325022076,1.241883824315389e-05,0.0
2026-06-24 14:25:00+03:00,0.001326850415964835,0.00034383554035324746,0.020329344793022917
2026-06-24 14:30:00+03:00,0.0012861133325022076,3.3025669897547675e-05,0.00459225663812427
2026-06-24 14:35:00+03:00,0.001326850415964835,0.0005377644255325785,0.026461236902344854
2026-06-24 14:40:00+03:00,0.0012861133325022076,1.1500515304697472e-05,0.009817561503574828
2026-06-24 14:45:00+03:00,0.001326850415964835,0.00026789723625818187,0.03705084961630736
2026-06-24 14:50:00+03:00,0.0012861133325022076,5.9472093840201346e-06,0.0017876244748716357
