Date,ForecastScore,ReturnForecastPct
2026-05-07 17:20:00+03:00,0.0366384678272729,-1.1901635840431943
2026-05-07 17:25:00+03:00,0.04723266345797535,-1.0629452176306429
2026-05-07 17:30:00+03:00,0.04406567034117098,-1.0978514345242623
2026-05-07 17:35:00+03:00,0.03778412256272341,-1.174813482813396
2026-05-07 17:40:00+03:00,0.051346811287121936,-1.0207808715419737
2026-05-07 17:45:00+03:00,0.06229015927212729,-0.9224777607055753
2026-05-07 17:50:00+03:00,0.051630470758338536,-1.017992988219302
2026-05-07 17:55:00+03:00,0.06482241412068841,-0.9020532682961633
2026-05-08 09:55:00+03:00,0.6020020333524835,0.5777007065874775
2026-05-08 10:00:00+03:00,0.9368170837909364,1.673340214500759
2026-05-08 10:05:00+03:00,0.48197595419713196,0.34445476499339983
2026-05-08 10:10:00+03:00,0.5824732758449668,0.5388796877328905
2026-05-08 10:15:00+03:00,0.8614378988303337,1.2561493160258193
2026-05-08 10:20:00+03:00,0.8294663820552971,1.1383438726280708
2026-05-08 10:25:00+03:00,0.8068929341557675,1.06543183776126
2026-05-08 10:30:00+03:00,0.752424362215827,0.9126220119217144
2026-05-08 10:35:00+03:00,0.6770337858658136,0.7343493113593983
2026-05-08 10:40:00+03:00,0.5434125565289398,0.46263545244878307
2026-05-08 10:45:00+03:00,0.5979347517292573,0.5695665092543302
2026-05-08 10:50:00+03:00,0.7242660345765931,0.8426099953779399
2026-05-08 10:55:00+03:00,0.7193408933340514,0.8308370021368809
2026-05-08 11:00:00+03:00,0.7820806713386308,0.9924193264632722
2026-05-08 11:05:00+03:00,0.759420001282637,0.9308221822883459
2026-05-08 11:10:00+03:00,0.4867821610979501,0.35369153532582637
2026-05-08 11:15:00+03:00,0.573014107727842,0.5202679722842718
2026-05-08 11:20:00+03:00,0.46455012234175513,0.3108986276946129
2026-05-08 11:25:00+03:00,0.5404988030413035,0.4570015018667014
2026-05-08 11:30:00+03:00,0.5950941193605974,0.5639015381166675
2026-05-08 11:35:00+03:00,0.4884174613990372,0.35683316740989546
2026-05-08 11:40:00+03:00,0.56449224282195,0.5035906365696475
2026-05-08 11:45:00+03:00,0.5787134333484465,0.5314683801477786
2026-05-08 11:50:00+03:00,0.5368716285179905,0.4499955328333208
2026-05-08 11:55:00+03:00,0.56830867698456,0.5110495899623001
2026-05-08 12:00:00+03:00,0.6455748418892164,0.6668968536238365
2026-05-08 12:05:00+03:00,0.3064019517497024,-0.01307250820594929
2026-05-08 12:10:00+03:00,0.5316936659119259,0.4400070478225157
2026-05-08 12:15:00+03:00,0.5533821777006575,0.48195834474806803
2026-05-08 12:20:00+03:00,0.7126116141708005,0.8149529626447874
2026-05-08 12:25:00+03:00,0.6635847402904821,0.7051357228451933
2026-05-08 12:30:00+03:00,0.6608514994655723,0.6992706623474211
2026-05-08 12:35:00+03:00,0.7361240017337464,0.8715038360893265
2026-05-08 12:40:00+03:00,0.741535798514265,0.8849660280564089
2026-05-08 12:45:00+03:00,0.7578995695378586,0.9268363270333999
2026-05-08 12:50:00+03:00,0.7951272797643426,1.029992936973759
2026-05-08 12:55:00+03:00,0.708852493849956,0.8061765935870933
2026-05-08 13:00:00+03:00,0.7268048680905635,0.8487295797223566
2026-05-08 13:05:00+03:00,0.7879246018980307,1.0090401465723804
2026-05-08 13:10:00+03:00,0.7821976117479142,0.992748732546605
2026-05-08 13:15:00+03:00,0.7141641800537191,0.818597654455028
2026-05-08 13:20:00+03:00,0.7423067145916602,0.8868985637828508
2026-05-08 13:25:00+03:00,0.7482803533832182,0.9020034442535348
2026-05-08 13:30:00+03:00,0.6498444176116803,0.6758781250165115
2026-05-08 13:35:00+03:00,0.6670763487603114,0.7126624328298143
2026-05-08 13:40:00+03:00,0.6244320222115675,0.6231023034899547
2026-05-08 13:45:00+03:00,0.5488438529058026,0.4731529007024813
2026-05-08 13:50:00+03:00,0.5692779086017805,0.5129463743942242
2026-05-08 13:55:00+03:00,0.5709949983223985,0.5163092767675547
2026-05-08 14:00:00+03:00,0.385505917460937,0.1552842068295904
2026-05-08 14:05:00+03:00,0.29767691291119514,-0.032939213688186926
2026-05-08 14:10:00+03:00,0.2628824682810895,-0.11581174635324785
2026-05-08 14:15:00+03:00,0.2641104297587137,-0.1127745982901152
2026-05-08 14:20:00+03:00,0.3273824323277023,0.033460819921202554
2026-05-08 14:25:00+03:00,0.2952134027867705,-0.03860870576226211
2026-05-08 14:30:00+03:00,0.27368839561112995,-0.08938774607840176
2026-05-08 14:35:00+03:00,0.2674487804971471,-0.10456317411465686
2026-05-08 14:40:00+03:00,0.2283091744231724,-0.20549408283437856
2026-05-08 14:45:00+03:00,0.2212866752070151,-0.22483792558453636
2026-05-08 14:50:00+03:00,0.1171452065042131,-0.590378685032393
2026-05-08 14:55:00+03:00,0.11240324364527948,-0.6127836760108136
2026-05-08 15:00:00+03:00,0.1374550494953682,-0.5024659468831808
2026-05-08 15:05:00+03:00,0.1122064885697234,-0.6137309897977787
2026-05-08 15:10:00+03:00,0.10895567101640033,-0.6295968458244336
2026-05-08 15:15:00+03:00,0.06263454766080699,-0.9196550088518378
2026-05-08 15:20:00+03:00,0.09594522649893328,-0.6975916393704445
2026-05-08 15:25:00+03:00,0.08139371832433112,-0.7842040197481334
2026-05-08 15:30:00+03:00,0.0432449348662882,-1.1072875709635648
2026-05-08 15:35:00+03:00,0.07930826707813417,-0.7977509019288184
2026-05-08 15:40:00+03:00,0.05450076714146454,-0.9905694070088598
2026-05-08 15:45:00+03:00,0.08330347777784622,-0.7720731251198377
2026-05-08 15:50:00+03:00,0.04025342678979043,-1.1431939346943316
2026-05-08 15:55:00+03:00,0.04917642319703499,-1.0426077330542536
2026-05-08 16:00:00+03:00,0.04625712516882283,-1.073453851329705
2026-05-08 16:05:00+03:00,0.050181788463549835,-1.0323860091708543
2026-05-08 16:10:00+03:00,0.07027367314536656,-0.8604901776016048
2026-05-08 16:15:00+03:00,0.09215474834383511,-0.7189473769584316
2026-05-08 16:20:00+03:00,0.06765935495218901,-0.8800350816652822
2026-05-08 16:25:00+03:00,0.042831102777113564,-1.1121104974144644
2026-05-08 16:30:00+03:00,0.030274889253279317,-1.284895886682682
2026-05-08 16:35:00+03:00,0.02117990319371232,-1.460859946882163
2026-05-08 16:40:00+03:00,0.011509810684499215,-1.7583006545060689
2026-05-08 16:45:00+03:00,0.019885563588203592,-1.491761670163576
2026-05-08 16:50:00+03:00,0.013629207723497506,-1.6761451121339759
2026-05-08 16:55:00+03:00,0.08439362220198555,-0.7652614010802705
2026-05-08 17:00:00+03:00,0.1050147561990946,-0.649397922434888
2026-05-08 17:05:00+03:00,0.04310808426489704,-1.1088775739025436
2026-05-08 17:10:00+03:00,0.03190470755635501,-1.2589203586957505
2026-05-08 17:15:00+03:00,0.04536438371788174,-1.0832570337332652
2026-05-08 17:20:00+03:00,0.047597374148317696,-1.0590694198942008
2026-05-08 17:25:00+03:00,0.07672864100719018,-0.8149657788747687
2026-05-08 17:30:00+03:00,0.0941057542561836,-0.7078590111659041
2026-05-08 17:35:00+03:00,0.07832334010198291,-0.8042623815238257
2026-05-08 17:40:00+03:00,0.11720866868390903,-0.5900842229298533
2026-05-08 17:45:00+03:00,0.11555602106387729,-0.5977979712776064
2026-05-08 17:50:00+03:00,0.2407184514439314,-0.17230840077149615
2026-05-08 17:55:00+03:00,0.23816110197781207,-0.17904892444433904
2026-05-11 09:55:00+03:00,0.38041332840399195,0.1449397621018429
2026-05-11 10:00:00+03:00,0.3247154545783639,0.027635225015930263
2026-05-11 10:05:00+03:00,0.3179136696695043,0.012663689029004666
2026-05-11 10:10:00+03:00,0.4740564226587204,0.329219877550896
2026-05-11 10:15:00+03:00,0.36455811616723177,0.11237718195168887
2026-05-11 10:20:00+03:00,0.5210931920497948,0.41959700926777077
2026-05-11 10:25:00+03:00,0.3582280738544617,0.099211851725418
2026-05-11 10:30:00+03:00,0.4010876261555331,0.18663095402142219
2026-05-11 10:35:00+03:00,0.32273328992369305,0.023289403950522116
2026-05-11 10:40:00+03:00,0.3396611697429085,0.05997697558445115
2026-05-11 10:45:00+03:00,0.3594558759260158,0.10177332948134736
2026-05-11 10:50:00+03:00,0.38005868326826575,0.14421741708892238
2026-05-11 10:55:00+03:00,0.4492112480751676,0.28122565768276414
2026-05-11 11:00:00+03:00,0.24037131427718092,-0.17322048126312523
2026-05-11 11:05:00+03:00,0.23657451248854813,-0.18325579471461517
2026-05-11 11:10:00+03:00,0.263433853667946,-0.11444686631472795
2026-05-11 11:15:00+03:00,0.2369498366015637,-0.1822588649532719
2026-05-11 11:20:00+03:00,0.3251356517635425,0.028554716849512773
2026-05-11 11:25:00+03:00,0.27680741093303485,-0.08188296912348161
2026-05-11 11:30:00+03:00,0.29357480436926514,-0.04239498203143082
2026-05-11 11:35:00+03:00,0.2449030855991052,-0.1613833425683806
2026-05-11 11:40:00+03:00,0.2586139055173232,-0.12644107142609795
2026-05-11 11:45:00+03:00,0.29601205988901785,-0.0367676957332189
2026-05-11 11:50:00+03:00,0.3079810805167308,-0.009511064539351495
2026-05-11 11:55:00+03:00,0.27282007984956363,-0.09148648674866929
2026-05-11 12:00:00+03:00,0.31049581921074343,-0.0038603515238852734
2026-05-11 12:05:00+03:00,0.29269173131623594,-0.04444059965905409
2026-05-11 12:10:00+03:00,0.3538327430877562,0.09001003686639955
2026-05-11 12:15:00+03:00,0.35044056239244664,0.0828730139757349
2026-05-11 12:20:00+03:00,0.3157624863265714,0.007893364928710117
2026-05-11 12:25:00+03:00,0.31236606412056084,0.0003258528726197659
2026-05-11 12:30:00+03:00,0.25242613689688703,-0.14205466164370506
2026-05-11 12:35:00+03:00,0.28316811367295863,-0.06673792158941853
2026-05-11 12:40:00+03:00,0.26763172430352444,-0.10411507399813921
2026-05-11 12:45:00+03:00,0.2945582533071293,-0.0401210735517956
2026-05-11 12:50:00+03:00,0.35577272484700273,0.09407773965285285
2026-05-11 12:55:00+03:00,0.323566066003276,0.025116924561041393
2026-05-11 13:00:00+03:00,0.31368908890302294,0.0032789436076361795
2026-05-11 13:05:00+03:00,0.3033358161994752,-0.020017064586764707
2026-05-11 13:10:00+03:00,0.36025615694573193,0.10344083179053865
2026-05-11 13:15:00+03:00,0.3122311052357553,2.4231730425149393e-05
2026-05-11 13:20:00+03:00,0.23661176366418007,-0.183156799999852
2026-05-11 13:25:00+03:00,0.2002532728945948,-0.2855699299051729
2026-05-11 13:30:00+03:00,0.23858145720889887,-0.17793757782513192
2026-05-11 13:35:00+03:00,0.17043034035628604,-0.38054429441925697
2026-05-11 13:40:00+03:00,0.19974996466757286,-0.28707980779328696
2026-05-11 13:45:00+03:00,0.20496585413194013,-0.27156844862140034
2026-05-11 13:50:00+03:00,0.1559343250320603,-0.43152617738132476
2026-05-11 13:55:00+03:00,0.16048215018091516,-0.41513441812781676
2026-05-11 14:00:00+03:00,0.1693875899260466,-0.3840929980360141
2026-05-11 14:05:00+03:00,0.31381642282465355,0.0035628049060840473
2026-05-11 14:10:00+03:00,0.2507797680580368,-0.14625138914739047
2026-05-11 14:15:00+03:00,0.2632754218812524,-0.11483885463650982
2026-05-11 14:20:00+03:00,0.3046293263050638,-0.017082580562199107
2026-05-11 14:25:00+03:00,0.3138707344334719,0.003683860961271752
2026-05-11 14:30:00+03:00,0.32044889820967865,0.018263587521086998
2026-05-11 14:35:00+03:00,0.22634945501003864,-0.21084929122971144
2026-05-11 14:40:00+03:00,0.24306256142103563,-0.1661727573379685
2026-05-11 14:45:00+03:00,0.23384980313786902,-0.19052611412584192
2026-05-11 14:50:00+03:00,0.2610334547835855,-0.12040223585140818
2026-05-11 14:55:00+03:00,0.4040578342167183,0.19255869533425968
2026-05-11 15:00:00+03:00,0.26167756340289,-0.1188007526529663
2026-05-11 15:05:00+03:00,0.2007289689178038,-0.2841454986993088
2026-05-11 15:10:00+03:00,0.24794133324312198,-0.15353008662737472
2026-05-11 15:15:00+03:00,0.44923764470028943,0.28127686601069896
2026-05-11 15:20:00+03:00,0.45039169872670587,0.2835151436181125
2026-05-11 15:25:00+03:00,0.41386255286973916,0.21202950288391278
2026-05-11 15:30:00+03:00,0.44868615661963224,0.2802068869225922
2026-05-11 15:35:00+03:00,0.5223320804254611,0.4219801098232488
2026-05-11 15:40:00+03:00,0.36059738727604856,0.10415134238940757
2026-05-11 15:45:00+03:00,0.6078259951412045,0.5893975737283313
2026-05-11 15:50:00+03:00,0.6726414370304894,0.7247413240042146
2026-05-11 15:55:00+03:00,0.5269585815145523,0.43088446464183755
2026-05-11 16:00:00+03:00,0.3532632157247202,0.0888139568431152
2026-05-11 16:05:00+03:00,0.3018650052973329,-0.023362375700075967
2026-05-11 16:10:00+03:00,0.28748846125651456,-0.05656832321063077
2026-05-11 16:15:00+03:00,0.3494571216227332,0.08079797358509729
2026-05-11 16:20:00+03:00,0.32916294569054877,0.037336505220792605
2026-05-11 16:25:00+03:00,0.3771084304609093,0.13819810796455642
2026-05-11 16:30:00+03:00,0.25198687307301826,-0.14317259981396654
2026-05-11 16:35:00+03:00,0.3167989478266472,0.01019392274306619
2026-05-11 16:40:00+03:00,0.26697326226527973,-0.10572881344704209
2026-05-11 16:45:00+03:00,0.4009230201584628,0.18630202455065575
2026-05-11 16:50:00+03:00,0.41567018329035194,0.21560393954349522
2026-05-11 16:55:00+03:00,0.28343751754022756,-0.06610105643141728
2026-05-11 17:00:00+03:00,0.26368559883393644,-0.11382431548648234
2026-05-11 17:05:00+03:00,0.29404172289084574,-0.041314830311579676
2026-05-11 17:10:00+03:00,0.29937795008364865,-0.029040242878555944
2026-05-11 17:15:00+03:00,0.2834990169289471,-0.06595572446454702
2026-05-11 17:20:00+03:00,0.32546390924280266,0.02927259422190141
2026-05-11 17:25:00+03:00,0.31717131741275456,0.011019457604074332
2026-05-11 17:30:00+03:00,0.2564446939349514,-0.13188645105332691
2026-05-11 17:35:00+03:00,0.2113608015527654,-0.2529452226317736
2026-05-11 17:40:00+03:00,0.3172787163679698,0.011257462153538263
2026-05-11 17:45:00+03:00,0.3370548739709639,0.054388980569890936
2026-05-11 17:50:00+03:00,0.237836155790536,-0.17990895032193926
2026-05-11 17:55:00+03:00,0.32849687134183764,0.035887903016891584
2026-05-12 09:55:00+03:00,0.23726884951385663,-0.18141236375294975
2026-05-12 10:00:00+03:00,0.35889034262808245,0.10059397615869495
2026-05-12 10:05:00+03:00,0.25704174651160255,-0.13038467528241887
2026-05-12 10:10:00+03:00,0.11823526592720077,-0.5853399487595301
2026-05-12 10:15:00+03:00,0.216824277231104,-0.23735884492841514
2026-05-12 10:20:00+03:00,0.24854763668024105,-0.15197066269511883
2026-05-12 10:25:00+03:00,0.17411543270244603,-0.3681395356401528
2026-05-12 10:30:00+03:00,0.11873780150281042,-0.5830305460559692
2026-05-12 10:35:00+03:00,0.14816590399683927,-0.46045206125423277
2026-05-12 10:40:00+03:00,0.1886183868363498,-0.321233254671392
2026-05-12 10:45:00+03:00,0.20449838530900746,-0.2729465577432153
2026-05-12 10:50:00+03:00,0.1596100551233262,-0.4182482446252393
2026-05-12 10:55:00+03:00,0.18532622335970816,-0.33162858352902425
2026-05-12 11:00:00+03:00,0.16607209766964232,-0.3954932761929761
2026-05-12 11:05:00+03:00,0.20798555812410838,-0.26272194488671713
2026-05-12 11:10:00+03:00,0.1881757317222537,-0.3226228173692195
2026-05-12 11:15:00+03:00,0.20765574902086792,-0.2636835144739842
2026-05-12 11:20:00+03:00,0.22070839144097,-0.22645022303546605
2026-05-12 11:25:00+03:00,0.2544548689457023,-0.136908110758038
2026-05-12 11:30:00+03:00,0.30247812502785987,-0.021966735800271843
2026-05-12 11:35:00+03:00,0.3183289298631645,0.01358255190193087
2026-05-12 11:40:00+03:00,0.25014769567790174,-0.14786745748495958
2026-05-12 11:45:00+03:00,0.3048109182364128,-0.016671178948096905
2026-05-12 11:50:00+03:00,0.2207168070850498,-0.22642673791414447
2026-05-12 11:55:00+03:00,0.3196305323691388,0.016458532365639968
2026-05-12 12:00:00+03:00,0.14279990621826325,-0.4811720866662836
2026-05-12 12:05:00+03:00,0.12404970054733339,-0.5591221478947623
2026-05-12 12:10:00+03:00,0.21524049791622554,-0.2418474300441078
2026-05-12 12:15:00+03:00,0.17757180662173883,-0.35669162201152926
2026-05-12 12:20:00+03:00,0.40280084344120143,0.19005181719245398
2026-05-12 12:25:00+03:00,0.3039176946260174,-0.018696132563062354
2026-05-12 12:30:00+03:00,0.2971206172865327,-0.03421708729008702
2026-05-12 12:35:00+03:00,0.31538247036050526,0.007048853510016484
2026-05-12 12:40:00+03:00,0.25918017463688064,-0.12502447021770627
2026-05-12 12:45:00+03:00,0.24409669015700852,-0.1634787351539768
2026-05-12 12:50:00+03:00,0.2555394047843736,-0.1341679162116649
2026-05-12 12:55:00+03:00,0.3518996225847406,0.08594667184655057
2026-05-12 13:00:00+03:00,0.30818174896209083,-0.00905922021654059
2026-05-12 13:05:00+03:00,0.26871360670909694,-0.10146908762529504
2026-05-12 13:10:00+03:00,0.2710490136209381,-0.09578018378929583
2026-05-12 13:15:00+03:00,0.2308561450756428,-0.1985822606059773
2026-05-12 13:20:00+03:00,0.2002112644392722,-0.28569584244860874
2026-05-12 13:25:00+03:00,0.2129617685266464,-0.24834783841050345
2026-05-12 13:30:00+03:00,0.28448699771413766,-0.06362358698005685
2026-05-12 13:35:00+03:00,0.30384221205468637,-0.01886740628067449
2026-05-12 13:40:00+03:00,0.20274741676230051,-0.278129368562164
2026-05-12 13:45:00+03:00,0.1533622151856976,-0.44096995481813184
2026-05-12 13:50:00+03:00,0.2201352323345208,-0.2280512231867232
2026-05-12 13:55:00+03:00,0.16393842013561585,-0.4029265919048597
2026-05-12 14:00:00+03:00,0.14597459088149004,-0.4688370689878258
2026-05-12 14:05:00+03:00,0.2004746245223669,-0.2849067963008368
2026-05-12 14:10:00+03:00,0.17841078892568962,-0.35393924126060156
2026-05-12 14:15:00+03:00,0.16329808504125767,-0.4051725502809792
2026-05-12 14:20:00+03:00,0.1424914249165721,-0.4823827971176728
2026-05-12 14:25:00+03:00,0.1656604399914063,-0.39692142307810546
2026-05-12 14:30:00+03:00,0.16666202329996682,-0.39345160563463244
2026-05-12 14:35:00+03:00,0.16238473496042702,-0.4083884009085051
2026-05-12 14:40:00+03:00,0.20823485689993332,-0.2619958518213545
2026-05-12 14:45:00+03:00,0.27946586652589916,-0.07552748028247362
2026-05-12 14:50:00+03:00,0.31451635205308126,0.005122019923293729
2026-05-12 14:55:00+03:00,0.2562328747252126,-0.1324197934870649
2026-05-12 15:00:00+03:00,0.7184867621717108,0.8288082044941368
2026-05-12 15:05:00+03:00,0.3936212154022081,0.17166473863948167
2026-05-12 15:10:00+03:00,0.44577745146352243,0.2745593965920214
2026-05-12 15:15:00+03:00,0.39419571842083406,0.17281975748365477
2026-05-12 15:20:00+03:00,0.5182521047314868,0.4141337877479536
2026-05-12 15:25:00+03:00,0.45886408737667767,0.2999171857926121
2026-05-12 15:30:00+03:00,0.24600764722284044,-0.15852072531543224
2026-05-12 15:35:00+03:00,0.23621824939513647,-0.18420310515993635
2026-05-12 15:40:00+03:00,0.24720676008788864,-0.1554228514120257
2026-05-12 15:45:00+03:00,0.30380308301101744,-0.01895620146796481
2026-05-12 15:50:00+03:00,0.4342557586825386,0.2521142243524755
2026-05-12 15:55:00+03:00,0.30171484004907273,-0.023704440847757233
2026-05-12 16:00:00+03:00,0.49456081545342206,0.36863167528955776
2026-05-12 16:05:00+03:00,0.6087599065519992,0.5912788903728556
2026-05-12 16:10:00+03:00,0.5495276356981901,0.4744785589270891
2026-05-12 16:15:00+03:00,0.29796126109087645,-0.03228656546849612
2026-05-12 16:20:00+03:00,0.2747341749597437,-0.08686557142474154
2026-05-12 16:25:00+03:00,0.3260732747580858,0.030604243954987034
2026-05-12 16:30:00+03:00,0.29759209333178016,-0.03313396477997569
2026-05-12 16:35:00+03:00,0.4929493590713776,0.3655372720712487
2026-05-12 16:40:00+03:00,0.6828387759865336,0.7471530261048995
2026-05-12 16:45:00+03:00,0.4176364175577109,0.21948691422800612
2026-05-12 16:50:00+03:00,0.35379367221929353,0.0899280109340351
2026-05-12 16:55:00+03:00,0.16896883427341594,-0.3855230070943656
2026-05-12 17:00:00+03:00,0.22876935151943173,-0.20424128586657428
2026-05-12 17:05:00+03:00,0.16001560711387097,-0.4167985074588523
2026-05-12 17:10:00+03:00,0.24430202069102772,-0.16294474651914415
2026-05-12 17:15:00+03:00,0.18905588632546422,-0.31986233353545884
2026-05-12 17:20:00+03:00,0.287985785815632,-0.0554035697491309
2026-05-12 17:25:00+03:00,0.2960991294857399,-0.03656716306635204
2026-05-12 17:30:00+03:00,0.208481000240831,-0.2612795773671625
2026-05-12 17:35:00+03:00,0.21647195407435119,-0.23835530450418607
2026-05-12 17:40:00+03:00,0.2775952722422388,-0.07999555344044759
2026-05-12 17:45:00+03:00,0.3195874478577488,0.016363433826065425
2026-05-12 17:50:00+03:00,0.3062528697383354,-0.013409264006263298
2026-05-12 17:55:00+03:00,0.3093067481530475,-0.006529076640708724
2026-05-13 09:55:00+03:00,0.25348092911942616,-0.1393754361323354
2026-05-13 10:00:00+03:00,0.1960147907570487,-0.29837533163925095
2026-05-13 10:05:00+03:00,0.39611899124934075,0.17668217585334817
2026-05-13 10:10:00+03:00,0.27515245645834574,-0.08585844539357665
