Model,EntryBarIdx,EntryDate,EntryPrice,ReversalProbability,SignalThreshold,TargetPrice,StopPrice,RiskReward,OutcomeKnown,OutcomeLabel,HitBarIdx,HitDate,HitType,SwitchKind,SwitchTurnBarIdx,SwitchTurnDate,SwitchConfirmBarIdx,SwitchConfirmDate,BarsFromSwitchTurn,ShapeHint,TopDrivers
logistic,1274,2026-06-01 16:45:00+03:00,292.5,0.9993793609699158,0.003164948184424585,294.9642857142857,291.02142857142854,1.666666666666641,True,1.0,1290.0,2026-06-02 10:00:00+03:00,target,valley,1271.0,2026-06-01 16:30:00+03:00,1274.0,2026-06-01 16:45:00+03:00,3.0,ML Bullish Reversal,hmm_state_prob_2=1 z=88454.68 | drawdown_from_high_80=2.662 z=2.62 | range_pct_20=2.449 z=2.57 | drawdown_from_high_50=1.928 z=2.01 | volatility_compression_20_80=1.725 z=1.47 | drawdown_from_high_20=1.928 z=3.53
logistic,1653,2026-06-05 16:00:00+03:00,296.0,0.005082956428139461,0.003164948184424585,296.92857142857144,295.4428571428571,1.6666666666666328,True,0.0,1654.0,2026-06-05 16:05:00+03:00,stop,,,,,,,ML Bullish Reversal,drawdown_from_high_80=1.415 z=0.78 | break_above_prior_high_atr_5=-2.692 z=-1.53 | break_above_prior_high_atr_21=-4.308 z=-1.12 | volume_expansion_5_20=1.572 z=1.01 | dist_to_high_atr_20=4.308 z=1.25 | volatility_expansion_5_20=1.294 z=0.67
logistic,1705,2026-06-08 12:15:00+03:00,295.25,0.058190092622933884,0.003164948184424585,296.5357142857143,294.47857142857146,1.6666666666667158,True,0.0,1709.0,2026-06-08 12:35:00+03:00,stop,,,,,,,ML Double Bottom-like,obv_slope_20=-57.7 z=-65.24 | break_above_prior_high_atr_21=-4.278 z=-1.11 | break_above_prior_high_atr_5=-2.333 z=-1.21 | hmm_state_prob_3=0.03237 z=24.24 | hmm_state_prob_2=1.086e-05 z=0.94 | dist_to_high_atr_20=4.278 z=1.23
logistic,1924,2026-06-10 14:20:00+03:00,295.75,0.01756611128879883,0.003164948184424585,297.17857142857144,294.89285714285717,1.666666666666733,True,0.0,1926.0,2026-06-10 14:30:00+03:00,stop,,,,,,,ML Bullish Reversal,break_above_prior_high_atr_5=-3.5 z=-2.25 | volume_expansion_5_20=1.562 z=0.99 | break_above_prior_high_atr_21=-3.5 z=-0.71 | range_compression_20_80=0.8 z=0.73 | drawdown_from_high_80=1.087 z=0.29 | dist_to_high_atr_20=3.5 z=0.81
logistic,2000,2026-06-11 12:35:00+03:00,296.0,0.03746525502734404,0.003164948184424585,296.67857142857144,295.59285714285716,1.6666666666667598,True,0.0,2014.0,2026-06-11 13:45:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_3=1 z=748.81 | range_pct_20=0.3372 z=-0.81 | drawdown_from_high_80=0.5042 z=-0.56 | volatility_compression_20_80=0.5889 z=-0.51 | volume_expansion_5_20=1.337 z=0.64 | range_compression_20_80=0.2347 z=-0.64
logistic,2038,2026-06-11 15:45:00+03:00,292.5,0.15768587163608574,0.003164948184424585,294.2142857142857,291.4714285714286,1.6666666666667036,True,0.0,2065.0,2026-06-12 09:55:00+03:00,target,,,,,,,ML Bullish Reversal,range_pct_20=1.862 z=1.63 | break_above_prior_high_atr_5=-3.792 z=-2.51 | drawdown_from_high_80=1.681 z=1.17 | volume_expansion_5_20=2.213 z=2.01 | break_above_prior_high_atr_21=-5.25 z=-1.61 | drawdown_from_high_50=1.515 z=1.35
logistic,2150,2026-06-12 17:00:00+03:00,304.25,0.9979337575778046,0.003164948184424585,307.0357142857143,302.5785714285714,1.6666666666666554,True,0.0,2160.0,2026-06-12 17:50:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.68 | range_pct_20=2.356 z=2.42 | drawdown_from_high_80=2.17 z=1.89 | drawdown_from_high_50=2.092 z=2.28 | drawdown_from_high_20=2.092 z=3.91 | break_above_prior_high_atr_21=-4.667 z=-1.31
logistic,2483,2026-06-18 12:25:00+03:00,326.25,0.007391170592872234,0.003164948184424585,327.14285714285717,325.7142857142857,1.6666666666667374,True,0.0,2495.0,2026-06-18 13:25:00+03:00,stop,,,,,,,ML Double Bottom-like,hmm_state_prob_3=1 z=748.82 | range_pct_20=0.3061 z=-0.86 | break_above_prior_high_atr_21=-3.92 z=-0.93 | drawdown_from_high_80=0.5335 z=-0.52 | volatility_compression_20_80=0.5567 z=-0.57 | range_compression_20_80=0.1421 z=-0.87
logistic,2691,2026-06-22 13:35:00+03:00,326.0,0.14624236297609486,0.003164948184424585,326.92857142857144,325.4428571428571,1.6666666666666328,True,0.0,2697.0,2026-06-22 14:05:00+03:00,target,,,,,,,ML Double Bottom-like,drawdown_from_high_80=2.176 z=1.90 | volatility_compression_20_80=0.3288 z=-0.96 | break_above_prior_high_atr_21=-4.308 z=-1.12 | dist_to_high_atr_20=4.308 z=1.25 | volume_expansion_5_20=0.4318 z=-0.77 | range_compression_20_80=0.2586 z=-0.58
logistic,2744,2026-06-23 09:55:00+03:00,323.5,0.004509413179248422,0.003164948184424585,324.7857142857143,322.72857142857146,1.6666666666667158,True,0.0,2748.0,2026-06-23 10:15:00+03:00,stop,,,,,,,ML Bullish Reversal,hmm_state_prob_2=0.7053 z=62385.19 | break_above_prior_high_atr_5=-3.111 z=-1.90 | drawdown_from_high_80=1.372 z=0.71 | break_above_prior_high_atr_21=-4.278 z=-1.11 | volatility_compression_20_80=1.287 z=0.70 | dist_to_high_atr_20=4.278 z=1.23
logistic,2990,2026-06-25 14:15:00+03:00,328.5,0.017639066261640423,0.003164948184424585,329.64285714285717,327.8142857142857,1.666666666666639,True,0.0,3004.0,2026-06-25 15:25:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_3=0.9328 z=698.50 | break_above_prior_high_atr_5=-3.938 z=-2.63 | hmm_state_prob_2=3.173e-05 z=2.79 | break_above_prior_high_atr_21=-4.812 z=-1.38 | drawdown_from_high_80=1.425 z=0.79 | drawdown_from_high_50=1.425 z=1.20
logistic,3154,2026-06-29 11:45:00+03:00,325.5,0.987805232102507,0.003164948184424585,327.07142857142856,324.5571428571429,1.6666666666666867,True,1.0,3158.0,2026-06-29 12:05:00+03:00,target,valley,3153.0,2026-06-29 11:40:00+03:00,3155.0,2026-06-29 11:50:00+03:00,1.0,ML Double Bottom-like,drawdown_from_high_80=2.032 z=1.69 | hmm_state_prob_2=3.838e-05 z=3.38 | break_above_prior_high_atr_21=-7 z=-2.51 | drawdown_from_high_50=1.662 z=1.58 | macd_signal=-0.7437 z=-1.66 | dist_to_high_atr_20=4.455 z=1.33
logistic,3714,2026-07-07 09:55:00+03:00,346.0,0.011644963334340145,0.003164948184424585,348.0,344.8,1.6666666666666825,True,0.0,3715.0,2026-07-07 10:00:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.27 | break_above_prior_high_atr_5=-4.75 z=-3.36 | break_above_prior_high_atr_21=-5.5 z=-1.74 | drawdown_from_high_80=1.565 z=1.00 | drawdown_from_high_50=1.565 z=1.43 | range_pct_20=1.574 z=1.17
logistic,3816,2026-07-08 10:20:00+03:00,341.75,0.9969803628557979,0.003164948184424585,344.5357142857143,340.0785714285714,1.6666666666666554,True,1.0,3821.0,2026-07-08 10:45:00+03:00,target,valley,3815.0,2026-07-08 10:15:00+03:00,3816.0,2026-07-08 10:20:00+03:00,1.0,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.68 | drawdown_from_high_80=3.868 z=4.39 | drawdown_from_high_50=3.868 z=5.16 | range_pct_20=3.027 z=3.49 | break_above_prior_high_atr_21=-7.538 z=-2.79 | drawdown_from_high_20=2.705 z=5.34
logistic,3903,2026-07-08 17:35:00+03:00,330.5,0.9700723024966061,0.003164948184424585,332.10714285714283,329.5357142857143,1.6666666666666274,True,0.0,3905.0,2026-07-08 17:45:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.68 | drawdown_from_high_80=4.96 z=6.00 | break_above_prior_high_atr_21=-7.778 z=-2.91 | drawdown_from_high_50=2.074 z=2.25 | range_pct_20=1.575 z=1.17 | volatility_compression_20_80=0.2818 z=-1.04
logistic,4109,2026-07-13 10:30:00+03:00,337.0,0.9988308106027741,0.003164948184424585,340.7857142857143,334.72857142857146,1.6666666666666834,True,0.0,,,,,,,,,,ML Bullish Reversal,hmm_state_prob_2=1 z=88454.68 | range_pct_20=3.445 z=4.16 | drawdown_from_high_80=2.46 z=2.32 | drawdown_from_high_50=2.46 z=2.88 | drawdown_from_high_20=2.46 z=4.77 | volatility_compression_20_80=1.723 z=1.46
logistic,4160,2026-07-13 14:45:00+03:00,334.25,0.9999399571940014,0.003164948184424585,335.4642857142857,333.52142857142854,1.6666666666666146,True,0.0,4162.0,2026-07-13 14:55:00+03:00,stop,,,,,,,ML Bullish Reversal,hmm_state_prob_2=0.9872 z=87325.93 | drawdown_from_high_80=3.256 z=3.49 | volatility_compression_20_80=0.3761 z=-0.88 | break_above_prior_high_atr_21=-4.529 z=-1.24 | drawdown_from_high_50=1.183 z=0.81 | break_above_prior_high_atr_5=-2.059 z=-0.97
logistic,4205,2026-07-14 10:25:00+03:00,325.75,0.9939412700973871,0.003164948184424585,328.7142857142857,323.9714285714286,1.666666666666688,True,0.0,4210.0,2026-07-14 10:50:00+03:00,stop,,,,,,,ML Bullish Reversal,hmm_state_prob_2=1 z=88454.68 | drawdown_from_high_80=3.41 z=3.72 | range_pct_20=3.323 z=3.96 | drawdown_from_high_50=2.834 z=3.48 | drawdown_from_high_20=2.761 z=5.48 | break_above_prior_high_atr_21=-6.241 z=-2.12
logistic,4367,2026-07-16 15:50:00+03:00,330.25,0.004483116412159081,0.003164948184424585,331.7142857142857,329.37142857142857,1.6666666666666667,True,0.0,4370.0,2026-07-16 16:05:00+03:00,stop,,,,,,,ML Double Bottom-like,hmm_state_prob_3=1 z=748.82 | volume_expansion_5_20=2.042 z=1.74 | range_compression_20_80=0.2562 z=-0.59 | log_return_sum_80=0.01449 z=1.33 | range_pct_80=2.652 z=0.78 | range_pct_20=0.6796 z=-0.26
logistic,4460,2026-07-17 15:30:00+03:00,327.25,0.014772049646420836,0.003164948184424585,328.42857142857144,326.54285714285714,1.6666666666666934,True,0.0,4472.0,2026-07-17 16:30:00+03:00,target,,,,,,,ML Inverse H&S-like,volume_expansion_5_20=2.179 z=1.96 | drawdown_from_high_80=1.505 z=0.91 | break_above_prior_high_atr_5=-2.97 z=-1.78 | hmm_state_prob_2=1.89e-05 z=1.65 | drawdown_from_high_50=1.133 z=0.72 | break_above_prior_high_atr_21=-3.394 z=-0.65
logistic,4641,2026-07-21 14:25:00+03:00,323.25,0.9998938062536935,0.003164948184424585,324.4642857142857,322.52142857142854,1.6666666666666146,True,0.0,4643.0,2026-07-21 14:35:00+03:00,stop,,,,,,,ML Double Bottom-like,drawdown_from_high_80=2.12 z=1.82 | break_above_prior_high_atr_21=-7 z=-2.51 | hmm_state_prob_2=3.291e-05 z=2.89 | break_above_prior_high_atr_5=-3.706 z=-2.43 | drawdown_from_high_50=1.748 z=1.72 | dist_to_high_atr_20=6.588 z=2.48
logistic,4684,2026-07-22 09:55:00+03:00,317.25,0.8513351639723687,0.003164948184424585,318.57142857142856,316.45714285714286,1.6666666666666428,True,0.0,4685.0,2026-07-22 10:00:00+03:00,stop,,,,,,,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.68 | drawdown_from_high_80=3.351 z=3.63 | drawdown_from_high_50=2.535 z=3.00 | break_above_prior_high_atr_21=-5.297 z=-1.63 | break_above_prior_high_atr_5=-2.649 z=-1.49 | dist_to_high_atr_20=5.297 z=1.78
logistic,4718,2026-07-22 12:45:00+03:00,315.0,0.2085265731342653,0.003164948184424585,316.17857142857144,314.29285714285714,1.6666666666666934,True,0.0,4726.0,2026-07-22 13:25:00+03:00,target,,,,,,,ML Bullish Reversal,drawdown_from_high_80=2.703 z=2.68 | break_above_prior_high_atr_5=-3.818 z=-2.53 | break_above_prior_high_atr_21=-5.939 z=-1.96 | drawdown_from_high_50=1.486 z=1.30 | dist_to_high_atr_20=5.939 z=2.13 | log_return_sum_80=-0.02585 z=-2.02
logistic,4803,2026-07-23 11:45:00+03:00,313.75,0.997700393794907,0.003164948184424585,315.2142857142857,312.87142857142857,1.6666666666666667,True,0.0,4806.0,2026-07-23 12:00:00+03:00,stop,,,,,,,ML Bullish Reversal,hmm_state_prob_2=8.725e-05 z=7.70 | drawdown_from_high_80=2.259 z=2.02 | break_above_prior_high_atr_21=-7.854 z=-2.95 | drawdown_from_high_50=2.259 z=2.55 | break_above_prior_high_atr_5=-3.073 z=-1.87 | dist_to_high_atr_20=5.463 z=1.87
logistic,4878,2026-07-24 09:55:00+03:00,312.25,0.004468217960198273,0.003164948184424585,313.17857142857144,311.6928571428571,1.6666666666666328,True,0.0,4879.0,2026-07-24 10:00:00+03:00,stop,,,,,,,ML Double Bottom-like,break_above_prior_high_atr_5=-2.692 z=-1.53 | volatility_compression_20_80=0.4193 z=-0.81 | break_above_prior_high_atr_21=-4.308 z=-1.12 | drawdown_from_high_80=1.265 z=0.56 | volatility_expansion_5_20=1.666 z=1.29 | drawdown_from_high_50=1.108 z=0.69
logistic,5058,2026-07-27 16:50:00+03:00,318.25,0.9763235178081968,0.003164948184424585,320.17857142857144,317.09285714285716,1.6666666666666994,True,0.0,5073.0,2026-07-28 10:00:00+03:00,target,,,,,,,ML Double Bottom-like,hmm_state_prob_2=0.9953 z=88034.59 | drawdown_from_high_80=3.194 z=3.40 | drawdown_from_high_50=2.676 z=3.23 | break_above_prior_high_atr_21=-5.185 z=-1.58 | break_above_prior_high_atr_5=-3.111 z=-1.90 | range_pct_20=1.556 z=1.14
logistic,5124,2026-07-28 14:15:00+03:00,321.75,0.25956876357015335,0.003164948184424585,322.82142857142856,321.10714285714283,1.6666666666665781,True,0.0,5126.0,2026-07-28 14:25:00+03:00,stop,,,,,,,ML Bullish Reversal,hmm_state_prob_3=0.7896 z=591.28 | hmm_state_prob_2=0.0001172 z=10.35 | break_above_prior_high_atr_5=-3.267 z=-2.04 | volume_expansion_5_20=1.846 z=1.44 | break_above_prior_high_atr_21=-4.2 z=-1.07 | volatility_expansion_5_20=1.826 z=1.55
