Date,hmm_state,hmm_state_prob_0,hmm_state_prob_1,hmm_state_prob_2,hmm_state_prob_3
2026-06-23 13:30:00+03:00,0.0,0.999997686310001,1.979271221409663e-12,1.7683020011466598e-06,5.453866787562455e-07
2026-06-23 13:35:00+03:00,0.0,0.9999986941592738,5.731934090738035e-13,8.424357096183852e-07,4.634057870738789e-07
2026-06-23 13:40:00+03:00,0.0,0.999998752264997,3.689104866409969e-15,5.061953794104958e-07,7.415405526455358e-07
2026-06-23 13:45:00+03:00,0.0,0.9999999144929498,5.524908444808897e-13,7.946707872218458e-08,6.039506662440083e-09
2026-06-23 13:50:00+03:00,0.0,0.9999994730971162,6.177126765568483e-14,2.270445126026859e-07,2.998588131841326e-07
2026-06-23 13:55:00+03:00,0.0,0.9999992598607615,8.33586690977191e-13,6.514344936415151e-07,8.870337003204363e-08
2026-06-23 14:00:00+03:00,0.0,0.999999379222765,5.47384253546707e-13,3.5554647037989744e-07,2.6523179337324765e-07
2026-06-23 14:05:00+03:00,0.0,0.9999980757911867,7.151665832465727e-13,1.5222738056108153e-06,4.01934281136708e-07
2026-06-23 14:10:00+03:00,0.0,0.9999991091248706,3.2365589067101703e-13,6.400057698733314e-07,2.5086956997512455e-07
2026-06-23 14:15:00+03:00,0.0,0.9999994216670383,2.540145969772251e-13,3.4477537740136636e-07,2.3355842318151882e-07
2026-06-23 14:20:00+03:00,0.0,0.9999995192885099,3.352377779941463e-13,1.9099840411397454e-07,2.897135496675589e-07
2026-06-23 14:25:00+03:00,0.0,0.9999994236315457,8.327631642240466e-13,3.8755865993227884e-07,1.8880775426184323e-07
2026-06-23 14:30:00+03:00,0.0,0.9999995002000445,2.2654221783888722e-13,1.128234358818347e-07,3.869777963505887e-07
2026-06-23 14:35:00+03:00,0.0,0.9999993783714785,3.532902712709005e-13,3.9999821218291254e-07,2.216316674305129e-07
2026-06-23 14:40:00+03:00,0.0,0.9999989440917606,3.0961010242702157e-13,7.53296493606728e-07,3.026119384473363e-07
2026-06-23 14:45:00+03:00,0.0,0.9999990546207221,4.641579309486253e-13,7.080775358849848e-07,2.373018883231051e-07
2026-06-23 14:50:00+03:00,0.0,0.9999992929881726,6.551380156425914e-13,4.2756937512430417e-07,2.7944273300450916e-07
2026-06-23 14:55:00+03:00,0.0,0.9999666700520986,2.429194612015944e-11,3.2947684670271184e-05,3.822401276943234e-07
2026-06-23 15:00:00+03:00,0.0,0.9999307389383397,1.0324919190629671e-11,6.87302640499838e-05,5.307890671792527e-07
2026-06-23 15:05:00+03:00,0.0,0.9997451605458443,5.096210631928416e-11,0.0002541417584324632,6.976450401338715e-07
2026-06-23 15:10:00+03:00,0.0,0.9979985168002103,8.502567146297352e-10,0.0019983291396174292,3.153209945369689e-06
2026-06-23 15:15:00+03:00,0.0,0.9505327536173077,1.499007815677531e-08,0.04945671480796145,1.0516585769941378e-05
2026-06-23 15:20:00+03:00,0.0,0.5061240315690646,8.4962595026641e-08,0.4937596480915463,0.00011623537590780585
2026-06-23 15:25:00+03:00,2.0,0.003910777537911484,4.6165281239991754e-07,0.9958869766577506,0.00020178415132015944
2026-06-23 15:30:00+03:00,2.0,1.2156801750598866e-05,5.000939357780647e-09,0.9999862369769618,1.601220937712713e-06
2026-06-23 15:35:00+03:00,2.0,2.396605676224648e-06,5.3390336040897446e-09,0.9999911763796283,6.4216768964591875e-06
2026-06-23 15:40:00+03:00,2.0,2.5042549645706253e-06,1.64896039443815e-09,0.9999953232109188,2.170886466758165e-06
2026-06-23 15:45:00+03:00,2.0,1.0762370529861667e-06,1.7144520856078343e-09,0.999996932217231,1.9898311647976636e-06
2026-06-23 15:50:00+03:00,2.0,5.617363504502244e-07,3.049418657374437e-09,0.9999984656945291,9.695203884022285e-07
2026-06-23 15:55:00+03:00,2.0,1.756633120967681e-06,2.461182499195061e-08,0.9999692329987867,2.8985754601224152e-05
2026-06-23 16:00:00+03:00,2.0,7.199763461160172e-06,1.349440755180295e-07,0.9995547750948586,0.00043789019808237637
2026-06-23 16:05:00+03:00,2.0,1.1292814813342789e-05,1.1524506483154495e-08,0.9998964528157552,9.224284481638878e-05
2026-06-23 16:10:00+03:00,2.0,1.654241401568575e-06,1.6686367672554115e-08,0.9999171569008204,8.117217279397024e-05
2026-06-23 16:15:00+03:00,2.0,4.7933311126805305e-06,3.105102877243397e-09,0.9999931487343979,2.054828431265711e-06
2026-06-23 16:20:00+03:00,2.0,6.629793580394204e-06,1.5048743342434376e-09,0.9999912732108605,2.0954900396045122e-06
2026-06-23 16:25:00+03:00,2.0,4.285665777844616e-05,1.449808804043161e-09,0.9999552167997421,1.925093987384025e-06
2026-06-23 16:30:00+03:00,2.0,0.001107790119226148,6.30789186047518e-09,0.998870446460617,2.1757110982802116e-05
2026-06-23 16:35:00+03:00,2.0,0.011431817313328315,3.054690489885094e-09,0.9885608030093486,7.376622263152513e-06
2026-06-23 16:40:00+03:00,2.0,0.06790713395900999,1.427997656693119e-08,0.9320176507081983,7.52010520967685e-05
2026-06-23 16:45:00+03:00,2.0,0.13258554674791284,8.377470958508616e-09,0.8673782952775434,3.6149595380002714e-05
2026-06-23 16:50:00+03:00,2.0,0.15452459073476094,1.8319494914981257e-08,0.8454605313659007,1.4859580078468773e-05
2026-06-23 16:55:00+03:00,2.0,0.1526312376026357,1.582966254537076e-08,0.8473288183998533,3.99281674675694e-05
2026-06-23 17:00:00+03:00,2.0,0.09739065103365249,1.4251687763868326e-08,0.9025648240600201,4.45106534124583e-05
2026-06-23 17:05:00+03:00,2.0,0.0436426151086266,5.162945131194078e-09,0.9563396269137753,1.775281414107351e-05
2026-06-23 17:10:00+03:00,2.0,0.012807182374092596,3.265259799413785e-09,0.987182045521829,1.076883971557532e-05
2026-06-23 17:15:00+03:00,2.0,0.003680863356200688,2.409608769430766e-09,0.996313791677544,5.3425570032120076e-06
2026-06-23 17:20:00+03:00,2.0,0.0006236890633765738,3.135810582946115e-09,0.9993744698609376,1.8379397790698637e-06
2026-06-23 17:25:00+03:00,2.0,9.261136800811575e-05,1.5581981779926062e-09,0.9999054128664508,1.9742088731400137e-06
2026-06-23 17:30:00+03:00,2.0,1.9480222140919618e-05,2.4127999586264463e-09,0.9999795789710892,9.383947984591704e-07
2026-06-23 17:35:00+03:00,2.0,4.230939146337063e-05,5.487648077244975e-09,0.9999499761067903,7.709014038629864e-06
2026-06-23 17:40:00+03:00,2.0,4.989296846702164e-05,1.962614560915584e-09,0.9999475279962114,2.5770733738925615e-06
2026-06-23 17:45:00+03:00,2.0,0.00010816164981289748,5.876001572697389e-09,0.9998885965172858,3.2359572125461074e-06
2026-06-23 17:50:00+03:00,2.0,0.00023440437493593512,9.782503984669577e-09,0.9997506697741853,1.4916067291534872e-05
2026-06-23 17:55:00+03:00,2.0,0.0002985506774409485,4.51162148529952e-09,0.9996940468296812,7.397982002255458e-06
2026-06-24 09:55:00+03:00,2.0,0.0012468121638886862,1.071435486110027e-06,0.9987521104523691,5.94984775578359e-09
2026-06-24 10:00:00+03:00,2.0,0.0014131489021232595,1.1162294394459274e-07,0.9984884737901143,9.826568382260216e-05
2026-06-24 10:05:00+03:00,2.0,0.0031350821635465777,1.3717336826761006e-05,0.9891923374676775,0.007658863031805907
2026-06-24 10:10:00+03:00,3.0,7.653604192616684e-19,0.03835644825787956,8.713829723139632e-14,0.9616435517414262
2026-06-24 10:15:00+03:00,3.0,3.4099971879424217e-19,0.001334736163665983,2.0103486732681148e-14,0.9986652638378365
2026-06-24 10:20:00+03:00,3.0,2.446985180830868e-16,1.3716185621344857e-05,4.120441640836777e-12,0.9999862838116574
2026-06-24 10:25:00+03:00,3.0,2.0130190881938064e-17,1.0780044226988025e-05,1.3062962894351148e-12,0.9999892199556482
2026-06-24 10:30:00+03:00,3.0,2.2045880267933004e-18,1.247161096431048e-05,5.859549927757995e-14,0.9999875283879286
2026-06-24 10:35:00+03:00,3.0,1.6848245257677317e-17,7.710257130151629e-06,3.6808861296251337e-13,0.9999922897410962
2026-06-24 10:40:00+03:00,3.0,7.215265458375982e-18,8.509625747276384e-06,9.236730774382419e-14,0.9999914903744958
2026-06-24 10:45:00+03:00,3.0,5.623376198552383e-17,8.610161324672134e-06,5.354355147463095e-13,0.9999913898398121
2026-06-24 10:50:00+03:00,3.0,2.6225265888085135e-19,1.692983244222815e-05,2.3378746146873593e-14,0.9999830701686482
2026-06-24 10:55:00+03:00,3.0,8.40907742603029e-23,5.220620765057668e-05,2.0154529954375478e-16,0.9999477937912208
2026-06-24 11:00:00+03:00,3.0,2.938638169987391e-11,4.0907243255716775e-06,9.307462253910546e-08,0.999995816173053
2026-06-24 11:05:00+03:00,3.0,9.726078015113641e-09,8.058413223875983e-06,2.878382761183007e-05,0.9999631480337701
2026-06-24 11:10:00+03:00,3.0,6.723465210337825e-08,4.857705620124307e-06,0.001630549102345476,0.9983645259585899
2026-06-24 11:15:00+03:00,3.0,1.3971262432163167e-06,2.0879254245072794e-06,0.0661348484320967,0.933861666516561
2026-06-24 11:20:00+03:00,2.0,3.777402461047981e-05,2.3511612274285437e-07,0.9443595313692997,0.05560245949062732
2026-06-24 11:25:00+03:00,2.0,4.553258622637074e-06,7.1144912310450565e-09,0.9992000637170302,0.0007953759097383433
2026-06-24 11:30:00+03:00,2.0,3.5201851582062427e-06,6.189109544457621e-09,0.9999562545563808,4.021906802340864e-05
2026-06-24 11:35:00+03:00,2.0,1.6959941154770266e-06,2.688876771585761e-09,0.9999910435218233,7.257796442547048e-06
2026-06-24 11:40:00+03:00,2.0,4.428757957750681e-06,2.1068297243695157e-09,0.9999916391083667,3.930026920235296e-06
2026-06-24 11:45:00+03:00,2.0,3.0391952508832635e-06,2.05323384270796e-09,0.9999959315874545,1.0271656374044407e-06
2026-06-24 11:50:00+03:00,2.0,6.379054628041792e-06,9.12756347083504e-09,0.9999936000044891,1.1814097083962052e-08
2026-06-24 11:55:00+03:00,2.0,1.0279421218879139e-05,1.9035534238703947e-09,0.9999892630106642,4.5566332983850184e-07
2026-06-24 12:00:00+03:00,2.0,2.7669290501880464e-05,2.5837129125335875e-09,0.9999715408205424,7.873044671288048e-07
2026-06-24 12:05:00+03:00,2.0,4.677543780241686e-05,2.791054689247409e-09,0.9999525279408471,6.938307302188355e-07
2026-06-24 12:10:00+03:00,2.0,6.52237315530637e-05,6.004762339304712e-09,0.9999342902609196,4.800012079078298e-07
2026-06-24 12:15:00+03:00,2.0,1.9421044935383823e-05,3.251878668885397e-09,0.9999801845877889,3.9111418353347373e-07
2026-06-24 12:20:00+03:00,2.0,2.0001657865735866e-05,4.410159427092919e-09,0.9999795827872511,4.11144800881336e-07
2026-06-24 12:25:00+03:00,2.0,5.305668826919594e-05,8.694406397671659e-09,0.9999463337075144,6.009114250155162e-07
2026-06-24 12:30:00+03:00,2.0,3.37715294659446e-05,2.2320816368441517e-08,0.9999661711236976,3.502549435971435e-08
2026-06-24 12:35:00+03:00,2.0,5.7953084212378924e-05,1.0301779985580317e-08,0.9999411712184916,8.653970576793719e-07
2026-06-24 12:40:00+03:00,2.0,6.450456195119799e-06,1.0741796079040645e-08,0.9999930902870325,4.4851479891410697e-07
2026-06-24 12:45:00+03:00,2.0,8.137539071112508e-06,4.192927266478602e-09,0.9999915052500646,3.5301733950137225e-07
2026-06-24 12:50:00+03:00,2.0,1.3478586632502932e-05,9.775377976836391e-09,0.9999863780231069,1.336143543164057e-07
2026-06-24 12:55:00+03:00,2.0,5.456116853321234e-05,2.2310643133670364e-08,0.9999449620348688,4.544844319765363e-07
2026-06-24 13:00:00+03:00,2.0,5.138503980655317e-05,9.439424738038654e-09,0.9999481764284798,4.2909143278819713e-07
2026-06-24 13:05:00+03:00,2.0,7.663229842520305e-05,9.141406740087677e-09,0.9999221118298953,1.2467307772494538e-06
2026-06-24 13:10:00+03:00,2.0,2.4484029414248064e-05,4.2558631489677625e-09,0.999975168516345,3.4319798028711884e-07
2026-06-24 13:15:00+03:00,2.0,2.7998058047471715e-05,9.957756447724323e-09,0.9999719086825577,8.329996555236501e-08
2026-06-24 13:20:00+03:00,2.0,9.461703615064444e-06,3.7772921930889095e-09,0.9999903202219788,2.142983332303121e-07
2026-06-24 13:25:00+03:00,2.0,7.344387582607914e-05,1.0081205453428549e-08,0.9999246760483447,1.869992945264581e-06
2026-06-24 13:30:00+03:00,2.0,0.0002220435882396917,1.8040446550329215e-08,0.9997773637712556,5.746006347270206e-07
2026-06-24 13:35:00+03:00,2.0,2.7210263615907432e-05,5.9994674580566976e-09,0.9999717769405028,1.0067959193090516e-06
2026-06-24 13:40:00+03:00,2.0,2.2473589464342287e-05,6.1682154865424136e-09,0.9999774322241113,8.801686701889288e-08
2026-06-24 13:45:00+03:00,2.0,5.2408483319731925e-06,2.6540615536858154e-09,0.9999943909836438,3.6551509655671035e-07
2026-06-24 13:50:00+03:00,2.0,6.592471955359503e-06,2.5714043946047924e-09,0.9999932073345608,1.976214109732834e-07
2026-06-24 13:55:00+03:00,2.0,7.279407046078093e-06,2.2064380908472e-09,0.9999923648938858,3.534917071210607e-07
2026-06-24 14:00:00+03:00,2.0,4.055663506792159e-05,7.552254637845057e-09,0.999956972436695,2.463375999014096e-06
2026-06-24 14:05:00+03:00,2.0,4.37100785084185e-05,3.052101710494406e-09,0.9999556289170755,6.579524577856785e-07
2026-06-24 14:10:00+03:00,2.0,3.3307901920812423e-06,4.1362579513180835e-09,0.9999959365459994,7.285258381697655e-07
2026-06-24 14:15:00+03:00,2.0,5.529758744657705e-06,2.680282837710045e-09,0.9999943243980934,1.4316329283181123e-07
2026-06-24 14:20:00+03:00,2.0,1.5120374483725734e-05,6.126577224563845e-09,0.9999846504593083,2.230387732753443e-07
2026-06-24 14:25:00+03:00,2.0,1.5533019267525689e-06,4.550859357971015e-09,0.9999979778133348,4.643341394887864e-07
2026-06-24 14:30:00+03:00,2.0,3.725442691367143e-06,2.592330999935367e-09,0.9999959021235844,3.6984209677595176e-07
2026-06-24 14:35:00+03:00,2.0,1.6950945604720945e-06,3.020351894343684e-09,0.9999980454141226,2.564700084884244e-07
2026-06-24 14:40:00+03:00,2.0,3.983586046460128e-06,3.4381339465271554e-09,0.9999956711347313,3.418406311604925e-07
2026-06-24 14:45:00+03:00,2.0,1.565880795254367e-06,3.898145153201635e-09,0.9999980892189407,3.410017649396846e-07
2026-06-24 14:50:00+03:00,2.0,7.828880454332904e-06,8.762197381396908e-09,0.9999912572912042,9.050657710750544e-07
2026-06-24 14:55:00+03:00,2.0,8.310434659299777e-06,2.921746126668058e-09,0.999991284444841,4.0220046500541115e-07
2026-06-24 15:00:00+03:00,2.0,7.285392126539514e-06,1.842792367030713e-09,0.9999924350226702,2.7774259823966294e-07
2026-06-24 15:05:00+03:00,2.0,3.6587675544758647e-06,2.562759910805467e-09,0.9999960343381151,3.0433059269615214e-07
2026-06-24 15:10:00+03:00,2.0,2.2870717528536217e-06,4.069160664080471e-09,0.9999973838564644,3.25002767388857e-07
2026-06-24 15:15:00+03:00,2.0,4.639616840824229e-06,4.359276632180357e-09,0.9999951817051289,1.7431727473819977e-07
2026-06-24 15:20:00+03:00,2.0,4.563349341503821e-06,4.746588846569454e-09,0.9999953342739606,9.763141290011003e-08
2026-06-24 15:25:00+03:00,2.0,1.3667233560604845e-06,1.1305825193633718e-08,0.999997960220105,6.617510039996392e-07
2026-06-24 15:30:00+03:00,2.0,2.144489471531594e-06,6.020020585096763e-09,0.9999976823009575,1.671893010647893e-07
2026-06-24 15:35:00+03:00,2.0,1.368755544817383e-06,1.445170430494011e-08,0.9999982125461943,4.042478208574141e-07
2026-06-24 15:40:00+03:00,2.0,6.24673572437712e-07,2.2215787316470743e-08,0.9999989010727076,4.520373684425658e-07
2026-06-24 15:45:00+03:00,2.0,9.86549654560225e-07,8.490521165509559e-09,0.9999985205297011,4.844304327852126e-07
2026-06-24 15:50:00+03:00,2.0,6.323802178578514e-07,6.119273446637712e-09,0.9999992643936798,9.71054881297597e-08
2026-06-24 15:55:00+03:00,2.0,1.0610195286459372e-06,4.929589169429508e-09,0.9999987358177155,1.9823136509310956e-07
2026-06-24 16:00:00+03:00,2.0,1.0718321371222549e-06,2.6253926427271578e-09,0.9999987494819468,1.7606112802686393e-07
2026-06-24 16:05:00+03:00,2.0,1.149525376807936e-06,3.0874858750049614e-09,0.9999987214004239,1.2598509326635977e-07
2026-06-24 16:10:00+03:00,2.0,2.129443127288111e-06,3.0768964434710644e-09,0.9999975769053233,2.905731561182396e-07
2026-06-24 16:15:00+03:00,2.0,1.5972288887658836e-05,2.5508061016884757e-07,0.9999723310437594,1.1441587487304211e-05
2026-06-24 16:20:00+03:00,2.0,9.328914246714292e-06,2.7044762123440405e-09,0.9999896829963443,9.8538447222331e-07
2026-06-24 16:25:00+03:00,2.0,4.617249189598166e-06,1.516058228959263e-09,0.9999940927584103,1.2884771385614525e-06
2026-06-24 16:30:00+03:00,2.0,9.263774157775185e-06,2.992922009444219e-09,0.9999898256800491,9.075536160760861e-07
2026-06-24 16:35:00+03:00,2.0,4.246817863671556e-06,2.4513813145183414e-09,0.9999943495654883,1.4011637616684756e-06
2026-06-24 16:40:00+03:00,2.0,3.389583709003421e-07,3.5434352382873687e-08,0.9999634120794897,3.62135273417751e-05
2026-06-24 16:45:00+03:00,2.0,1.2002013184383805e-06,3.385371729770741e-08,0.9999652053207575,3.356062358186826e-05
2026-06-24 16:50:00+03:00,2.0,1.1259643255130036e-05,9.251494321343404e-07,0.9987696763042353,0.001218138904464081
2026-06-24 16:55:00+03:00,2.0,2.9174264991624664e-05,5.527371992189673e-07,0.9977517256152981,0.002218547383043769
2026-06-24 17:00:00+03:00,2.0,1.4517568969217322e-05,1.6430893808672334e-07,0.9973876003316394,0.0025977177893733785
2026-06-24 17:05:00+03:00,2.0,3.094524780754136e-05,1.5928660351126627e-08,0.9994857516953848,0.0004832871276816378
2026-06-24 17:10:00+03:00,2.0,4.7002102356275624e-05,4.648632310285213e-08,0.9998801259103047,7.282549980073908e-05
2026-06-24 17:15:00+03:00,2.0,4.2021992798257934e-05,8.412229459105167e-08,0.9997016162488515,0.0002562776371184692
2026-06-24 17:20:00+03:00,2.0,1.137836837832683e-05,2.447182757819472e-07,0.9990172423106388,0.0009711346035486304
2026-06-24 17:25:00+03:00,2.0,2.7890007669611066e-05,2.3222984926635172e-08,0.9996261765192912,0.00034591025053153297
2026-06-24 17:30:00+03:00,2.0,6.229049663217568e-05,1.82247781866129e-08,0.9998474077892998,9.02834874917391e-05
2026-06-24 17:35:00+03:00,2.0,6.689904693736302e-05,2.6172283886646523e-08,0.9998245411649387,0.00010853361727811859
2026-06-24 17:40:00+03:00,2.0,0.0001607063407801083,8.717125501828716e-09,0.9998256872770351,1.3597665528732465e-05
2026-06-24 17:45:00+03:00,2.0,0.0002853979004845146,6.135519284540203e-09,0.9997007891760159,1.3806787370915356e-05
2026-06-24 17:50:00+03:00,2.0,0.0005909442944304949,6.674697891314345e-08,0.9994023019050614,6.687054520361382e-06
2026-06-24 17:55:00+03:00,2.0,0.001343536948004094,0.00029196672116517603,0.998205859133372,0.00015863719591034916
2026-06-25 09:55:00+03:00,1.0,6.453100188457792e-19,0.9999596224154794,1.3406088674631406e-14,4.0377584065750655e-05
2026-06-25 10:00:00+03:00,3.0,2.124184038725281e-20,0.01446738163217374,3.4411588321266896e-15,0.9855326183690076
2026-06-25 10:05:00+03:00,3.0,1.6586799713053056e-12,2.8620150229652805e-05,8.385212634515413e-13,0.9999713798482124
2026-06-25 10:10:00+03:00,3.0,3.358558755758648e-12,1.3262144562269701e-06,1.7360122059443998e-11,0.9999986737647913
2026-06-25 10:15:00+03:00,3.0,1.0695579931494459e-13,1.844254410788298e-06,4.39305534086947e-13,0.9999981557465343
2026-06-25 10:20:00+03:00,3.0,1.0078848349545905e-14,2.503201185016273e-06,1.4266255462442365e-14,0.9999974967972274
2026-06-25 10:25:00+03:00,3.0,1.3736899040453998e-12,6.495942645344355e-07,7.621740531587256e-13,0.9999993504027151
2026-06-25 10:30:00+03:00,3.0,1.5056060873787917e-13,7.636123194068133e-07,4.554611865077959e-14,0.9999992363885399
2026-06-25 10:35:00+03:00,3.0,3.119620715400438e-12,5.151375050833326e-07,3.3973418648532217e-13,0.9999994848586956
2026-06-25 10:40:00+03:00,3.0,3.286411072734699e-13,6.100058113438898e-07,1.8296527577133277e-13,0.9999993899948136
2026-06-25 10:45:00+03:00,3.0,3.7648980846940417e-10,6.903507632040642e-07,1.0708266197479916e-10,0.999999309166253
2026-06-25 10:50:00+03:00,3.0,1.984209736428853e-09,8.909969068329569e-07,1.1427683271470973e-09,0.9999991058761584
2026-06-25 10:55:00+03:00,3.0,1.1967728953386486e-08,8.847978848556583e-07,2.7319711454627175e-09,0.9999991005028686
2026-06-25 11:00:00+03:00,3.0,1.5441357045625999e-07,9.715960752760698e-07,4.241868378226716e-09,0.999998869749745
2026-06-25 11:05:00+03:00,3.0,0.003203156305707302,2.223062918969781e-07,1.026714325839292e-07,0.9967965187176838
2026-06-25 11:10:00+03:00,3.0,0.4924836221951861,5.8678439428252376e-08,9.702325385564264e-07,0.5075153488930805
2026-06-25 11:15:00+03:00,0.0,0.892109834018579,6.247050774296453e-10,2.6589971461466337e-07,0.10788989945716247
2026-06-25 11:20:00+03:00,0.0,0.9985531264699546,1.876986833783411e-12,1.8597389325808525e-09,0.0014468716678977228
2026-06-25 11:25:00+03:00,0.0,0.9999953188344507,8.809112883193717e-15,7.533469976268424e-12,4.681159623185487e-06
2026-06-25 11:30:00+03:00,0.0,0.9999997007108042,2.036085996393337e-15,1.7859174436891588e-13,2.992893917299263e-07
2026-06-25 11:35:00+03:00,0.0,0.9999996048246301,1.460136259250939e-14,2.3965014586842815e-14,3.9517372366158436e-07
2026-06-25 11:40:00+03:00,0.0,0.9999981705749087,5.856171073702345e-16,3.571183946895347e-18,1.8294237723730535e-06
2026-06-25 11:45:00+03:00,0.0,0.9999997345876533,1.2403479014829613e-18,3.058473816746918e-18,2.6541060333973195e-07
2026-06-25 11:50:00+03:00,0.0,0.9999999947540346,8.731715881581232e-18,1.513025496046842e-20,5.244844952602312e-09
2026-06-25 11:55:00+03:00,0.0,0.9999999147039526,7.76765840759142e-18,2.0428296882768396e-20,8.529612167534596e-08
2026-06-25 12:00:00+03:00,0.0,0.9999997914055929,3.7262389009242116e-19,1.8994397253328598e-19,2.0859306954991794e-07
2026-06-25 12:05:00+03:00,0.0,0.9999999970714271,3.7587519091735684e-19,6.085572027474899e-21,2.929707504092671e-09
2026-06-25 12:10:00+03:00,0.0,0.9999999912943167,3.0533371888735097e-18,3.284000925901407e-22,8.70445035730552e-09
2026-06-25 12:15:00+03:00,0.0,0.9999996570769005,4.480782836960727e-17,1.8547226240299794e-18,3.429214384897539e-07
2026-06-25 12:20:00+03:00,0.0,0.9999998267740161,3.1754256067314306e-16,1.6077191246882213e-17,1.7322553871108277e-07
2026-06-25 12:25:00+03:00,0.0,0.9999984426225031,2.106901423259345e-14,2.450599787285424e-12,1.557375935908851e-06
2026-06-25 12:30:00+03:00,0.0,0.9999994438805243,2.4033564121037657e-15,3.380418643886716e-11,5.560857628623207e-07
2026-06-25 12:35:00+03:00,0.0,0.9999999483006845,9.009774328458026e-14,2.3608455514641333e-11,5.1676459905412764e-08
2026-06-25 12:40:00+03:00,0.0,0.9999987072377906,1.176664488150468e-13,6.058047261987364e-10,1.292155202148516e-06
2026-06-25 12:45:00+03:00,0.0,0.9999993922321693,4.320507098062416e-14,1.722864652851047e-10,6.075948414380743e-07
2026-06-25 12:50:00+03:00,0.0,0.9999994765240905,1.4581764024470543e-13,1.0738242061326187e-10,5.233700097672013e-07
2026-06-25 12:55:00+03:00,0.0,0.9999989374706462,4.29503315121848e-14,2.33835878328692e-10,1.0622962506243053e-06
2026-06-25 13:00:00+03:00,0.0,0.9999998284001924,1.1099386017144245e-12,1.3271301812790989e-09,1.702720806865974e-07
2026-06-25 13:05:00+03:00,0.0,0.999999419207766,5.429646276643655e-13,5.061769799526963e-11,5.807425331969881e-07
2026-06-25 13:10:00+03:00,0.0,0.9999954957303577,2.119731730971587e-12,4.9671185931399675e-09,4.499300606952894e-06
2026-06-25 13:15:00+03:00,0.0,0.9999989278336506,4.897981459065228e-13,1.410839446592591e-09,1.0707538733686982e-06
2026-06-25 13:20:00+03:00,0.0,0.9999987968374587,1.5230260748238618e-13,6.781031533039205e-10,1.2024852116936526e-06
2026-06-25 13:25:00+03:00,0.0,0.9999991539847483,7.584182961772985e-14,2.87161054480683e-11,8.45988102794474e-07
2026-06-25 13:30:00+03:00,0.0,0.999998183071343,1.076155797468668e-13,8.54011401411783e-10,1.8160733223082447e-06
2026-06-25 13:35:00+03:00,0.0,0.9999994474311896,3.1530426991919216e-15,1.4033422749553313e-12,5.525683249409057e-07
2026-06-25 13:40:00+03:00,0.0,0.9999997860541272,6.602077747877345e-16,4.3152082406151365e-13,2.1394397134709266e-07
2026-06-25 13:45:00+03:00,0.0,0.9999999612409746,2.2730036295647403e-15,2.5676146047565145e-14,3.8759418294333e-08
2026-06-25 13:50:00+03:00,0.0,0.9999997061750469,9.130621950843417e-15,4.875711541979652e-13,2.9382436536620456e-07
2026-06-25 13:55:00+03:00,0.0,0.999999679559602,1.3769327975553427e-15,3.346901358170681e-14,3.204400045447325e-07
2026-06-25 14:00:00+03:00,0.0,0.9999997025188793,2.112487885079852e-14,5.958631946358709e-14,2.97480415278497e-07
2026-06-25 14:05:00+03:00,0.0,0.9999976078389827,1.5334369895586393e-11,8.061356458783188e-15,2.3921462099991136e-06
2026-06-25 14:10:00+03:00,0.0,0.9965965663156623,5.098836103388143e-07,1.3377819440745854e-07,0.0034027900223026247
2026-06-25 14:15:00+03:00,0.0,0.9960517512169468,1.3412962028093613e-07,3.0074297074396187e-05,0.003918040357936981
2026-06-25 14:20:00+03:00,0.0,0.9973429370292773,9.012461191522719e-09,4.812643090173111e-06,0.0026522413169590975
2026-06-25 14:25:00+03:00,0.0,0.9992719887598231,8.06616855323451e-10,6.230133017439298e-07,0.0007273874216750181
2026-06-25 14:30:00+03:00,0.0,0.9998065121146033,2.522504892857162e-09,1.9453929590072883e-06,0.00019153997091030008
2026-06-25 14:35:00+03:00,0.0,0.9996891675461163,7.740649231606489e-09,2.387464166444451e-05,0.00028695007082481515
2026-06-25 14:40:00+03:00,0.0,0.9997241499626375,4.7941149048624456e-09,1.3154587898488412e-05,0.00026269065630858684
2026-06-25 14:45:00+03:00,0.0,0.9997104980981678,9.245669267394629e-09,2.4293874115742702e-05,0.00026519878101446525
2026-06-25 14:50:00+03:00,0.0,0.9986434178353074,3.619771247761396e-08,0.0006403708715164773,0.0007161750961026649
2026-06-25 14:55:00+03:00,0.0,0.9978145914639758,1.1901166992718225e-08,0.0013619809411366808,0.0008234156931833258
2026-06-25 15:00:00+03:00,0.0,0.9992098065991335,1.507719164559287e-09,0.0006473007220338518,0.000142891170487097
2026-06-25 15:05:00+03:00,0.0,0.9999616363830984,6.229777860019525e-10,1.743892560678445e-05,2.0924068583030285e-05
2026-06-25 15:10:00+03:00,0.0,0.9999487531420894,1.112320855714837e-09,2.9909026209231753e-05,2.133672090561186e-05
2026-06-25 15:15:00+03:00,0.0,0.9998932243436089,1.526461130896067e-09,7.153920186619625e-05,3.523492960202763e-05
2026-06-25 15:20:00+03:00,0.0,0.9999746291558701,1.1336864499743131e-10,6.365244147222943e-06,1.900548655911158e-05
2026-06-25 15:25:00+03:00,0.0,0.9999937966505563,1.561322717153851e-11,3.9768823137420925e-07,5.805644419266262e-06
2026-06-25 15:30:00+03:00,0.0,0.9999985529440447,1.0653134411944653e-10,1.409904265882591e-07,1.3059608040496427e-06
