Date,boosting_forecast_score,boosting_return_forecast_pct,ridge_forecast_score,ridge_return_forecast_pct,random_forest_forecast_score,random_forest_return_forecast_pct
2026-05-14 14:25:00+03:00,0.13324392192003373,-0.519738710289808,0.07050570334878145,-0.8587881557142681,0.19664750321356858,-0.2964505982572236
2026-05-14 14:30:00+03:00,0.12190931182466039,-0.5686476973734808,0.05660408793204716,-0.9713250296867797,0.19864801709897753,-0.29039554661502615
2026-05-14 14:35:00+03:00,0.16593030695546332,-0.39598486431698315,0.07829201223531118,-0.8044707206070717,0.2041812200944803,-0.27388290134147475
2026-05-14 14:40:00+03:00,0.032181302745912375,-1.2546399212038957,0.22742906918324787,-0.2078950646090658,0.1650981826465514,-0.3988766420053119
2026-05-14 14:45:00+03:00,0.021265054470985815,-1.4588923239764253,0.20537685958052967,-0.27035872075420253,0.15573121538682494,-0.43226727180948815
2026-05-14 14:50:00+03:00,0.019369320934557403,-1.504639829852192,0.33517783013264196,0.05035137512385266,0.15573121538682494,-0.43226727180948815
2026-05-14 14:55:00+03:00,0.020477094610830346,-1.4774020567768753,0.3482285203357542,0.07820184673576525,0.1651017211498284,-0.3988643203686646
2026-05-14 15:00:00+03:00,0.01323367903243059,-1.6904732328209304,0.25078048202983316,-0.14624956521439228,0.15117115187119914,-0.44911751177900866
2026-05-14 15:05:00+03:00,0.012330066562264486,-1.724859377989847,0.3608267806013124,0.10462882089883675,0.1502791719419488,-0.45246217486373963
2026-05-14 15:10:00+03:00,0.009967138807555218,-1.8281223869834275,0.30019281346734483,-0.02717698224552459,0.14691163667080814,-0.4652388226833943
2026-05-14 15:15:00+03:00,0.012487707933279893,-1.7186849576955077,0.3895456345939968,0.16345371276849005,0.14992625642059418,-0.45379001615926357
2026-05-14 15:20:00+03:00,0.011168213001168683,-1.7729276462233254,0.3041200298915669,-0.018237141927423997,0.15064643645816328,-0.4510830682766833
2026-05-14 15:25:00+03:00,0.011599184734322228,-1.7545445297720688,0.2610132548395039,-0.12045250138713079,0.17254009083723942,-0.37341676603644464
2026-05-14 15:30:00+03:00,0.01548248832384298,-1.6140466196981982,0.24440529321817153,-0.16267628774043089,0.17098290538154176,-0.3786707872015975
2026-05-14 15:35:00+03:00,0.01606291473618003,-1.59609828548073,0.2109778260334397,-0.25404875920864634,0.171541472577503,-0.3767818073215413
2026-05-14 15:40:00+03:00,0.013165650867930928,-1.6929800792773828,0.30165211362851846,-0.023847355544564852,0.16949180686088477,-0.3837375450255918
2026-05-14 15:45:00+03:00,0.01711024008992529,-1.5652691817986095,0.3496497458400041,0.0812046190428731,0.16949180686088477,-0.3837375450255918
2026-05-14 15:50:00+03:00,0.012212069044107569,-1.7295322757144542,0.36939679519471824,0.12237495419867525,0.16821022397497276,-0.38812079379697045
2026-05-14 15:55:00+03:00,0.012579774089454406,-1.7151144564691545,0.43070458360943464,0.24516946711139478,0.1653256676993569,-0.398084933111323
2026-05-14 16:00:00+03:00,0.011222695259065744,-1.7705653519110787,0.47367027487205693,0.3284764611729703,0.1652888691565757,-0.3982129426314702
2026-05-14 16:05:00+03:00,0.010829057437886168,-1.7878943968461916,0.47584658251509926,0.3326655486978866,0.1649410255669575,-0.3994241019963433
2026-05-14 16:10:00+03:00,0.011350409638308979,-1.7650719311830516,0.5422655694599118,0.46041700706456123,0.16868229265997467,-0.38650314600848923
2026-05-14 16:15:00+03:00,0.008938936024163402,-1.8808802537905145,0.5187392090511954,0.4150702858730827,0.16805854470523948,-0.388641325002914
2026-05-14 16:20:00+03:00,0.01147403799712485,-1.759812158024593,0.5786214516563886,0.5312872971997157,0.1681575099682363,-0.38830165465467964
2026-05-14 16:25:00+03:00,0.016825620654553407,-1.573459640638681,0.6186371498847222,0.6112776324773314,0.1788897993491806,-0.3523723330122445
2026-05-14 16:30:00+03:00,0.011993165193180572,-1.7383205620458158,0.4263263181885455,0.23658794343834136,0.17801301686990384,-0.3552429125279172
2026-05-14 16:35:00+03:00,0.011809719824153745,-1.745808213311036,0.32918021947353066,0.03737405296929698,0.17497395666712415,-0.36527942282169307
2026-05-14 16:40:00+03:00,0.159701233737079,-0.41792204635105523,0.5020417870400877,0.3829952103954085,0.2461758210865404,-0.1580856412159302
2026-05-14 16:45:00+03:00,0.012138936929508494,-1.7324508647444705,0.3909788439161131,0.1663446629301014,0.18433005053890897,-0.3348021567075672
2026-05-14 16:50:00+03:00,0.010313374010079654,-1.8115639011097953,0.49495539031461255,0.36938932313156525,0.18424472435605518,-0.33507460228443775
2026-05-14 16:55:00+03:00,0.00877347598224435,-1.889928231116505,0.5063812376105211,0.39132738775240217,0.18309112380269302,-0.3387676650097411
2026-05-14 17:00:00+03:00,0.18546011167049561,-0.3312030525983577,0.6044226893182282,0.5825551112418936,0.2433933574504893,-0.16531015229239945
2026-05-14 17:05:00+03:00,0.025486263969754192,-1.3699041155419993,0.7545291620713973,0.9180609656630302,0.23933880874964603,-0.17593865895525881
2026-05-14 17:10:00+03:00,0.015604412130793287,-1.6102220995285468,0.710136787004003,0.8091674231442927,0.222382628042853,-0.22179058130196402
2026-05-14 17:15:00+03:00,0.010427246754857802,-1.8062380396512647,0.6363741182925345,0.6477055680840037,0.19948271969047082,-0.2878826783408742
2026-05-14 17:20:00+03:00,0.013710981355926825,-1.673234052673248,0.7159194739552787,0.822732588167892,0.2219233742979892,-0.2230662464565242
2026-05-14 17:25:00+03:00,0.0107016824505925,-1.793635444136709,0.6796948307626727,0.7402033699419898,0.19405893667799323,-0.3043549980029531
2026-05-14 17:30:00+03:00,0.011383293665139255,-1.7636673716180937,0.582752980992971,0.5394317799814674,0.19571690282109686,-0.2992831437863193
2026-05-14 17:35:00+03:00,0.010004841066577072,-1.8262919042048853,0.5110125830603809,0.4002221003333307,0.19214270593325547,-0.31025806283604423
2026-05-14 17:40:00+03:00,0.01441612484735148,-1.6488192352346518,0.6579072041395118,0.6929783928893112,0.20849695724095713,-0.2612331641782499
2026-05-14 17:45:00+03:00,0.01679600469633662,-1.5743197037581376,0.6970866607843961,0.7791271469287939,0.20685052889975336,-0.2660359061820438
2026-05-14 17:50:00+03:00,0.017584056901337786,-1.551926626437925,0.7049403470671803,0.7971135650534397,0.2058753080963779,-0.26889402464578177
2026-05-14 17:55:00+03:00,0.01835918755624286,-1.5308422893209788,0.6751389288814992,0.7301961750797561,0.20279986816475418,-0.27797363070888426
2026-05-15 09:55:00+03:00,0.0916521949714905,-0.7218377205389473,0.9465873715613419,1.7589517917859112,0.48006355936043554,0.3407777569109397
2026-05-15 10:00:00+03:00,0.2177431397620858,-0.2347655629030001,0.8875682769905511,1.3707967905677991,0.4897716398958616,0.35943436323803263
2026-05-15 10:05:00+03:00,0.06343239698050525,-0.9131707367063872,0.8636103005774574,1.2649431930361505,0.5117005068948858,0.4015435625452251
2026-05-15 10:10:00+03:00,0.102277449764788,-0.6635409966940296,0.8004275123787183,1.0457630168143692,0.5191210223948943,0.41580440122495255
2026-05-15 10:15:00+03:00,0.2688494060148076,-0.10113743668370792,0.7250822877704766,0.8445736523216568,0.5286952916796488,0.4342292269497975
2026-05-15 10:20:00+03:00,0.637289737980581,0.649605828121652,0.5093285124655558,0.39698742531180653,0.5087286295897662,0.3958353035867897
2026-05-15 10:25:00+03:00,0.22784661256326288,-0.206755165322869,0.43041176509306966,0.24459621247498997,0.5456779824254632,0.46701976649768523
2026-05-15 10:30:00+03:00,0.3820296113909739,0.1482285475230876,0.3710127845916207,0.1257017632233,0.5448182311903492,0.46535545556446317
2026-05-15 10:35:00+03:00,0.31499541492544314,0.006188133891070548,0.32989012311092797,0.038916293035571245,0.6630705021211306,0.7040304766428268
2026-05-15 10:40:00+03:00,0.321506384208052,0.02059246313320198,0.2200432960254233,-0.2283083062942021,0.6605028995707141,0.6985242906767222
2026-05-15 10:45:00+03:00,0.2972649821784317,-0.03388533239524711,0.2720365789226566,-0.09338381260137033,0.6487360733723125,0.6735418796948369
2026-05-15 10:50:00+03:00,0.23155729014901058,-0.19668892174044608,0.3240200094725891,0.026112066226502736,0.6619663842825589,0.7016602060466244
2026-05-15 10:55:00+03:00,0.25803082530438726,-0.1279018402210686,0.3017963863551488,-0.023518672502449156,0.7855550853499355,1.0022613485961795
2026-05-15 11:00:00+03:00,0.22497404171174956,-0.21462741213719272,0.3259100892446375,0.030247759938401175,0.6523295549997505,0.6811289292663589
2026-05-15 11:05:00+03:00,0.24697572145960503,-0.15601894596121466,0.30224283761031756,-0.022502128994396853,0.7810777310785179,0.9895993926301153
2026-05-15 11:10:00+03:00,0.2967812991404807,-0.03499721732391097,0.3387968072134647,0.05812607796403397,0.7866482735924014,1.0053819610677004
2026-05-15 11:15:00+03:00,0.3400254147481894,0.0607562638236076,0.41581777671226255,0.21589559363181138,0.5618149660522185,0.4983670475999488
2026-05-15 11:20:00+03:00,0.28326698672053646,-0.06650414521049636,0.44263672302187534,0.26845330032718573,0.5387893542233532,0.45369867645453177
2026-05-15 11:25:00+03:00,0.40815338576126514,0.2007094401740496,0.38699925054401363,0.1583078201863106,0.570431211897252,0.5152047419308234
2026-05-15 11:30:00+03:00,0.3516912318005494,0.08550803363066996,0.29713027512792334,-0.03419489037455262,0.5049999069340873,0.3886749548238931
2026-05-15 11:35:00+03:00,0.2869752199376005,-0.057771615285896756,0.27926559815932794,-0.07600495958946912,0.38673666476817287,0.15777646531763925
2026-05-15 11:40:00+03:00,0.30593525139480293,-0.014127025782644865,0.22245695835727333,-0.22158429158892942,0.42500625533672165,0.23399620270513
2026-05-15 11:45:00+03:00,0.30301963253175807,-0.02073543820810176,0.18115129412942185,-0.3450186398524462,0.39670797199391034,0.1778637022810738
2026-05-15 11:50:00+03:00,0.3448063933702058,0.07094797472527696,0.12595810133619822,-0.550747288288526,0.37777548459704574,0.13956068596272636
2026-05-15 11:55:00+03:00,0.36513364815185523,0.11356927784963917,0.08633751501391942,-0.7533108085785114,0.4149236100239656,0.21412820354624387
2026-05-15 12:00:00+03:00,0.45223350891727965,0.2870851843262145,0.0716653598527988,-0.850358465694962,0.42350745397745626,0.2310509875480461
2026-05-15 12:05:00+03:00,0.342189957738883,0.06537891997982462,0.07466287138139989,-0.8291384126955851,0.4151491620364429,0.21457412864553937
2026-05-15 12:10:00+03:00,0.32521594519865216,0.028730347942276926,0.06727221215468283,-0.8829886986692362,0.4091023679847729,0.20259438924082446
2026-05-15 12:15:00+03:00,0.31643504215110635,0.009386649242886689,0.06541100406320077,-0.8974124347787833,0.3949613186150217,0.1743580577112213
2026-05-15 12:20:00+03:00,0.3232138713453698,0.02434433640088571,0.04245514267722497,-1.116530798137823,0.39077415987585395,0.16593202485353964
2026-05-15 12:25:00+03:00,0.26492074779570135,-0.11077537523185738,0.04254776341261697,-1.115438360344633,0.3590422488461264,0.10091083895224022
2026-05-15 12:30:00+03:00,0.33594363658517384,0.05200000424157216,0.05185310879109037,-1.0158149667265906,0.34112378667057575,0.0631037443931371
2026-05-15 12:35:00+03:00,0.293882115704446,-0.04168394682785386,0.06440325226052035,-0.9053821872399974,0.34456065384300333,0.07042577859498261
2026-05-15 12:40:00+03:00,0.32624835158284177,0.03098660254632309,0.06273820975715491,-0.9188081867235398,0.34196204234013844,0.06489284241688892
2026-05-15 12:45:00+03:00,0.33893673263796875,0.058425862272418555,0.08690058138558236,-0.7498947456737964,0.3339017173840271,0.04759999998619035
2026-05-15 12:50:00+03:00,0.28577376584982767,-0.06059346053971707,0.08514203189246997,-0.7606310930248381,0.3453264524575912,0.07205251872673174
2026-05-15 12:55:00+03:00,0.28246612553077566,-0.06839913169874372,0.20885526592194847,-0.26019166092067303,0.33935050733014804,0.05931200454465278
2026-05-15 13:00:00+03:00,0.28829505692245827,-0.05467984889258144,0.21328263177592385,-0.24742947560163495,0.3462599290792038,0.07403314426702312
2026-05-15 13:05:00+03:00,0.2589681992054748,-0.12555452029925107,0.23001926457023622,-0.20084740939666265,0.34810912762361523,0.07794933414335141
2026-05-15 13:10:00+03:00,0.2517214054234813,-0.14384884859269162,0.2187463623722437,-0.2319431955660722,0.345922126029692,0.07331669377817475
2026-05-15 13:15:00+03:00,0.19243201880442595,-0.30936395390994836,0.3947150334189312,0.17386331672916708,0.30082041130665593,-0.025743890016087404
2026-05-15 13:20:00+03:00,0.16586119930149346,-0.3962245823927223,0.49543162018071424,0.3703037458670738,0.29069115958350866,-0.049088314422634144
2026-05-15 13:25:00+03:00,0.14506376749657007,-0.4723530220015582,0.15337627935545622,-0.4409179657536245,0.31066744253877876,-0.0034756287111865846
2026-05-15 13:30:00+03:00,0.15750638594196578,-0.4258165776599441,0.5170047127927191,0.41173587397546085,0.27155668607096545,-0.09454761123010277
2026-05-15 13:35:00+03:00,0.13721528791566992,-0.5034373199477388,0.5497108010625751,0.47483372528951695,0.26382873794053574,-0.11347051112054071
2026-05-15 13:40:00+03:00,0.15221413440317122,-0.4452271412120796,0.43673301167815154,0.25695094193170137,0.24138861731170425,-0.1705501204882702
2026-05-15 13:45:00+03:00,0.19293977321282035,-0.3077972328903458,0.25885455795967555,-0.12583879940294537,0.2425739781566241,-0.16744827783875837
2026-05-15 13:50:00+03:00,0.11289117840003979,-0.6104406569423734,0.20756939648966102,-0.2639354643096815,0.2522556059949696,-0.1424885141308492
2026-05-15 13:55:00+03:00,0.1707288893470852,-0.3795314468409822,0.09542742994999127,-0.7004638835171252,0.2529703117172334,-0.1406715074532297
2026-05-15 14:00:00+03:00,0.29172863711575486,-0.046675713440879105,0.05506805179538529,-0.9853110862899681,0.37285886223295156,0.12949499023243477
2026-05-15 14:05:00+03:00,0.24595341182456867,-0.15866108092377704,0.03960504580131089,-1.151312427589788,0.3780750156637432,0.1401722242266792
2026-05-15 14:10:00+03:00,0.2463459820578515,-0.15764561992701107,0.047501670027835854,-1.0600837339510205,0.36216668789822926,0.10741518492572162
2026-05-15 14:15:00+03:00,0.2518390845657492,-0.14354901595424271,0.04845679236225402,-1.0500467511976563,0.35060295297372185,0.08321539641613354
2026-05-15 14:20:00+03:00,0.2579829997172231,-0.1280217513078014,0.06745440535080817,-0.8815967387762054,0.3458500924676134,0.0731638743297606
2026-05-15 14:25:00+03:00,0.2172374158757419,-0.23619187400089228,0.06424015984154535,-0.9066828961362414,0.33515652312956784,0.0503054787194832
2026-05-15 14:30:00+03:00,0.1696726865676694,-0.3831210308054845,0.09144917313027823,-0.7230094055022054,0.32486762790751716,0.02796828786431761
2026-05-15 14:35:00+03:00,0.14974491580198998,-0.4544733099484879,0.1404002759864503,-0.4906482016034269,0.3235019322302363,0.024976270874300214
2026-05-15 14:40:00+03:00,0.18748851033801742,-0.3247850958179649,0.12400973252513978,-0.5592987223052737,0.21860055894975247,-0.232352804391528
2026-05-15 14:45:00+03:00,0.154133716655454,-0.43812379909879073,0.09050462629209202,-0.7284915594119797,0.21232406225775932,-0.25017605867494197
2026-05-15 14:50:00+03:00,0.15437913822625893,-0.43722085458644955,0.09229423565703103,-0.7181476526818971,0.20674157410637406,-0.2663547290530558
2026-05-15 14:55:00+03:00,0.2072581733620703,-0.2648441590736332,0.13392498179644144,-0.5169142583344212,0.22504755348291947,-0.21442506917326248
2026-05-15 15:00:00+03:00,0.2541435520091303,-0.1376961056530669,0.1584514945751118,-0.42240629084001824,0.2044024641936847,-0.27322962470878237
2026-05-15 15:05:00+03:00,0.08750494383899035,-0.7462503566383655,0.17020373580367223,-0.3813140071068556,0.18960840939014864,-0.3181344535234065
2026-05-15 15:10:00+03:00,0.10699545707544553,-0.6393656662913363,0.31842975655655065,0.013805558714260882,0.19650037632273754,-0.29689774538528385
2026-05-15 15:15:00+03:00,0.09230306373075786,-0.718097075124547,0.4018930439854927,0.18823976610080928,0.19609743278938316,-0.2981236653189815
2026-05-15 15:20:00+03:00,0.07601372680024443,-0.8198305239808352,0.3012724468749583,-0.024712741810491573,0.18405386983460434,-0.3356843524909
2026-05-15 15:25:00+03:00,0.0649831984943256,-0.9007816579724627,0.2710821054507533,-0.09569979634911499,0.1809282215342702,-0.34574081030419346
2026-05-15 15:30:00+03:00,0.09997701587041767,-0.6756885971291088,0.19381147425341708,-0.3051148218717876,0.21837568065785143,-0.23298494600578537
2026-05-15 15:35:00+03:00,0.06641856847249543,-0.8895575177307002,0.4832523816983601,0.34690841163857544,0.19008733695301863,-0.3166398433409585
2026-05-15 15:40:00+03:00,0.05500818241944846,-0.9858636179160721,0.301910763119281,-0.023258162024364454,0.19729111725048196,-0.2944974943749383
2026-05-15 15:45:00+03:00,0.0625692122052619,-0.9201894104341812,0.36868167460555407,0.12090082782004458,0.256635872975135,-0.13140532651341177
2026-05-15 15:50:00+03:00,0.04907839905080538,-1.04361493655624,0.40779421232833046,0.1999956653002305,0.31658572280891795,0.009720973477834804
2026-05-15 15:55:00+03:00,0.05664859841591754,-0.9709250938662681,0.4134302775453866,0.21117403865276116,0.25611094277524316,-0.13272693864552337
2026-05-15 16:00:00+03:00,0.06119094417880345,-0.9315859117847565,0.35070225590321763,0.08342472961945807,0.2205309495442236,-0.22694555088429333
2026-05-15 16:05:00+03:00,0.06345143159350151,-0.9130169696550726,0.4344022402412535,0.25240039852913276,0.1949389473310802,-0.3016589016763419
2026-05-15 16:10:00+03:00,0.08826270812755797,-0.7417129499521561,0.44198384256501666,0.26718288919649735,0.188520801792205,-0.3215393738611128
2026-05-15 16:15:00+03:00,0.0986299106820028,-0.682917873970659,0.3562176426801851,0.09500922675685626,0.1901457744686066,-0.31645767222600074
2026-05-15 16:20:00+03:00,0.1027157276902591,-0.6612541613224937,0.12611450108547856,-0.5500657703582884,0.2000842105224837,-0.28607678355204597
2026-05-15 16:25:00+03:00,0.07993163837895835,-0.7936678024115035,0.18733365966368273,-0.3252731602744311,0.19799839017321122,-0.29235674586648697
2026-05-15 16:30:00+03:00,0.1464551072283026,-0.46698950855485205,0.21490631594289852,-0.2427975918299902,0.2693811589785594,-0.09983980030066497
2026-05-15 16:35:00+03:00,0.14328065843664986,-0.4792895947899925,0.3623148334500012,0.10772298220216128,0.3379663943565075,0.05634570848041695
2026-05-15 16:40:00+03:00,0.3399865434356075,0.060673119447436814,0.524958988831365,0.42703496274494523,0.3288427704294898,0.03664036346324747
2026-05-15 16:45:00+03:00,0.1950026751639844,-0.301464016791927,0.4634449497368175,0.3087656905352042,0.294643385574348,-0.03992444094856929
2026-05-15 16:50:00+03:00,0.14703664988868936,-0.4647602112687601,0.33196065957618515,0.04340487887129703,0.29648457428737707,-0.03567984325239091
2026-05-15 16:55:00+03:00,0.12854872212822338,-0.5395505993649937,0.4690281389480055,0.3195343599139083,0.30875544907901736,-0.007768320829081034
2026-05-15 17:00:00+03:00,0.08586454198916012,-0.7561959099128878,0.45840094903039813,0.29902185403043846,0.21610484844992853,-0.2393948221011052
2026-05-15 17:05:00+03:00,0.06987897871749169,-0.863397369259036,0.48166561600255586,0.3438581420476263,0.20032383106640578,-0.2853584894369992
2026-05-15 17:10:00+03:00,0.04357926854933796,-1.1034232185955029,0.34170934315858126,0.06435372626371097,0.19436849521736194,-0.30340554532478814
2026-05-15 17:15:00+03:00,0.04420525694563908,-1.096263289072994,0.3737705797775449,0.1313655263378453,0.19541930762935658,-0.3001911083460125
2026-05-15 17:20:00+03:00,0.06956023617784421,-0.8657562292287848,0.5122818530391694,0.4026603613052161,0.19826423860690603,-0.2915535748779383
2026-05-15 17:25:00+03:00,0.07828522468507808,-0.8045158697703082,0.3358000681019025,0.05169107156370517,0.19468866190281348,-0.3024247623937682
2026-05-15 17:30:00+03:00,0.057724726142475834,-0.9613446491692762,0.2901317470906338,-0.05039130763647845,0.1944766537501301,-0.30307408080539505
2026-05-15 17:35:00+03:00,0.06867869377352098,-0.8723325744255398,0.3014467806054768,-0.024315300575818655,0.18660157730455523,-0.327584779977928
2026-05-15 17:40:00+03:00,0.10951427727004834,-0.6268412723268364,0.6111488652757413,0.5960986697809576,0.2372616558412082,-0.18143144352699206
2026-05-15 17:45:00+03:00,0.10674297464326904,-0.640635345162986,0.5370745941807167,0.4503873595586899,0.23395657977961484,-0.19024010052127774
2026-05-15 17:50:00+03:00,0.09009750130985356,-0.7308704151046672,0.5938577198063563,0.5614398194649788,0.23395657977961484,-0.19024010052127774
2026-05-15 17:55:00+03:00,0.10247168870756797,-0.6625264327700077,0.7058935904996502,0.7993153794544737,0.2513197662141147,-0.1448728793650335
2026-05-18 09:55:00+03:00,0.12317352843401173,-0.5630042357589907,0.2261369412033281,-0.2114319809997112,0.2604147584982551,-0.121942943226169
2026-05-18 10:00:00+03:00,0.4766904564093185,0.3342894040045385,0.859910794242221,1.250036619694789,0.5138502833735757,0.40567373148592073
2026-05-18 10:05:00+03:00,0.3951591723491183,0.17475543133013602,0.8773903342447031,1.3236652458507006,0.5631082222077195,0.5008894013267704
2026-05-18 10:10:00+03:00,0.26230336534145754,-0.11724722197492453,0.876774697144373,1.3209242921852145,0.40501885039034535,0.1944736019179403
2026-05-18 10:15:00+03:00,0.234902834416348,-0.18770939859506058,0.8676542375181128,1.2816323603044981,0.4148100832931069,0.2139037301246426
2026-05-18 10:20:00+03:00,0.30058259992591074,-0.026286721069495478,0.8796048055418201,1.3336235490460975,0.41698068104546593,0.21819252843429976
2026-05-18 10:25:00+03:00,0.3153248248189786,0.006920699619463264,0.8579114006312157,1.2421171932520383,0.3590752432251635,0.10097965448117358
2026-05-18 10:30:00+03:00,0.20510781048946983,-0.27115041982601307,0.9090668550213398,1.4841481990965772,0.4838957699534648,0.3481450205488962
2026-05-18 10:35:00+03:00,0.23342749688637973,-0.19165820046557894,0.8927428207786312,1.396202417267424,0.5483404959515659,0.4721772650820158
2026-05-18 10:40:00+03:00,0.2181129315188236,-0.2337241385824737,0.8258114620146528,1.126045671491862,0.5270569429259185,0.4310738663781241
2026-05-18 10:45:00+03:00,0.34914290848029905,0.08013442122918898,0.8335095301340075,1.152194850503521,0.6287837568778484,0.6320299168241259
2026-05-18 10:50:00+03:00,0.47081236735631216,0.3229724382931698,0.7775232626007508,0.9796795206153135,0.6041070958083067,0.5819216407831678
2026-05-18 10:55:00+03:00,0.5492694125684303,0.47397789617664365,0.7955211832012377,1.031154410894329,0.6415390259020702,0.6584520815314322
2026-05-18 11:00:00+03:00,0.29459794796123445,-0.040029385476697515,0.7815736517918701,0.9909925903599637,0.5870174013977524,0.5478623011158215
2026-05-18 11:05:00+03:00,0.4130201556641662,0.21036217155806167,0.8476748299656118,1.2029643771420626,0.6918009779412085,0.7671704478063971
2026-05-18 11:10:00+03:00,0.34784016061486944,0.0773803277141348,0.7962024779433604,1.033167225148976,0.5894600497661618,0.5527028328943131
2026-05-18 11:15:00+03:00,0.36004013061794143,0.10299086930567167,0.7684606708438761,0.9548874864227075,0.5935514132433355,0.5608303187544069
2026-05-18 11:20:00+03:00,0.38239664551701913,0.1489746395938651,0.7745736031827675,0.971533150100156,0.4946136395248073,0.36873310682278687
2026-05-18 11:25:00+03:00,0.3743097001332312,0.13247075291506022,0.7655760507480442,0.9471393765405841,0.39158433172176443,0.16756485962898857
2026-05-18 11:30:00+03:00,0.24372344024203565,-0.16445019942623829,0.6754426642295072,0.7308610503197173,0.30239261914925347,-0.022161275916214637
2026-05-18 11:35:00+03:00,0.4091780898002839,0.20274473619757996,0.729374025029844,0.8549584966335201,0.42386411357621295,0.23175208912018305
2026-05-18 11:40:00+03:00,0.6914523475665793,0.7663858502743819,0.6894534900701501,0.7618968212400574,0.4997247293647687,0.3785465505855579
2026-05-18 11:45:00+03:00,0.4630199756554082,0.3079453248806585,0.6071039672445667,0.58794417543368,0.4216220288549166,0.22734210106255873
2026-05-18 11:50:00+03:00,0.5001334651272606,0.3793313034159727,0.6010966368629397,0.575887599845624,0.4389808223682855,0.26133434759341523
2026-05-18 11:55:00+03:00,0.377937090104586,0.1398906518330073,0.5235207883349161,0.4242671807753231,0.3929003900245417,0.17021470633943023
2026-05-18 12:00:00+03:00,0.435566818665438,0.2546747890210602,0.627473236666756,0.6293369382614147,0.40987022134687523,0.20411857979699313
2026-05-18 12:05:00+03:00,0.44666267789623343,0.2762788816683953,0.6829453792391648,0.7473893140256648,0.42058850505347084,0.2253071188654993
2026-05-18 12:10:00+03:00,0.4527546118814066,0.2880947907267603,0.5152092316608006,0.40828505281511784,0.4080926765249673,0.20058880819462735
2026-05-18 12:15:00+03:00,0.5727949510539686,0.5198380621180397,0.5333009102555176,0.4431059722224253,0.4092905501427431,0.20296801234329848
2026-05-18 12:20:00+03:00,0.6164766603424032,0.6068868747588638,0.6148559629406393,0.6035992759620061,0.4328982991339747,0.249461144671805
2026-05-18 12:25:00+03:00,0.6293308504749761,0.6331552856657985,0.597870068803473,0.5694373700485522,0.4172937228019651,0.2188105266993943
2026-05-18 12:30:00+03:00,0.662678502038424,0.7031885126694882,0.6572346022898112,0.6915446372395418,0.5438853214712185,0.46355010872068314
2026-05-18 12:35:00+03:00,0.578216365889973,0.5304899386904373,0.5053790143192312,0.3894029010030342,0.4247804884829174,0.23355273490833262
2026-05-18 12:40:00+03:00,0.5276486588619232,0.43221334242442405,0.5380329943862359,0.45223788095619266,0.36820696520811785,0.1199216206339948
2026-05-18 12:45:00+03:00,0.5794373688749843,0.5328939574782431,0.46900687310174083,0.31949337314884535,0.3697274551588223,0.12305616592042698
2026-05-18 12:50:00+03:00,0.6092941668618126,0.592355851166682,0.5805200395480783,0.5350272157388947,0.4261390430227007,0.23622038375313842
2026-05-18 12:55:00+03:00,0.5713476135879392,0.5170002816870368,0.5011672019241918,0.38131603181901574,0.40799791148791775,0.20040049466844184
2026-05-18 13:00:00+03:00,0.6799993010247927,0.7408748087207204,0.5539014800907985,0.48296698943948624,0.4502960050644032,0.28332958630408184
2026-05-18 13:05:00+03:00,0.528645940924308,0.43413416333056015,0.4720852590025094,0.3254243244629863,0.40421488627177776,0.19287173476517583
2026-05-18 13:10:00+03:00,0.6022277371524654,0.5781529081436059,0.6129531408342481,0.5997459694582068,0.42517496224161555,0.23432754904483244
2026-05-18 13:15:00+03:00,0.5231199871216886,0.4234959842796492,0.48450496519926023,0.3493158149709618,0.39373226192726213,0.17188803992289564
2026-05-18 13:20:00+03:00,0.47210570669279206,0.3254637056918291,0.35767942419540283,0.09806599009716231,0.3919375998738871,0.16827646511598254
2026-05-18 13:25:00+03:00,0.5340734230711166,0.44459592286633104,0.3933833882424119,0.1711864222590996,0.3955677840079082,0.17557587749132153
2026-05-18 13:30:00+03:00,0.7006251054053716,0.7871973487168862,0.3898938153829675,0.16415638587974263,0.41728294281443684,0.2187892473409161
2026-05-18 13:35:00+03:00,0.4810287590090147,0.3426337033861039,0.27209505662487593,-0.09324208500066244,0.3969640179490212,0.1783771564510919
2026-05-18 13:40:00+03:00,0.5100396602715256,0.39835330709643946,0.3270631061954141,0.03276459443936067,0.39399390476323104,0.17241408514049933
2026-05-18 13:45:00+03:00,0.514542240082002,0.4070033267354381,0.41837359307582755,0.2209413699015113,0.404087689970532,0.19261820745914932
2026-05-18 13:50:00+03:00,0.5845745941507736,0.5430299360611363,0.38624897207040476,0.1567892419055416,0.40631910786440756,0.1970621705291321
2026-05-18 13:55:00+03:00,0.44446992559785714,0.2720184011361443,0.32081889568555333,0.01907888428495777,0.3956992688764551,0.17583982195470768
2026-05-18 14:00:00+03:00,0.43608144105038177,0.2556793889982932,0.39845681065623545,0.18136844157697848,0.3790473815447068,0.14215615108841684
2026-05-18 14:05:00+03:00,0.3512837088637884,0.084649901619614,0.4114873808293803,0.2073258029134754,0.3758467407415144,0.13561827310276273
2026-05-18 14:10:00+03:00,0.41625466142615886,0.2167587312739779,0.47238701737319644,0.3260054777523324,0.3777910601887718,0.13959249059484874
2026-05-18 14:15:00+03:00,0.37229107717887244,0.12832915081907545,0.4533361794163703,0.28922130689863185,0.3571199863469322,0.09689679488103656
