Date,boosting_probability,logistic_probability,random_forest_probability
2026-06-12 15:35:00+03:00,0.1710948980786978,8.112496783667504e-10,0.0
2026-06-12 15:40:00+03:00,0.1710948980786978,1.0439805453273544e-09,0.0
2026-06-12 15:45:00+03:00,0.1710948980786978,1.1383257874921505e-08,0.0
2026-06-12 15:50:00+03:00,0.1710948980786978,4.164726600913729e-06,0.0
2026-06-12 15:55:00+03:00,0.1710948980786978,3.7704560936825455e-06,0.04253446626092087
2026-06-12 16:00:00+03:00,0.1710948980786978,0.0006192844210978987,0.01759449509565794
2026-06-12 16:05:00+03:00,0.1710948980786978,0.0005895100611147176,0.002155875834676492
2026-06-12 16:10:00+03:00,0.1710948980786978,0.0013991033147108568,0.013437411693842667
2026-06-12 16:15:00+03:00,0.1710948980786978,0.0003378491055022138,0.0
2026-06-12 16:20:00+03:00,0.1710948980786978,5.4830407087729196e-05,0.008437353722175307
2026-06-12 16:25:00+03:00,0.17056973897761885,0.0008922477469569574,0.03156849180849847
2026-06-12 16:30:00+03:00,0.486705441489146,1.688700693266898e-05,0.2378490359683055
2026-06-12 16:35:00+03:00,0.1710948980786978,0.00020501006028894505,0.041759281028502064
2026-06-12 16:40:00+03:00,0.486705441489146,4.4137877128987616e-07,0.31623658937141386
2026-06-12 16:45:00+03:00,0.486705441489146,2.3913565765356056e-05,0.5173075491386006
2026-06-12 16:50:00+03:00,0.509485737423726,0.02173828277164284,0.39882915613341224
2026-06-12 16:55:00+03:00,0.7558650755555735,0.8893902842329616,0.9329456520882712
2026-06-12 17:00:00+03:00,0.7558650755555735,0.9979337575778046,0.7652222475000602
2026-06-12 17:05:00+03:00,0.509485737423726,0.6809559105410792,0.4352064867244345
2026-06-12 17:10:00+03:00,0.8111465598358727,0.41782997378179115,0.9596670040894553
2026-06-12 17:15:00+03:00,0.8223136498747551,0.984437986531693,0.9845640143009965
2026-06-12 17:20:00+03:00,0.8223136498747551,0.9959792420289151,0.9825079380906044
2026-06-12 17:25:00+03:00,0.8223136498747551,0.9932504087710283,0.9786139216433621
2026-06-12 17:30:00+03:00,0.1710948980786978,0.0004941894075616257,0.10778468138914707
2026-06-12 17:35:00+03:00,0.1710948980786978,2.678276462269377e-06,0.12701470834392026
2026-06-12 17:40:00+03:00,0.1710948980786978,0.016781025639304364,0.2128590704683247
2026-06-12 17:45:00+03:00,0.1710948980786978,8.700985803655868e-08,0.029553074480761415
2026-06-12 17:50:00+03:00,0.1710948980786978,6.227471305690552e-08,0.004313158835521992
2026-06-12 17:55:00+03:00,0.1710948980786978,2.3023199918101375e-08,0.002224419494769073
2026-06-15 09:55:00+03:00,0.1710948980786978,2.393797030211329e-20,0.0036187556487864746
2026-06-15 10:00:00+03:00,0.1710948980786978,2.5685033383306777e-20,0.041005453837929605
2026-06-15 10:05:00+03:00,0.1710948980786978,4.98417844097669e-17,0.013997622505551664
2026-06-15 10:10:00+03:00,0.1710948980786978,1.4253608886980274e-16,0.0036187556487864746
2026-06-15 10:15:00+03:00,0.1710948980786978,5.5503927620828e-18,0.0036187556487864746
2026-06-15 10:20:00+03:00,0.1710948980786978,1.5961234603411024e-26,0.03534297165455141
2026-06-15 10:25:00+03:00,0.1710948980786978,1.7999880449600935e-22,0.0
2026-06-15 10:30:00+03:00,0.1710948980786978,7.077436992408931e-22,0.0
2026-06-15 10:35:00+03:00,0.1710948980786978,6.4143939763380445e-21,0.0
2026-06-15 10:40:00+03:00,0.1710948980786978,1.1244713407272007e-26,0.022876486882004915
2026-06-15 10:45:00+03:00,0.1710948980786978,5.652712344766798e-21,0.0
2026-06-15 10:50:00+03:00,0.1710948980786978,5.1525557216113544e-24,0.004147631743873685
2026-06-15 10:55:00+03:00,0.1710948980786978,6.178074215433862e-20,0.0
2026-06-15 11:00:00+03:00,0.1710948980786978,1.4188150430428661e-18,0.0
2026-06-15 11:05:00+03:00,0.1710948980786978,5.94815612952084e-18,0.0
2026-06-15 11:10:00+03:00,0.1710948980786978,9.901358582405035e-20,0.0
2026-06-15 11:15:00+03:00,0.1710948980786978,5.585171559710598e-20,0.0
2026-06-15 11:20:00+03:00,0.1710948980786978,6.960642968820169e-22,0.0
2026-06-15 11:25:00+03:00,0.1710948980786978,2.6225140714712605e-20,0.0
2026-06-15 11:30:00+03:00,0.1710948980786978,3.7081172682342525e-18,0.0
2026-06-15 11:35:00+03:00,0.1710948980786978,3.045395108325067e-13,0.0
2026-06-15 11:40:00+03:00,0.1710948980786978,4.56913776999014e-14,0.0
2026-06-15 11:45:00+03:00,0.1710948980786978,3.049712703240207e-13,0.0
2026-06-15 11:50:00+03:00,0.1710948980786978,2.96725023556408e-12,0.0
2026-06-15 11:55:00+03:00,0.1710948980786978,3.171061896075519e-11,0.0
2026-06-15 12:00:00+03:00,0.1710948980786978,9.592734115412437e-11,0.0
2026-06-15 12:05:00+03:00,0.1710948980786978,1.2007653330038797e-11,0.0
2026-06-15 12:10:00+03:00,0.1710948980786978,3.14286783549056e-11,0.0
2026-06-15 12:15:00+03:00,0.1710948980786978,3.1659376737209094e-11,0.0
2026-06-15 12:20:00+03:00,0.1710948980786978,7.057303698205391e-11,0.0
2026-06-15 12:25:00+03:00,0.1710948980786978,4.4205835712617055e-10,0.0
2026-06-15 12:30:00+03:00,0.1710948980786978,6.365779304954357e-12,0.0
2026-06-15 12:35:00+03:00,0.1710948980786978,1.2966830037197583e-12,0.0
2026-06-15 12:40:00+03:00,0.1710948980786978,1.3010087820053846e-12,0.0
2026-06-15 12:45:00+03:00,0.1710948980786978,1.02845223141198e-11,0.0
2026-06-15 12:50:00+03:00,0.1710948980786978,4.74506312026385e-11,0.0
2026-06-15 12:55:00+03:00,0.1710948980786978,7.439591175906438e-11,0.0
2026-06-15 13:00:00+03:00,0.1710948980786978,9.941231829486177e-11,0.0
2026-06-15 13:05:00+03:00,0.1710948980786978,4.168214935818779e-10,0.0
2026-06-15 13:10:00+03:00,0.1710948980786978,8.306061212654405e-10,0.0
2026-06-15 13:15:00+03:00,0.1710948980786978,9.65390107359232e-12,0.0
2026-06-15 13:20:00+03:00,0.1710948980786978,4.7162972432441525e-11,0.0
2026-06-15 13:25:00+03:00,0.1710948980786978,4.586429599023024e-12,0.0
2026-06-15 13:30:00+03:00,0.1710948980786978,6.9579637670501e-11,0.0
2026-06-15 13:35:00+03:00,0.1710948980786978,3.072679824598504e-10,0.0
2026-06-15 13:40:00+03:00,0.1710948980786978,5.729592408684443e-10,0.0020619497593614283
2026-06-15 13:45:00+03:00,0.1710948980786978,1.062793427004675e-09,0.0020619497593614283
2026-06-15 13:50:00+03:00,0.1710948980786978,5.291886865124253e-12,0.013996538917466415
2026-06-15 13:55:00+03:00,0.1710948980786978,5.048577386070841e-11,0.0036187556487864746
2026-06-15 14:00:00+03:00,0.1710948980786978,3.461606162356644e-06,0.0036187556487864746
2026-06-15 14:05:00+03:00,0.1710948980786978,2.743333789363685e-09,0.0
2026-06-15 14:10:00+03:00,0.1710948980786978,1.9694690635300068e-08,0.0
2026-06-15 14:15:00+03:00,0.1710948980786978,1.3087619817012939e-08,0.0
2026-06-15 14:20:00+03:00,0.1710948980786978,7.101934094716612e-06,0.0
2026-06-15 14:25:00+03:00,0.1710948980786978,4.461838932031781e-07,0.0
2026-06-15 14:30:00+03:00,0.1710948980786978,1.2319010378586719e-06,0.0
2026-06-15 14:35:00+03:00,0.1710948980786978,6.982437320289169e-07,0.0
2026-06-15 14:40:00+03:00,0.1710948980786978,2.478401392944594e-07,0.0
2026-06-15 14:45:00+03:00,0.1710948980786978,6.711418248823553e-06,0.0
2026-06-15 14:50:00+03:00,0.1710948980786978,7.739176335768892e-08,0.0
2026-06-15 14:55:00+03:00,0.1710948980786978,1.4719747029656805e-07,0.0
2026-06-15 15:00:00+03:00,0.1710948980786978,1.6406310422405644e-05,0.0
2026-06-15 15:05:00+03:00,0.1710948980786978,5.8049061261212025e-06,0.013339085478716312
2026-06-15 15:10:00+03:00,0.1710948980786978,0.00010853912056952371,0.013448007565491263
2026-06-15 15:15:00+03:00,0.1710948980786978,3.1060518795509846e-06,0.0069952782258678285
2026-06-15 15:20:00+03:00,0.1710948980786978,8.30210139486781e-07,0.0
2026-06-15 15:25:00+03:00,0.1710948980786978,1.7973573222276458e-07,0.0
2026-06-15 15:30:00+03:00,0.1710948980786978,2.261618608047665e-05,0.0069300006975136184
2026-06-15 15:35:00+03:00,0.1710948980786978,1.4602349632910352e-07,0.0
2026-06-15 15:40:00+03:00,0.1710948980786978,1.475402039508697e-07,0.0
2026-06-15 15:45:00+03:00,0.1710948980786978,3.49251275738436e-08,0.0
2026-06-15 15:50:00+03:00,0.1710948980786978,3.985284431625529e-08,0.0
2026-06-15 15:55:00+03:00,0.1710948980786978,1.2474724236798262e-06,0.0
2026-06-15 16:00:00+03:00,0.1710948980786978,9.189492100579973e-10,0.0
2026-06-15 16:05:00+03:00,0.1710948980786978,1.6646695159064824e-09,0.0
2026-06-15 16:10:00+03:00,0.1710948980786978,4.48651049968705e-08,0.0
2026-06-15 16:15:00+03:00,0.1710948980786978,1.3439563653443053e-07,0.0
2026-06-15 16:20:00+03:00,0.1710948980786978,2.4461654383832347e-05,0.0
2026-06-15 16:25:00+03:00,0.1710948980786978,4.0782692708534195e-07,0.0
2026-06-15 16:30:00+03:00,0.1710948980786978,1.655531250850704e-05,0.0
2026-06-15 16:35:00+03:00,0.1710948980786978,6.017033256857491e-09,0.0
2026-06-15 16:40:00+03:00,0.1710948980786978,1.441582791819057e-05,0.0
2026-06-15 16:45:00+03:00,0.1710948980786978,9.559969313749908e-09,0.0
2026-06-15 16:50:00+03:00,0.1710948980786978,1.066953691472264e-07,0.0
2026-06-15 16:55:00+03:00,0.1710948980786978,1.3072174961087924e-08,0.0
2026-06-15 17:00:00+03:00,0.1710948980786978,3.055872649798388e-07,0.0
2026-06-15 17:05:00+03:00,0.1710948980786978,1.5312348423762085e-07,0.0
2026-06-15 17:10:00+03:00,0.1710948980786978,3.380847300419045e-08,0.0
2026-06-15 17:15:00+03:00,0.1710948980786978,1.1119251107764104e-06,0.0
2026-06-15 17:20:00+03:00,0.1710948980786978,1.968453286396411e-08,0.0
2026-06-15 17:25:00+03:00,0.1710948980786978,3.145449781105315e-09,0.0
2026-06-15 17:30:00+03:00,0.1710948980786978,1.8582012226151498e-09,0.020613839613127412
2026-06-15 17:35:00+03:00,0.1710948980786978,1.4090809860336495e-06,0.0
2026-06-15 17:40:00+03:00,0.1710948980786978,2.7288142899883966e-07,0.0
2026-06-15 17:45:00+03:00,0.1710948980786978,5.3698345032561154e-08,0.0
2026-06-15 17:50:00+03:00,0.1710948980786978,2.0592356371972073e-09,0.0
2026-06-15 17:55:00+03:00,0.1710948980786978,2.140666053398829e-06,0.020905319966445603
2026-06-16 09:55:00+03:00,0.1710948980786978,0.0019084446423299954,0.18460939108093033
2026-06-16 10:00:00+03:00,0.17056973897761885,9.107604863382912e-06,0.1643502856003612
2026-06-16 10:05:00+03:00,0.1710948980786978,1.002738913632176e-06,0.00570325024668256
2026-06-16 10:10:00+03:00,0.1710948980786978,7.437785366531843e-08,0.0036187556487864746
2026-06-16 10:15:00+03:00,0.1710948980786978,7.161618476548893e-08,0.0036187556487864746
2026-06-16 10:20:00+03:00,0.1710948980786978,3.9750277877911605e-10,0.0
2026-06-16 10:25:00+03:00,0.1710948980786978,1.6797402056468372e-11,0.0
2026-06-16 10:30:00+03:00,0.1710948980786978,1.8395536191979945e-11,0.008391824447531001
2026-06-16 10:35:00+03:00,0.1710948980786978,1.0357033554892523e-09,0.004517729172243857
2026-06-16 10:40:00+03:00,0.1710948980786978,3.0408651865369045e-09,0.0024842522524395603
2026-06-16 10:45:00+03:00,0.1710948980786978,4.902203493001212e-09,0.0024842522524395603
2026-06-16 10:50:00+03:00,0.1710948980786978,1.3972262644071135e-10,0.0
2026-06-16 10:55:00+03:00,0.1710948980786978,5.671468890910913e-11,0.004937223933197979
2026-06-16 11:00:00+03:00,0.1710948980786978,2.2717318218490398e-11,0.0
2026-06-16 11:05:00+03:00,0.1710948980786978,2.9187239581466533e-10,0.0
2026-06-16 11:10:00+03:00,0.1710948980786978,7.787249385175393e-11,0.0
2026-06-16 11:15:00+03:00,0.1710948980786978,8.488993033120856e-12,0.0
2026-06-16 11:20:00+03:00,0.1710948980786978,3.229587336488338e-12,0.0
2026-06-16 11:25:00+03:00,0.1710948980786978,1.8479125475926756e-12,0.0
2026-06-16 11:30:00+03:00,0.1710948980786978,5.947599052703419e-13,0.0
2026-06-16 11:35:00+03:00,0.1710948980786978,1.3468900809274876e-12,0.0
2026-06-16 11:40:00+03:00,0.1710948980786978,3.4334134897555426e-12,0.0
2026-06-16 11:45:00+03:00,0.1710948980786978,1.676086992661233e-13,0.0
2026-06-16 11:50:00+03:00,0.1710948980786978,5.331476388456962e-13,0.0
2026-06-16 11:55:00+03:00,0.1710948980786978,3.8991594120441386e-13,0.0
2026-06-16 12:00:00+03:00,0.1710948980786978,3.645012768919665e-13,0.0
2026-06-16 12:05:00+03:00,0.1710948980786978,1.031538422023967e-11,0.0
2026-06-16 12:10:00+03:00,0.1710948980786978,3.139385966630404e-14,0.0
2026-06-16 12:15:00+03:00,0.1710948980786978,9.379940090856359e-15,0.0
2026-06-16 12:20:00+03:00,0.1710948980786978,2.0415367908370886e-13,0.0
2026-06-16 12:25:00+03:00,0.1710948980786978,9.173153081843529e-13,0.0
2026-06-16 12:30:00+03:00,0.1710948980786978,9.460510075402541e-12,0.0
2026-06-16 12:35:00+03:00,0.1710948980786978,2.890728996816653e-10,0.0
2026-06-16 12:40:00+03:00,0.1710948980786978,4.795088916509604e-10,0.0
2026-06-16 12:45:00+03:00,0.1710948980786978,3.5573335671015634e-09,0.002155875834676492
2026-06-16 12:50:00+03:00,0.1710948980786978,2.1630044618465747e-07,0.0
2026-06-16 12:55:00+03:00,0.1710948980786978,1.467652159369026e-07,0.0
2026-06-16 13:00:00+03:00,0.1710948980786978,2.3231129588201237e-07,0.0
2026-06-16 13:05:00+03:00,0.1710948980786978,6.086319288294446e-07,0.0
2026-06-16 13:10:00+03:00,0.1710948980786978,2.895592034287449e-07,0.0
2026-06-16 13:15:00+03:00,0.1710948980786978,2.047801310393594e-08,0.0
2026-06-16 13:20:00+03:00,0.1710948980786978,7.198635514827583e-09,0.0
2026-06-16 13:25:00+03:00,0.1710948980786978,3.134325771447723e-09,0.0
2026-06-16 13:30:00+03:00,0.1710948980786978,2.3260146575281946e-08,0.0
2026-06-16 13:35:00+03:00,0.1710948980786978,3.228234889355316e-10,0.0
2026-06-16 13:40:00+03:00,0.1710948980786978,1.9833956702962683e-09,0.0
2026-06-16 13:45:00+03:00,0.1710948980786978,5.052959927407646e-10,0.0
2026-06-16 13:50:00+03:00,0.1710948980786978,2.5357230521299633e-09,0.0
2026-06-16 13:55:00+03:00,0.1710948980786978,7.364174672812694e-08,0.0
2026-06-16 14:00:00+03:00,0.1710948980786978,1.7229533608003123e-09,0.0
2026-06-16 14:05:00+03:00,0.1710948980786978,1.579675565181854e-07,0.0
2026-06-16 14:10:00+03:00,0.1710948980786978,5.262281378545959e-07,0.026845970398653267
2026-06-16 14:15:00+03:00,0.17056973897761885,1.7712113282472672e-05,0.10457880507330057
2026-06-16 14:20:00+03:00,0.1710948980786978,0.00014769885130643532,0.005837780577045946
2026-06-16 14:25:00+03:00,0.1710948980786978,0.0002557078603173422,0.002155875834676492
2026-06-16 14:30:00+03:00,0.1710948980786978,0.0004851956570938982,0.0
2026-06-16 14:35:00+03:00,0.1710948980786978,0.00013728451530641613,0.0
2026-06-16 14:40:00+03:00,0.1710948980786978,1.3097779820519306e-06,0.00342223657413951
2026-06-16 14:45:00+03:00,0.17056973897761885,9.177772051948064e-06,0.3050767379931153
2026-06-16 14:50:00+03:00,0.17056973897761885,4.932434858956705e-05,0.21632354669362847
2026-06-16 14:55:00+03:00,0.17056973897761885,0.0008400264572936213,0.2551877484382816
2026-06-16 15:00:00+03:00,0.1710948980786978,0.00015545919004980742,0.16113411037045616
2026-06-16 15:05:00+03:00,0.1710948980786978,2.082968496792506e-05,0.05247416252098759
2026-06-16 15:10:00+03:00,0.1710948980786978,9.145193735982356e-07,0.008244367902737798
2026-06-16 15:15:00+03:00,0.1710948980786978,3.309061968360848e-08,0.0019945517315783793
2026-06-16 15:20:00+03:00,0.1710948980786978,1.5050505279742932e-08,0.0
2026-06-16 15:25:00+03:00,0.1710948980786978,7.2850375017526765e-09,0.0
2026-06-16 15:30:00+03:00,0.1710948980786978,5.296791775689941e-11,0.0
2026-06-16 15:35:00+03:00,0.1710948980786978,1.2900184300559824e-12,0.0
2026-06-16 15:40:00+03:00,0.1710948980786978,1.7214498271912104e-14,0.0
2026-06-16 15:45:00+03:00,0.1710948980786978,3.316447336410361e-14,0.0
2026-06-16 15:50:00+03:00,0.1710948980786978,1.7081374084019086e-14,0.0
2026-06-16 15:55:00+03:00,0.1710948980786978,4.174260160375679e-13,0.0
2026-06-16 16:00:00+03:00,0.1710948980786978,1.112859344593362e-11,0.0
2026-06-16 16:05:00+03:00,0.1710948980786978,6.521349659552802e-13,0.0
2026-06-16 16:10:00+03:00,0.1710948980786978,2.1639054596252295e-12,0.0
2026-06-16 16:15:00+03:00,0.1710948980786978,1.9923387134475067e-12,0.0
2026-06-16 16:20:00+03:00,0.1710948980786978,4.427987186093509e-12,0.0
2026-06-16 16:25:00+03:00,0.1710948980786978,1.6618878694611062e-13,0.0
2026-06-16 16:30:00+03:00,0.1710948980786978,2.470128489578687e-14,0.0
2026-06-16 16:35:00+03:00,0.1710948980786978,2.651205353583317e-15,0.0
2026-06-16 16:40:00+03:00,0.1710948980786978,2.639477950345216e-13,0.0
2026-06-16 16:45:00+03:00,0.1710948980786978,2.2889952912747322e-12,0.0
2026-06-16 16:50:00+03:00,0.1710948980786978,9.99009012513237e-13,0.0
2026-06-16 16:55:00+03:00,0.1710948980786978,1.444785469262979e-13,0.0
2026-06-16 17:00:00+03:00,0.1710948980786978,6.690343835236277e-13,0.0
2026-06-16 17:05:00+03:00,0.1710948980786978,2.68982105445631e-10,0.0
2026-06-16 17:10:00+03:00,0.1710948980786978,1.0005576924476108e-08,0.0
2026-06-16 17:15:00+03:00,0.1710948980786978,2.001029183340928e-09,0.0
2026-06-16 17:20:00+03:00,0.1710948980786978,1.6669765631328235e-06,0.0
2026-06-16 17:25:00+03:00,0.1710948980786978,2.496143636849115e-06,0.0
2026-06-16 17:30:00+03:00,0.1710948980786978,3.6113117971720497e-07,0.0
2026-06-16 17:35:00+03:00,0.1710948980786978,1.1288344961736397e-08,0.0
2026-06-16 17:40:00+03:00,0.1710948980786978,3.4123219769236115e-08,0.0
2026-06-16 17:45:00+03:00,0.1710948980786978,3.0389724173834233e-07,0.0
2026-06-16 17:50:00+03:00,0.1710948980786978,1.987278548248804e-07,0.0
2026-06-16 17:55:00+03:00,0.1710948980786978,9.893998697402628e-09,0.0
2026-06-17 09:55:00+03:00,0.1710948980786978,3.7610154918698856e-13,0.0
2026-06-17 10:00:00+03:00,0.1710948980786978,5.634846624399164e-12,0.0
2026-06-17 10:05:00+03:00,0.1710948980786978,6.279568176788273e-08,0.0
2026-06-17 10:10:00+03:00,0.1710948980786978,4.79927678002506e-08,0.0
2026-06-17 10:15:00+03:00,0.1710948980786978,6.563716283832902e-08,0.0
2026-06-17 10:20:00+03:00,0.1710948980786978,2.4309283442807635e-09,0.0021078787145679605
2026-06-17 10:25:00+03:00,0.1710948980786978,1.6169986591500756e-08,0.0
2026-06-17 10:30:00+03:00,0.1710948980786978,1.8951492383896505e-10,0.0
2026-06-17 10:35:00+03:00,0.1710948980786978,9.105479324693356e-11,0.0
2026-06-17 10:40:00+03:00,0.1710948980786978,1.0754075468506181e-11,0.0
2026-06-17 10:45:00+03:00,0.1710948980786978,8.51881498398899e-11,0.0
2026-06-17 10:50:00+03:00,0.1710948980786978,9.595619435263416e-12,0.0
2026-06-17 10:55:00+03:00,0.1710948980786978,1.1269906275327806e-10,0.0
2026-06-17 11:00:00+03:00,0.1710948980786978,4.8419321785333734e-11,0.0
2026-06-17 11:05:00+03:00,0.1710948980786978,2.6576368761107206e-10,0.0
2026-06-17 11:10:00+03:00,0.1710948980786978,1.0612432600158608e-09,0.0
2026-06-17 11:15:00+03:00,0.1710948980786978,1.096475606265783e-09,0.0
2026-06-17 11:20:00+03:00,0.1710948980786978,5.4512573882291896e-11,0.0
2026-06-17 11:25:00+03:00,0.1710948980786978,2.2540287696288918e-10,0.0020596968622584658
2026-06-17 11:30:00+03:00,0.1710948980786978,5.2262934997253e-10,0.0020596968622584658
2026-06-17 11:35:00+03:00,0.1710948980786978,1.3987185192268341e-06,0.0041231779969321085
2026-06-17 11:40:00+03:00,0.1710948980786978,8.765525243319693e-06,0.09644683369646807
2026-06-17 11:45:00+03:00,0.17056973897761885,3.199504304525443e-07,0.10735403396842916
2026-06-17 11:50:00+03:00,0.1710948980786978,6.848947656092107e-06,0.002095677556315604
2026-06-17 11:55:00+03:00,0.1710948980786978,1.5338430655228403e-06,0.0036187556487864746
2026-06-17 12:00:00+03:00,0.1710948980786978,1.4042844388461746e-06,0.0036187556487864746
2026-06-17 12:05:00+03:00,0.1710948980786978,6.039738036636696e-08,0.0
2026-06-17 12:10:00+03:00,0.1710948980786978,4.921837326952588e-09,0.0
2026-06-17 12:15:00+03:00,0.1710948980786978,4.646823949460905e-08,0.0
2026-06-17 12:20:00+03:00,0.1710948980786978,5.113777796516528e-10,0.0
2026-06-17 12:25:00+03:00,0.1710948980786978,1.1903845933880807e-10,0.0
2026-06-17 12:30:00+03:00,0.1710948980786978,1.0734035099955748e-11,0.0
2026-06-17 12:35:00+03:00,0.1710948980786978,9.726438792078664e-13,0.0
2026-06-17 12:40:00+03:00,0.1710948980786978,4.889550349602431e-14,0.0
2026-06-17 12:45:00+03:00,0.1710948980786978,2.413356622668383e-13,0.0
2026-06-17 12:50:00+03:00,0.1710948980786978,1.1617365250945616e-12,0.0
2026-06-17 12:55:00+03:00,0.1710948980786978,1.5027725696295137e-10,0.0
2026-06-17 13:00:00+03:00,0.1710948980786978,2.5433358328883848e-11,0.0
2026-06-17 13:05:00+03:00,0.1710948980786978,9.308608408727389e-13,0.0
2026-06-17 13:10:00+03:00,0.1710948980786978,1.230440368649297e-12,0.0
2026-06-17 13:15:00+03:00,0.1710948980786978,1.2632672208003017e-16,0.0
2026-06-17 13:20:00+03:00,0.1710948980786978,1.511963606716214e-14,0.0
2026-06-17 13:25:00+03:00,0.1710948980786978,4.7062391041500106e-14,0.0
2026-06-17 13:30:00+03:00,0.1710948980786978,1.6316157638975717e-13,0.0
2026-06-17 13:35:00+03:00,0.1710948980786978,4.7649088715088324e-12,0.0
2026-06-17 13:40:00+03:00,0.1710948980786978,7.91849603249449e-14,0.0
2026-06-17 13:45:00+03:00,0.1710948980786978,3.007905096516816e-13,0.0
2026-06-17 13:50:00+03:00,0.1710948980786978,3.590833752437102e-13,0.0
2026-06-17 13:55:00+03:00,0.1710948980786978,1.99055679950918e-10,0.0
2026-06-17 14:00:00+03:00,0.1710948980786978,7.691330760998274e-08,0.01037778326867994
2026-06-17 14:05:00+03:00,0.1710948980786978,3.3311758985585696e-08,0.0
2026-06-17 14:10:00+03:00,0.1710948980786978,1.033328787335348e-06,0.0
2026-06-17 14:15:00+03:00,0.1710948980786978,4.120530581515306e-06,0.0020844155844155846
2026-06-17 14:20:00+03:00,0.1710948980786978,5.999856570563002e-05,0.004173963146766757
2026-06-17 14:25:00+03:00,0.1710948980786978,1.5096541458136764e-05,0.0
2026-06-17 14:30:00+03:00,0.17056973897761885,4.849876428376568e-06,0.23054660105346958
2026-06-17 14:35:00+03:00,0.17056973897761885,1.8362889882801227e-05,0.046696083971832926
2026-06-17 14:40:00+03:00,0.1710948980786978,5.9469742986885265e-06,0.002084494597896085
2026-06-17 14:45:00+03:00,0.1710948980786978,6.476952419506297e-06,0.0020842389267780844
2026-06-17 14:50:00+03:00,0.1710948980786978,8.596929591808366e-06,0.01669592281715369
2026-06-17 14:55:00+03:00,0.1710948980786978,8.502279940109262e-05,0.01850519694313662
2026-06-17 15:00:00+03:00,0.1710948980786978,7.665021904513502e-07,0.0
2026-06-17 15:05:00+03:00,0.1710948980786978,3.282127628499122e-07,0.0
2026-06-17 15:10:00+03:00,0.1710948980786978,1.3072874923179704e-06,0.0
2026-06-17 15:15:00+03:00,0.1710948980786978,2.415788950066319e-07,0.0
2026-06-17 15:20:00+03:00,0.1710948980786978,2.5523637157314355e-08,0.0
2026-06-17 15:25:00+03:00,0.1710948980786978,3.3123748905310436e-09,0.0
2026-06-17 15:30:00+03:00,0.1710948980786978,1.4454722869129954e-08,0.0
2026-06-17 15:35:00+03:00,0.1710948980786978,2.4992243188256396e-08,0.0
2026-06-17 15:40:00+03:00,0.1710948980786978,3.0814358424289457e-07,0.08875268753207183
2026-06-17 15:45:00+03:00,0.1710948980786978,1.0126376382788327e-06,0.0017129828224651629
2026-06-17 15:50:00+03:00,0.1710948980786978,1.651083988405903e-07,0.0
2026-06-17 15:55:00+03:00,0.1710948980786978,2.429823196016154e-07,0.0
2026-06-17 16:00:00+03:00,0.1710948980786978,2.0679406257623356e-06,0.0
2026-06-17 16:05:00+03:00,0.1710948980786978,3.3059270311110135e-07,0.0
2026-06-17 16:10:00+03:00,0.1710948980786978,8.918402964372231e-08,0.0
2026-06-17 16:15:00+03:00,0.1710948980786978,2.3297024070894667e-08,0.0
2026-06-17 16:20:00+03:00,0.1710948980786978,2.112630079616842e-08,0.0
2026-06-17 16:25:00+03:00,0.1710948980786978,4.7103607813206675e-11,0.0
2026-06-17 16:30:00+03:00,0.1710948980786978,3.9845077089606664e-09,0.0
2026-06-17 16:35:00+03:00,0.1710948980786978,7.889683853467156e-08,0.0
2026-06-17 16:40:00+03:00,0.1710948980786978,2.914520289785532e-08,0.0
2026-06-17 16:45:00+03:00,0.1710948980786978,8.774781036682207e-08,0.0
2026-06-17 16:50:00+03:00,0.1710948980786978,1.4129449072934112e-06,0.0
2026-06-17 16:55:00+03:00,0.1710948980786978,3.2327537557531613e-07,0.07220810389433505
2026-06-17 17:00:00+03:00,0.1710948980786978,1.2907410197245786e-07,0.0
2026-06-17 17:05:00+03:00,0.1710948980786978,1.1669268185407444e-05,0.1900700617787695
2026-06-17 17:10:00+03:00,0.1710948980786978,6.507761420794686e-09,0.0
2026-06-17 17:15:00+03:00,0.1710948980786978,5.36148213094395e-08,0.008078699634697501
2026-06-17 17:20:00+03:00,0.1710948980786978,2.2297652589638588e-05,0.0018095745429326673
2026-06-17 17:25:00+03:00,0.1710948980786978,2.880051778931346e-06,0.0
2026-06-17 17:30:00+03:00,0.1710948980786978,5.947206563765745e-07,0.0
2026-06-17 17:35:00+03:00,0.1710948980786978,1.1322032978761192e-07,0.0
2026-06-17 17:40:00+03:00,0.1710948980786978,6.679457761725085e-09,0.0
2026-06-17 17:45:00+03:00,0.1710948980786978,2.782265075698128e-08,0.02256677727489563
2026-06-17 17:50:00+03:00,0.1710948980786978,6.076750483049444e-07,0.027171979521101806
2026-06-17 17:55:00+03:00,0.1710948980786978,8.212698500021418e-08,0.10163080958021796
2026-06-18 09:55:00+03:00,0.1710948980786978,6.989334949528326e-09,0.0
2026-06-18 10:00:00+03:00,0.1710948980786978,8.148811211214521e-10,0.016484571554828645
2026-06-18 10:05:00+03:00,0.1710948980786978,4.5196780709200597e-11,0.0
2026-06-18 10:10:00+03:00,0.1710948980786978,3.3370575222225053e-12,0.0
2026-06-18 10:15:00+03:00,0.1710948980786978,9.361162760016685e-12,0.0
2026-06-18 10:20:00+03:00,0.1710948980786978,2.975329693521848e-13,0.0
