Model,StartBarIdx,EndBarIdx,PeakBarIdx,ProbabilityPeakBarIdx,TurnBarIdx,SwitchKind,StartDate,EndDate,PeakDate,ProbabilityPeakDate,TurnDate,Bars,SupportLow,ResistanceHigh,BoxLow,BoxHigh,EntryBarIdx,EntryDate,EntryPrice,TargetPrice,StopPrice,RiskReward,ProbabilityMean,ProbabilityMax,ProbabilityConfidenceLow,ProbabilityConfidenceHigh,SignalThreshold,VolumeZMax,VolumeRatioMax,VolatilityExpansionMean,VolatilityCompressionMean,RangeCompressionMean,PriorDownContextRatio,IntervalScore,OutcomeKnown,OutcomeLabel,HitBarIdx,HitDate,HitType,ShapeHint,TopDrivers
random_forest,2657,2672,2661,2661,2662,valley,2026-06-22 10:45:00+03:00,2026-06-22 12:00:00+03:00,2026-06-22 11:05:00+03:00,2026-06-22 11:05:00+03:00,2026-06-22 11:10:00+03:00,16,325.5,327.5,325.27734375,327.72265625,2672,2026-06-22 12:00:00+03:00,327.0,328.27232142857144,326.23660714285717,1.6666666666667411,0.07275487738377066,0.23982329133646163,0.04913162012602995,0.09637813464151138,0.20714622146174744,0.8122200264948282,1.5536053203727667,0.6941250242159553,0.6233173683686362,0.3836859080214582,0.5625,0.2573035070802189,True,0.0,2671.0,2026-06-22 11:55:00+03:00,target,ML Double Bottom-like,log_return_sum_10=-0.004591 z=-1.12 | up_volume_share_20=0.3877 z=-1.19 | atr_pct_change_5=-0.2091 z=-0.97 | break_above_prior_high_atr_21=-4.098 z=-1.02 | bollinger_z_80=-1.448 z=-0.67 | drawdown_from_high_80=2.176 z=1.90
random_forest,3144,3164,3154,3154,3149,valley,2026-06-29 10:55:00+03:00,2026-06-29 12:35:00+03:00,2026-06-29 11:45:00+03:00,2026-06-29 11:45:00+03:00,2026-06-29 11:20:00+03:00,21,325.25,328.0,324.9535714285714,328.2964285714286,3164,2026-06-29 12:35:00+03:00,327.5,329.1938775510204,326.4836734693878,1.6666666666667227,0.09395079501510509,0.9051950612441344,0.04761982411882752,0.14028176591138264,0.20714622146174744,1.756910424392509,2.90234461403688,0.7258843481664025,1.1625131450974369,0.6004043054053254,0.09523809523809523,0.4477192150558308,True,1.0,3158.0,2026-06-29 12:05:00+03:00,target,ML Double Bottom-like,log_return_sum_10=-0.006889 z=-1.68 | slope_pct_80=-0.0194 z=-1.19 | break_above_prior_high_atr_21=-7 z=-2.51 | bollinger_z_80=-2.242 z=-1.09 | macd_line=-0.8487 z=-1.73 | up_volume_share_20=0.4703 z=-0.76
random_forest,3810,3826,3816,3816,3815,valley,2026-07-07 17:55:00+03:00,2026-07-08 11:10:00+03:00,2026-07-08 10:20:00+03:00,2026-07-08 10:20:00+03:00,2026-07-08 10:15:00+03:00,17,340.75,347.75,340.25625,348.24375,3826,2026-07-08 11:10:00+03:00,347.5,350.32142857142856,345.8071428571429,1.6666666666666778,0.5718437853279197,0.9792888467745676,0.4697338044124682,0.6739537662433712,0.20714622146174744,0.7339046619979033,4.169987658797941,0.892447450393289,1.098205920723725,0.6654663436599283,0.8235294117647058,0.6907212119994601,True,1.0,3821.0,2026-07-08 10:45:00+03:00,target,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.68 | log_return_sum_10=-0.01812 z=-4.41 | macd_line=-2.588 z=-5.41 | break_above_prior_high_atr_21=-7.538 z=-2.79 | range_pct_80=4.205 z=2.15 | macd_hist=-0.5815 z=-3.29
random_forest,3898,3913,3903,3903,3903,valley,2026-07-08 17:10:00+03:00,2026-07-09 10:20:00+03:00,2026-07-08 17:35:00+03:00,2026-07-08 17:35:00+03:00,2026-07-08 17:35:00+03:00,16,330.25,334.5,329.919921875,334.830078125,3913,2026-07-09 10:20:00+03:00,333.5,335.3861607142857,332.36830357142856,1.6666666666666499,0.2920116379571997,0.6933012061347331,0.23093185347363618,0.3530914224407632,0.20714622146174744,2.1622770630809858,4.225678705942046,1.1452336901413842,0.6452552936986716,0.4144735643922426,0.6875,0.5378174145869046,True,0.0,3905.0,2026-07-08 17:45:00+03:00,target,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.68 | log_return_sum_10=-0.009786 z=-2.38 | range_pct_80=5.221 z=3.05 | drawdown_from_high_80=4.96 z=6.00 | break_above_prior_high_atr_21=-7.778 z=-2.91 | up_volume_share_20=0.134 z=-2.50
random_forest,4101,4118,4108,4108,4106,valley,2026-07-10 17:55:00+03:00,2026-07-13 11:15:00+03:00,2026-07-13 10:25:00+03:00,2026-07-13 10:25:00+03:00,2026-07-13 10:15:00+03:00,18,333.75,343.75,333.1934027777778,344.3065972222222,4118,2026-07-13 11:15:00+03:00,337.75,340.93055555555554,335.84166666666664,1.666666666666637,0.4838831294475361,0.8946024368129205,0.4076446739132795,0.5601215849817927,0.20714622146174744,0.7869150152934318,4.085705045944315,1.0198612645118506,1.6591611795836465,0.9505815530412749,0.7777777777777778,0.6318327645245638,True,0.0,,,,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.68 | log_return_sum_10=-0.0228 z=-5.55 | macd_hist=-0.9025 z=-5.14 | realized_vol_10=0.006206 z=5.44 | bollinger_z_80=-2.978 z=-1.49 | macd_line=-1.909 z=-3.97
random_forest,4158,4173,4162,4162,4163,valley,2026-07-13 14:35:00+03:00,2026-07-13 15:50:00+03:00,2026-07-13 14:55:00+03:00,2026-07-13 14:55:00+03:00,2026-07-13 15:00:00+03:00,16,333.0,335.0,332.794921875,335.205078125,4173,2026-07-13 15:50:00+03:00,334.5,335.671875,333.796875,1.6666666666666667,0.21548305617074648,0.38682514050875033,0.18811813598205027,0.2428479763594427,0.20714622146174744,1.2741133817282178,2.3153707848440552,1.0327884559050797,0.4186633717932289,0.25749781550735085,0.9375,0.4274391900974405,True,0.0,4172.0,2026-07-13 15:45:00+03:00,target,ML Double Bottom-like,hmm_state_prob_2=0.9999 z=88448.91 | slope_pct_80=-0.03728 z=-2.39 | log_return_sum_10=-0.005979 z=-1.45 | range_pct_80=3.549 z=1.57 | drawdown_from_high_80=3.473 z=3.81 | up_volume_share_20=0.2971 z=-1.66
random_forest,4199,4214,4201,4201,4204,valley,2026-07-14 09:55:00+03:00,2026-07-14 11:10:00+03:00,2026-07-14 10:05:00+03:00,2026-07-14 10:05:00+03:00,2026-07-14 10:20:00+03:00,16,322.25,330.5,321.73203125,331.01796875,4214,2026-07-14 11:10:00+03:00,322.5,325.45982142857144,320.7241071428571,1.666666666666656,0.8340652422733095,0.911172851961216,0.8104850480881431,0.8576454364584758,0.20714622146174744,0.7412012213367662,3.8455809955151303,1.1502203212757653,1.6268126165767374,0.7891967291757929,1.0,0.7759256939482314,True,0.0,4204.0,2026-07-14 10:20:00+03:00,stop,ML Bullish Reversal,hmm_state_prob_2=1 z=88454.68 | log_return_sum_10=-0.01517 z=-3.69 | atr_pct_change_5=0.6457 z=3.00 | bollinger_z_80=-4.119 z=-2.09 | slope_pct_80=-0.01963 z=-1.20 | macd_hist=-0.6251 z=-3.54
random_forest,4638,4653,4639,4639,4643,valley,2026-07-21 14:10:00+03:00,2026-07-21 15:25:00+03:00,2026-07-21 14:15:00+03:00,2026-07-21 14:15:00+03:00,2026-07-21 14:35:00+03:00,16,319.0,325.0,318.746875,325.253125,4653,2026-07-21 15:25:00+03:00,319.25,320.69642857142856,318.38214285714287,1.6666666666666667,0.7649280123753022,0.8680881831747955,0.7393954913845203,0.790460533366084,0.20714622146174744,1.4761738436891096,2.7130167227762536,1.116791848308102,0.9376775684167902,0.5910072074263744,1.0,0.7562502202035468,True,0.0,4646.0,2026-07-21 14:50:00+03:00,stop,ML Double Bottom-like,log_return_sum_10=-0.009245 z=-2.25 | hmm_state_prob_2=0.001432 z=126.67 | break_above_prior_high_atr_21=-7.778 z=-2.91 | bollinger_z_80=-3.381 z=-1.70 | up_volume_share_20=0.3014 z=-1.63 | macd_line=-0.9187 z=-1.87
random_forest,4680,4695,4685,4685,4685,valley,2026-07-21 17:40:00+03:00,2026-07-22 10:50:00+03:00,2026-07-22 10:00:00+03:00,2026-07-22 10:00:00+03:00,2026-07-22 10:00:00+03:00,16,314.5,319.0,314.158984375,319.341015625,4695,2026-07-22 10:50:00+03:00,317.5,319.4486607142857,316.3308035714286,1.6666666666666992,0.08718378109185933,0.4347973860213215,0.05103824461454848,0.12332931756917018,0.20714622146174744,0.969195479553463,6.1189742743963675,1.1262936608519147,1.0196974480871974,0.3528527142142294,0.5625,0.3303657899335326,True,0.0,4687.0,2026-07-22 10:10:00+03:00,target,ML Double Bottom-like,hmm_state_prob_2=1 z=88454.62 | slope_pct_80=-0.04802 z=-3.12 | log_return_sum_10=-0.008651 z=-2.10 | range_pct_80=4.261 z=2.20 | up_volume_share_20=0.2668 z=-1.81 | drawdown_from_high_80=3.58 z=3.97
random_forest,4714,4729,4719,4719,4719,valley,2026-07-22 12:25:00+03:00,2026-07-22 13:40:00+03:00,2026-07-22 12:50:00+03:00,2026-07-22 12:50:00+03:00,2026-07-22 12:50:00+03:00,16,314.5,317.0,314.285546875,317.214453125,4729,2026-07-22 13:40:00+03:00,316.0,317.22544642857144,315.26473214285716,1.6666666666667183,0.14275958621627655,0.5146245077519419,0.10468192379822802,0.18083724863432507,0.20714622146174744,1.9249353532299307,4.38340520113966,0.9996880561116219,0.7043211033022047,0.36709367964010814,0.75,0.4257662030969728,True,0.0,4726.0,2026-07-22 13:25:00+03:00,target,ML Bullish Reversal,log_return_sum_10=-0.007905 z=-1.92 | slope_pct_80=-0.02338 z=-1.46 | break_above_prior_high_atr_21=-5.6 z=-1.79 | up_volume_share_20=0.3601 z=-1.33 | bollinger_z_80=-1.963 z=-0.95 | drawdown_from_high_80=2.628 z=2.57
random_forest,4801,4816,4805,4805,4806,valley,2026-07-23 11:35:00+03:00,2026-07-23 12:50:00+03:00,2026-07-23 11:55:00+03:00,2026-07-23 11:55:00+03:00,2026-07-23 12:00:00+03:00,16,312.25,314.5,312.0046875,314.7453125,4816,2026-07-23 12:50:00+03:00,313.0,314.4017857142857,312.1589285714286,1.6666666666667118,0.5534891437673843,0.7867527947286048,0.5038304121026113,0.6031478754321574,0.20714622146174744,1.1490480583941225,1.8584181429465207,0.8747620753016433,0.7535278577858673,0.5586486464677797,1.0,0.6608601613597326,True,0.0,4818.0,2026-07-23 13:00:00+03:00,stop,ML Bullish Reversal,log_return_sum_10=-0.01112 z=-2.70 | up_volume_share_20=0.2364 z=-1.97 | break_above_prior_high_atr_21=-6.333 z=-2.17 | bollinger_z_80=-2.544 z=-1.26 | drawdown_from_high_80=2.492 z=2.37 | hmm_state_prob_2=0.0004172 z=36.88
random_forest,5054,5069,5058,5058,5059,valley,2026-07-27 16:30:00+03:00,2026-07-27 17:45:00+03:00,2026-07-27 16:50:00+03:00,2026-07-27 16:50:00+03:00,2026-07-27 16:55:00+03:00,16,317.75,321.0,317.4265625,321.3234375,5069,2026-07-27 17:45:00+03:00,318.5,320.3482142857143,317.3910714285714,1.6666666666666496,0.4345459539209798,0.8412672594682236,0.36810466214870075,0.5009872456932588,0.20714622146174744,1.5619009278531775,2.6718520774887855,1.0463607160958996,1.0037209989165357,0.5016296397428484,1.0,0.6492753642352612,True,0.0,5073.0,2026-07-28 10:00:00+03:00,target,ML Double Bottom-like,hmm_state_prob_2=0.9953 z=88034.59 | log_return_sum_10=-0.01016 z=-2.47 | slope_pct_80=-0.02461 z=-1.54 | bollinger_z_80=-2.876 z=-1.43 | up_volume_share_20=0.285 z=-1.72 | range_pct_80=3.234 z=1.29
random_forest,5149,5165,5155,5155,5154,valley,2026-07-28 16:20:00+03:00,2026-07-28 17:40:00+03:00,2026-07-28 16:50:00+03:00,2026-07-28 16:50:00+03:00,2026-07-28 16:45:00+03:00,17,316.25,320.0,315.9658088235294,320.2841911764706,5165,2026-07-28 17:40:00+03:00,318.75,320.37394957983196,317.7756302521008,1.6666666666666667,0.06066957875199505,0.35960550059464913,0.03324500730241791,0.08809415020157219,0.20714622146174744,1.1016848867200237,1.848829098979905,0.8025831195304101,0.8646381982697929,0.46211961706367566,0.17647058823529413,0.23788000941787213,False,,,,,ML Double Bottom-like,slope_pct_80=-0.02463 z=-1.54 | log_return_sum_10=-0.007051 z=-1.71 | bollinger_z_80=-2.099 z=-1.02 | range_pct_80=2.793 z=0.90 | drawdown_from_high_80=2.229 z=1.98 | break_above_prior_high_atr_21=-3.733 z=-0.83
