Date,hmm_state,hmm_state_prob_0,hmm_state_prob_1,hmm_state_prob_2,hmm_state_prob_3
2026-07-22 16:30:00+03:00,2.0,0.004901007716291412,8.485289745873283e-06,0.9839800615324886,0.011110445462975831
2026-07-22 16:35:00+03:00,2.0,0.33771765747936494,1.0401715662389948e-06,0.6454988465354473,0.016782455811910724
2026-07-22 16:40:00+03:00,0.0,0.880411582760184,1.32855832049948e-07,0.10792902771478512,0.011659256670137832
2026-07-22 16:45:00+03:00,0.0,0.9859271545588004,8.385235034696325e-09,0.009376892607352177,0.004695944448781277
2026-07-22 16:50:00+03:00,0.0,0.997812339255366,6.7854764611774945e-09,0.00021298717289861563,0.001974666784470785
2026-07-22 16:55:00+03:00,0.0,0.9991582801816897,1.224815711578586e-09,7.708016752243749e-05,0.0007646384265767094
2026-07-22 17:00:00+03:00,0.0,0.999792208851599,2.45271520034605e-10,2.1452896117285804e-05,0.00018633800551024764
2026-07-22 17:05:00+03:00,0.0,0.9999405241840289,6.684534546259103e-10,4.226305446149896e-06,5.524884262324044e-05
2026-07-22 17:10:00+03:00,0.0,0.9999143280977109,2.598339838831166e-08,2.7096505848542737e-05,5.854941208021364e-05
2026-07-22 17:15:00+03:00,0.0,0.9995389616833622,2.942019195349292e-09,0.00038373461977774773,7.730075336730151e-05
2026-07-22 17:20:00+03:00,0.0,0.9999416495883136,7.865668805295792e-10,2.4884246008842235e-05,3.34653786348509e-05
2026-07-22 17:25:00+03:00,0.0,0.9999519878759364,8.667872064846527e-10,2.5457271092747514e-05,2.255398658897324e-05
2026-07-22 17:30:00+03:00,0.0,0.9999360495134286,1.1271564399572903e-09,3.6934705152174176e-05,2.701465257312941e-05
2026-07-22 17:35:00+03:00,0.0,0.9998921279853885,1.8217516904690026e-08,3.131630866657812e-05,7.653748696363851e-05
2026-07-22 17:40:00+03:00,0.0,0.999393683318809,1.5231539423770975e-05,0.00032953885755485367,0.00026154628274785197
2026-07-22 17:45:00+03:00,0.0,0.9313168472695477,0.0527733436181396,0.014416754541417916,0.0014930545718921182
2026-07-22 17:50:00+03:00,1.0,7.799950853441696e-21,0.999937565465258,6.2429772269954e-05,4.763957066021845e-09
2026-07-22 17:55:00+03:00,1.0,2.2490306011467913e-16,0.9962659278418413,0.003690530238048552,4.354191981923459e-05
2026-07-23 09:55:00+03:00,1.0,2.846754105014916e-34,0.9997104239994482,0.0002895759851227363,1.467794699915377e-11
2026-07-23 10:00:00+03:00,1.0,1.220811738737103e-38,0.6447171416185652,0.35528285835872925,2.451427652955717e-11
2026-07-23 10:05:00+03:00,2.0,1.8846437679673513e-34,0.20937544738439878,0.7906245522373477,3.773455627997096e-10
2026-07-23 10:10:00+03:00,2.0,3.06207435987157e-36,0.10952415073157531,0.8904758492445496,2.446096988449928e-11
2026-07-23 10:15:00+03:00,2.0,4.2976935828995154e-35,0.037747391182431665,0.9622526087849098,3.0933681990470876e-11
2026-07-23 10:20:00+03:00,2.0,3.098595244470782e-34,0.009984979967387387,0.9900150199829617,4.989296826317792e-11
2026-07-23 10:25:00+03:00,2.0,9.184241751169187e-35,0.0029021015227883836,0.9970978984197618,5.7907641502382825e-11
2026-07-23 10:30:00+03:00,2.0,3.809732242670393e-33,0.0006085774708304888,0.9993914224886168,4.1844694353792357e-11
2026-07-23 10:35:00+03:00,2.0,3.534473190649389e-18,6.944770182656562e-06,0.9999930485269632,6.70240801072947e-09
2026-07-23 10:40:00+03:00,2.0,7.606552039355087e-18,3.6104115842334205e-06,0.9999963864822152,3.1058291152441983e-09
2026-07-23 10:45:00+03:00,2.0,8.59318187770656e-14,9.66976663505264e-06,0.9999903276688493,2.5627000908075835e-09
2026-07-23 10:50:00+03:00,2.0,4.1674680962441416e-11,1.650262292897488e-05,0.999983492763753,4.571402895188062e-09
2026-07-23 10:55:00+03:00,2.0,4.955782292390736e-10,2.23481293110398e-05,0.9999776512073275,1.6933927931434387e-10
2026-07-23 11:00:00+03:00,2.0,5.908439358814782e-10,6.00954824029512e-06,0.9999939878870203,1.975422460581161e-09
2026-07-23 11:05:00+03:00,2.0,1.623903944875768e-08,1.5996788035396493e-06,0.9999983639513371,2.013020607168796e-08
2026-07-23 11:10:00+03:00,2.0,3.449257554167084e-05,7.241342669549389e-07,0.9999646797894876,1.0350106641968314e-07
2026-07-23 11:15:00+03:00,2.0,6.786510661489229e-05,1.3637488831714263e-06,0.9999307591859276,1.195732835585201e-08
2026-07-23 11:20:00+03:00,2.0,0.0012290736875882648,2.0912175671970506e-06,0.9987688227111946,1.2382356082766144e-08
2026-07-23 11:25:00+03:00,2.0,1.2961318458933303e-06,2.3828240545331642e-05,0.9999748756154356,1.1930511282774722e-11
2026-07-23 11:30:00+03:00,2.0,4.382476636513624e-05,9.036451136891758e-06,0.9999471387711693,1.2839142331032962e-11
2026-07-23 11:35:00+03:00,2.0,5.8633671826796606e-05,1.3299995326124277e-05,0.9999280663294685,2.8326507996098193e-12
2026-07-23 11:40:00+03:00,2.0,1.8737753464425902e-05,5.003619973949742e-05,0.9999312260482704,6.612626563639829e-14
2026-07-23 11:45:00+03:00,2.0,0.00023558135956896548,8.298869091341436e-05,0.9996814299491716,2.742644687810224e-13
2026-07-23 11:50:00+03:00,2.0,0.00025979366943296444,8.637874436657161e-05,0.9996538275876284,1.8652965924126283e-14
2026-07-23 11:55:00+03:00,2.0,0.0006834707036635154,0.00041044871977083495,0.9989060805772123,6.678613870640151e-16
2026-07-23 12:00:00+03:00,2.0,4.005406085116771e-06,6.20064443583253e-05,0.9999339881503163,2.1158598475266615e-14
2026-07-23 12:05:00+03:00,2.0,0.00052959259866164,4.876370773158985e-05,0.999421643695371,1.7394869523226034e-14
2026-07-23 12:10:00+03:00,2.0,0.0023147629024663397,0.00015495337890644636,0.9975302837174637,6.482201067924415e-16
2026-07-23 12:15:00+03:00,2.0,0.03100304578021428,8.266450213879602e-05,0.96891428971705,1.5038907916834054e-13
2026-07-23 12:20:00+03:00,2.0,0.3307045663376001,0.00047922764408891923,0.668816206019271,1.1444510503833468e-13
2026-07-23 12:25:00+03:00,2.0,0.48396907872975586,0.0001294429238799487,0.5159014783450614,3.7115463076542694e-14
2026-07-23 12:30:00+03:00,0.0,0.6058946111503881,4.292544220761667e-05,0.3940624634067993,4.46593441644928e-15
2026-07-23 12:35:00+03:00,0.0,0.8149206546041301,3.882146064429322e-05,0.18504052393547277,4.0599886241315154e-16
2026-07-23 12:40:00+03:00,0.0,0.9205369352891549,4.41446559645401e-05,0.07941892005351632,1.5028551111435156e-15
2026-07-23 12:45:00+03:00,0.0,0.9786492090764829,0.00023310608134903234,0.021117684840859456,8.363718295966724e-17
2026-07-23 12:50:00+03:00,0.0,0.9928988897795389,0.0012699329831084914,0.005831177237609179,9.950949279194693e-17
2026-07-23 12:55:00+03:00,0.0,0.9544858742078615,0.03914062665502799,0.006373499137158416,7.876841843367079e-17
2026-07-23 13:00:00+03:00,1.0,1.4120284577740188e-13,0.9999761338559819,2.3866144053548734e-05,3.87190329876949e-29
2026-07-23 13:05:00+03:00,1.0,6.68757536822826e-28,0.999763851740236,0.000236148258875123,2.7704496113648587e-23
2026-07-23 13:10:00+03:00,1.0,9.51738862887329e-20,0.9454344358836784,0.05456556411668125,1.2597699051295193e-17
2026-07-23 13:15:00+03:00,1.0,5.3964779917023586e-18,0.8531559090412594,0.14684409095908635,5.4195600829299474e-18
2026-07-23 13:20:00+03:00,1.0,2.347320502980212e-16,0.8373129449466146,0.16268705505398032,6.96448974054047e-18
2026-07-23 13:25:00+03:00,1.0,1.297168420440789e-16,0.8273544245673783,0.17264557543150755,3.1415492464129085e-19
2026-07-23 13:30:00+03:00,1.0,4.0605410242495193e-16,0.835975085045039,0.16402491495565844,4.583194093526474e-18
2026-07-23 13:35:00+03:00,1.0,3.8453652746121247e-16,0.8786987065203118,0.12130129348116238,4.685307090493681e-19
2026-07-23 13:40:00+03:00,1.0,7.316871557395798e-57,0.9999951211185236,4.878882587691696e-06,5.935983380838816e-24
2026-07-23 13:45:00+03:00,1.0,9.45944995715547e-44,0.9206406051579233,0.07935939483997068,6.203192795295711e-13
2026-07-23 13:50:00+03:00,2.0,3.2019286512013146e-28,0.2304693712206589,0.7695306287109779,7.010879345042037e-11
2026-07-23 13:55:00+03:00,2.0,1.4596538844325083e-23,0.0248552144570183,0.9751447855257448,1.7733505706263913e-11
2026-07-23 14:00:00+03:00,2.0,5.033912013165471e-23,0.002770110451644679,0.9972298895414597,6.979596595443001e-12
2026-07-23 14:05:00+03:00,2.0,1.3429607086696318e-22,0.0003405816729761299,0.9996594183211457,5.695667915131667e-12
2026-07-23 14:10:00+03:00,2.0,2.0830812010615044e-19,0.00012147795173906382,0.9998785220062475,4.3691728194613066e-11
2026-07-23 14:15:00+03:00,2.0,2.1103983172692891e-16,0.0003281546302030609,0.9996718451854845,1.8479670957262002e-10
2026-07-23 14:20:00+03:00,2.0,5.345261430743204e-18,0.00015462362983626441,0.9998453763411623,2.7430887990019702e-11
2026-07-23 14:25:00+03:00,2.0,1.9984309517798807e-17,0.00015159460362464561,0.999848405389616,7.98836205744856e-12
2026-07-23 14:30:00+03:00,2.0,0.0015875252305662768,0.00017325960111861535,0.9982392124687612,2.7005828398668773e-09
2026-07-23 14:35:00+03:00,2.0,0.001147624039469733,0.0002412806519211169,0.9986110932223378,2.0852170909066983e-09
2026-07-23 14:40:00+03:00,2.0,3.735015244630782e-05,0.00017226759688383992,0.9997903822472181,1.755618794883452e-12
2026-07-23 14:45:00+03:00,2.0,7.457202321616574e-06,8.723637118407366e-05,0.9999053061055158,3.204965493793135e-10
2026-07-23 14:50:00+03:00,2.0,1.567466008495541e-05,0.0003740914701157636,0.9996102338694179,5.655759435796241e-13
2026-07-23 14:55:00+03:00,2.0,4.108357459717957e-08,0.00037872073878833984,0.9996212378139953,3.62215351825846e-10
2026-07-23 15:00:00+03:00,2.0,1.52119140490075e-06,5.688041946757692e-05,0.9999415973245231,1.0644708940549628e-09
2026-07-23 15:05:00+03:00,2.0,1.107143514844065e-06,4.6230997928023334e-05,0.9999526616920731,1.659866306561125e-10
2026-07-23 15:10:00+03:00,2.0,7.360504729990541e-07,4.08218091882942e-05,0.9999584421179736,2.2130667929020943e-11
2026-07-23 15:15:00+03:00,2.0,1.349736448499761e-06,5.026870654638956e-05,0.9999483815234786,3.30073298704567e-11
2026-07-23 15:20:00+03:00,2.0,4.724088416307036e-08,2.1774533137628058e-05,0.9999781781896607,3.6581943415759344e-11
2026-07-23 15:25:00+03:00,2.0,1.6504770293534004e-08,1.637219499732413e-05,0.9999836112944289,3.985215844642392e-12
2026-07-23 15:30:00+03:00,2.0,9.025354807417223e-07,2.642045956884216e-05,0.9999726770023931,1.85150066052264e-12
2026-07-23 15:35:00+03:00,2.0,5.323548562547662e-05,9.323494165082536e-05,0.9998535295702694,1.2872313021869768e-12
2026-07-23 15:40:00+03:00,2.0,0.0012927118326688403,2.6744376558628134e-05,0.9986805437222741,6.979356844005021e-11
2026-07-23 15:45:00+03:00,2.0,0.13339258560386702,2.6644172490350678e-05,0.8665807701206835,1.0126080894768767e-10
2026-07-23 15:50:00+03:00,0.0,0.6147594083306661,2.0974305842728838e-05,0.38521961721416903,1.499113735682084e-10
2026-07-23 15:55:00+03:00,0.0,0.8558146379227304,1.4451753239549931e-06,0.14418391689101054,9.541662060153062e-12
2026-07-23 16:00:00+03:00,0.0,0.9905057639409658,1.190291941732727e-06,0.00949304576629,1.4545103552881154e-12
2026-07-23 16:05:00+03:00,0.0,0.9955365030934149,1.978478630249299e-06,0.004461518429450546,1.5048442398283733e-15
2026-07-23 16:10:00+03:00,0.0,0.9988536927111309,9.603665893101195e-08,0.0011462112511206064,7.643109829568015e-14
2026-07-23 16:15:00+03:00,0.0,0.9998868725235387,4.966165492481253e-09,0.00011312251139594394,3.1617228384712995e-14
2026-07-23 16:20:00+03:00,0.0,0.9999862475924379,1.105270392701538e-07,1.3641881272149365e-05,4.084877558952441e-15
2026-07-23 16:25:00+03:00,0.0,0.999850914239139,7.315931680120419e-10,0.00014908502853009615,1.3649909062717153e-13
2026-07-23 16:30:00+03:00,0.0,0.9999961620888804,2.9879244291152073e-10,3.83759091007842e-06,1.994299797594505e-11
2026-07-23 16:35:00+03:00,0.0,0.9999845512677056,2.359839559118862e-10,1.544849429965793e-05,3.679236934554893e-12
2026-07-23 16:40:00+03:00,0.0,0.9999882608788182,4.584267786131053e-11,1.1733801334194143e-05,5.2754047696673664e-09
2026-07-23 16:45:00+03:00,0.0,0.9999901880154795,1.0071884360157252e-11,9.790098493491194e-06,2.187755087992127e-08
2026-07-23 16:50:00+03:00,0.0,0.9999982121241895,3.688732197301727e-12,1.7670071117223142e-06,2.086439542702698e-08
2026-07-23 16:55:00+03:00,0.0,0.9999993421554226,8.08700012337235e-12,6.430601037417945e-07,1.477507953519143e-08
2026-07-23 17:00:00+03:00,0.0,0.9999986243356401,2.204863677231035e-11,1.353931341912912e-06,2.17099609566787e-08
2026-07-23 17:05:00+03:00,0.0,0.9999985130427518,3.157919015707185e-11,1.4340238492397188e-06,5.290064525131431e-08
2026-07-23 17:10:00+03:00,0.0,0.9999975950733456,1.8493480205644527e-11,2.349386224019724e-06,5.5520414186155054e-08
2026-07-23 17:15:00+03:00,0.0,0.999998961641352,4.6216615133231894e-11,8.479080019579662e-07,1.9040269162653183e-07
2026-07-23 17:20:00+03:00,0.0,0.9999986691227366,2.0689370919038597e-10,4.813767795966294e-07,8.492931143532641e-07
2026-07-23 17:25:00+03:00,0.0,0.9999964864353268,1.0603559549620316e-10,5.137928953035262e-07,2.9996656293411823e-06
2026-07-23 17:30:00+03:00,0.0,0.9999977939357227,6.275030381200744e-11,1.0592991247813927e-06,1.1467032796546318e-06
2026-07-23 17:35:00+03:00,0.0,0.9999983807696857,2.9925701964144716e-10,1.1807000445393088e-06,4.3823164998535303e-07
2026-07-23 17:40:00+03:00,0.0,0.9999957749112709,9.498593150071507e-11,8.517950181130332e-07,3.3731998770406123e-06
2026-07-23 17:45:00+03:00,0.0,0.9999986933916613,1.4032700816916686e-11,7.087731016847633e-07,5.978212923960915e-07
2026-07-23 17:50:00+03:00,0.0,0.9999985900477376,1.5924728466440815e-11,1.0712046192233646e-06,3.3873161442866246e-07
2026-07-23 17:55:00+03:00,0.0,0.9999976574499823,1.5326459649030267e-11,2.1443587295437412e-06,1.9817644762862086e-07
2026-07-24 09:55:00+03:00,0.0,0.9999996033148696,7.676924460532364e-08,2.5303613215472983e-07,6.688142541982858e-08
2026-07-24 10:00:00+03:00,0.0,0.9986756217473869,1.349256331848832e-07,0.0013242001632931756,4.316477370599123e-08
2026-07-24 10:05:00+03:00,0.0,0.9437628002518191,3.705331169470512e-06,0.05623124859620155,2.24582000502891e-06
2026-07-24 10:10:00+03:00,2.0,0.005071874758019692,0.0001453002225693289,0.9946147894478882,0.0001680355702502055
2026-07-24 10:15:00+03:00,2.0,0.00013554970808431687,2.4733421976421752e-06,0.9996588900266447,0.00020308692245504635
2026-07-24 10:20:00+03:00,2.0,1.1293954324932435e-05,2.878137128806569e-06,0.9996568978890933,0.00032893001919737466
2026-07-24 10:25:00+03:00,2.0,1.1996896000131e-06,1.5328485330572093e-05,0.9996012935736569,0.0003821782515767429
2026-07-24 10:30:00+03:00,2.0,2.69981606094249e-07,2.36862279051699e-06,0.9998427314628792,0.0001546299333804697
2026-07-24 10:35:00+03:00,2.0,1.2027771387185067e-07,1.0654023355589294e-06,0.9999462136024592,5.2600717014778854e-05
2026-07-24 10:40:00+03:00,2.0,5.378345595322094e-07,1.076779106800398e-06,0.9999589749507272,3.9410434680135253e-05
2026-07-24 10:45:00+03:00,2.0,1.2621770646860553e-11,1.7893837584903702e-06,0.9999979411898768,2.694153596187933e-07
2026-07-24 10:50:00+03:00,2.0,1.2577559933976908e-09,4.53907672804872e-07,0.9999985287296932,1.0161062491444018e-06
2026-07-24 10:55:00+03:00,2.0,2.1839618526203343e-12,1.1039271974819889e-06,0.9999988671813348,2.888863329818259e-08
2026-07-24 11:00:00+03:00,2.0,7.452962568293752e-10,5.152289107409811e-07,0.999999243664492,2.4035996473551253e-07
2026-07-24 11:05:00+03:00,2.0,4.690642801732174e-09,4.989855324220317e-07,0.9999991185326754,3.7779288305164977e-07
2026-07-24 11:10:00+03:00,2.0,3.151552554304668e-07,4.850907486605357e-07,0.9999988004645193,3.9928767383026106e-07
2026-07-24 11:15:00+03:00,2.0,1.646976610774743e-05,6.1307801419891e-07,0.9999809941314989,1.9230236004771228e-06
2026-07-24 11:20:00+03:00,2.0,6.331285166370904e-05,6.07456294253114e-07,0.9999348805243845,1.1991672546333228e-06
2026-07-24 11:25:00+03:00,2.0,5.968044867495831e-09,2.753305198668169e-06,0.9999948292158468,2.4115114464812896e-06
2026-07-24 11:30:00+03:00,2.0,1.0004893501008881e-07,1.579212372318643e-06,0.9999553686094484,4.295212922394287e-05
2026-07-24 11:35:00+03:00,2.0,9.128945846715497e-05,3.4451631936529623e-06,0.9997270581795812,0.00017820719956079597
2026-07-24 11:40:00+03:00,2.0,0.00010670962830362482,6.286936393513563e-07,0.9997596129226188,0.00013304875513684043
2026-07-24 11:45:00+03:00,2.0,0.0003114519989352876,1.6899815499809866e-06,0.9994966565517961,0.00019020146790280356
2026-07-24 11:50:00+03:00,2.0,2.233233077246199e-05,5.927702750419976e-06,0.9998076827976768,0.00016405716871768105
2026-07-24 11:55:00+03:00,2.0,6.455880095723606e-07,1.5893764947563621e-06,0.9999518296387445,4.5935396128196915e-05
2026-07-24 12:00:00+03:00,2.0,1.995372524968875e-06,2.2106034468491536e-06,0.9999357817025925,6.001232026630654e-05
2026-07-24 12:05:00+03:00,2.0,6.187198591783997e-07,2.3487324166231333e-06,0.9999471174137249,4.991513491955918e-05
2026-07-24 12:10:00+03:00,2.0,4.770202533854708e-09,1.1561520526398419e-06,0.999991063381372,7.775697011971736e-06
2026-07-24 12:15:00+03:00,2.0,1.4638011703072467e-06,6.219418006655107e-07,0.9999697974430949,2.811681520054932e-05
2026-07-24 12:20:00+03:00,2.0,1.5476546644388818e-06,5.029484190375937e-07,0.9999625416270628,3.5407769652564115e-05
2026-07-24 12:25:00+03:00,2.0,8.577334553794971e-07,4.971341177546081e-07,0.9998878436780777,0.00011080145420955518
2026-07-24 12:30:00+03:00,2.0,6.371492955835612e-07,6.183995206330147e-07,0.9993230694918132,0.0006756749579810202
2026-07-24 12:35:00+03:00,2.0,0.0009144912323943529,9.273696140251673e-07,0.99413246432522,0.0049521170728186615
2026-07-24 12:40:00+03:00,2.0,0.0589109966564796,1.6143724611195074e-06,0.9268897592249459,0.014197629746886702
2026-07-24 12:45:00+03:00,2.0,0.3273694684526191,1.5643202392777553e-06,0.6525367153548631,0.020092251871081573
2026-07-24 12:50:00+03:00,0.0,0.5952709817978062,2.5644708012634125e-06,0.3855674918248958,0.019158961907401597
2026-07-24 12:55:00+03:00,0.0,0.6768112500074785,1.056669487354722e-06,0.309745860438714,0.013441832884031247
2026-07-24 13:00:00+03:00,0.0,0.7005079088683318,3.6439780129532134e-07,0.2906695421703191,0.008822184562562944
2026-07-24 13:05:00+03:00,0.0,0.9304410937236243,6.066160542362775e-09,0.06739720524211788,0.002161694969258513
2026-07-24 13:10:00+03:00,0.0,0.9961040828669222,2.999895238708376e-10,0.003687785905521293,0.00020813092629486712
2026-07-24 13:15:00+03:00,0.0,0.9998690562852763,2.632420472828522e-10,9.914707484375347e-05,3.179637499952703e-05
2026-07-24 13:20:00+03:00,0.0,0.9999562593255624,2.0255934638031396e-10,3.818698801236049e-05,5.553485010118776e-06
2026-07-24 13:25:00+03:00,0.0,0.9999275459141559,5.027326619949205e-10,6.475668650949629e-05,7.696897336770114e-06
2026-07-24 13:30:00+03:00,0.0,0.9998824952993056,1.2830733714861404e-10,0.00010723784574421483,1.026672673075885e-05
2026-07-24 13:35:00+03:00,0.0,0.9999809686588557,1.0665974446916678e-10,1.21508617994257e-05,6.88037180321841e-06
2026-07-24 13:40:00+03:00,0.0,0.999978906228185,5.30180006980786e-11,1.6809133482893715e-05,4.284584511441868e-06
2026-07-24 13:45:00+03:00,0.0,0.9999765915210875,7.78233639515732e-11,1.8691656559013687e-05,4.716744291731905e-06
2026-07-24 13:50:00+03:00,0.0,0.999971508850895,6.8476186173082915e-09,2.13664261235149e-05,7.117874773868422e-06
2026-07-24 13:55:00+03:00,0.0,0.9991811991683308,1.2731674692784816e-08,0.000805744239368055,1.3043862172072516e-05
2026-07-24 14:00:00+03:00,0.0,0.9996033356173103,4.397478853444824e-10,0.000386563113619867,1.0100829162492498e-05
2026-07-24 14:05:00+03:00,0.0,0.9999304952543241,6.592134693385638e-11,6.526965972429637e-05,4.235018621885954e-06
2026-07-24 14:10:00+03:00,0.0,0.9999866878619512,1.0183378083406014e-10,1.0503679121137334e-05,2.8083571585747173e-06
2026-07-24 14:15:00+03:00,0.0,0.9999675540009448,4.1373014906621736e-11,3.0960796645953335e-05,1.4851592546234423e-06
2026-07-24 14:20:00+03:00,0.0,0.9999774300268217,3.78126839468475e-11,2.1400600893426883e-05,1.1693343053215058e-06
2026-07-24 14:25:00+03:00,0.0,0.9999692419843179,6.172565012400918e-11,2.9842875989339507e-05,9.150790878311992e-07
2026-07-24 14:30:00+03:00,0.0,0.9999652140188622,7.086272535268894e-11,3.316923212785322e-05,1.616677523162163e-06
2026-07-24 14:35:00+03:00,0.0,0.9999689785736854,4.322819331304159e-11,3.0037573226794106e-05,9.838083899293983e-07
2026-07-24 14:40:00+03:00,0.0,0.9999736960857085,3.346976672725808e-11,2.4725432977432006e-05,1.5784474188754865e-06
2026-07-24 14:45:00+03:00,0.0,0.9999875047304477,1.497746505837547e-11,1.1032137355996997e-05,1.4631158689507307e-06
2026-07-24 14:50:00+03:00,0.0,0.9999933477850644,1.4060686036813737e-11,5.3712352459184465e-06,1.2809652317649543e-06
2026-07-24 14:55:00+03:00,0.0,0.9999912325422511,2.911016078299455e-11,7.583498587844349e-06,1.183931823470998e-06
2026-07-24 15:00:00+03:00,0.0,0.9999839622663818,1.1668145038853194e-11,1.499180674607227e-05,1.0459134061493492e-06
2026-07-24 15:05:00+03:00,0.0,0.99999510428204,1.877579226595974e-11,3.978065440728649e-06,9.176337784687539e-07
2026-07-24 15:10:00+03:00,0.0,0.999990951889238,6.878689423661848e-11,8.512723842235226e-06,5.353170132653518e-07
2026-07-24 15:15:00+03:00,0.0,0.9999675927223356,7.252401768715645e-11,3.1983966879937126e-05,4.232388663864904e-07
2026-07-24 15:20:00+03:00,0.0,0.9999829303125685,1.3115616401398208e-11,1.6612100430626986e-05,4.57572246886016e-07
2026-07-24 15:25:00+03:00,0.0,0.9999921573233354,1.4300229585775974e-11,7.495226802125826e-06,3.474371372134164e-07
2026-07-24 15:30:00+03:00,0.0,0.99998755204541,1.8109412971093174e-10,1.2205619805844724e-05,2.4215534878229343e-07
2026-07-24 15:35:00+03:00,0.0,0.9998923601725535,2.91687299779864e-09,0.0001074147065791878,2.2220270520951996e-07
2026-07-24 15:40:00+03:00,0.0,0.9999572314860526,9.833190661713975e-10,4.260092004640193e-05,1.6660927717508947e-07
2026-07-24 15:45:00+03:00,0.0,0.999689764887669,2.3403037684429685e-09,0.0003083831121034929,1.8496615375046226e-06
2026-07-24 15:50:00+03:00,0.0,0.9997984661820888,8.299564248789535e-10,0.00020079415873220502,7.388308256635507e-07
2026-07-24 15:55:00+03:00,0.0,0.9998257321618692,5.801884891803601e-10,0.0001738271000374622,4.40157032075467e-07
2026-07-24 16:00:00+03:00,0.0,0.9998993443898628,2.841010402380431e-10,0.00010029811744700165,3.572092432163103e-07
2026-07-24 16:05:00+03:00,0.0,0.9999526147389045,4.1383097323001475e-10,4.7142393302564145e-05,2.4245434541073537e-07
2026-07-24 16:10:00+03:00,0.0,0.9998562565781298,3.688752824397822e-09,0.00014172185000558828,2.017884319003243e-06
2026-07-24 16:15:00+03:00,0.0,0.9997498574890962,6.800633568537379e-10,0.0002474201656879647,2.7216658679505883e-06
2026-07-24 16:20:00+03:00,0.0,0.9998631208701299,3.7971084369973925e-10,0.00013496761848700182,1.9111315507498792e-06
2026-07-24 16:25:00+03:00,0.0,0.9998745896074561,9.425298510678678e-10,0.0001248445461061938,5.649050538453864e-07
2026-07-24 16:30:00+03:00,0.0,0.9998542711111883,1.4300427227084007e-09,0.00014294613734594708,2.7813218056683706e-06
2026-07-24 16:35:00+03:00,0.0,0.9998706953925053,1.0912937119430645e-09,0.00012848000649871223,8.23510246843365e-07
2026-07-24 16:40:00+03:00,0.0,0.9996466946424868,1.1033518233236815e-08,0.00035257137239661624,7.229512286455653e-07
2026-07-24 16:45:00+03:00,0.0,0.9967388375724925,9.001346391318723e-08,0.0032425002827455654,1.857212991191374e-05
2026-07-24 16:50:00+03:00,0.0,0.9978859484042416,1.4552707234264775e-08,0.002107448495620335,6.5885472111041935e-06
2026-07-24 16:55:00+03:00,0.0,0.9972561554567295,3.8887858512693126e-08,0.0027384576988348634,5.347955735623856e-06
2026-07-24 17:00:00+03:00,0.0,0.9957673689336012,6.18676380169339e-08,0.004208234881359155,2.4334315835625375e-05
2026-07-24 17:05:00+03:00,0.0,0.9960270714132117,2.418380219285301e-08,0.00394221503537579,3.068936687030268e-05
2026-07-24 17:10:00+03:00,0.0,0.9964497927560215,2.116600708365448e-08,0.003511498558456113,3.868751952539644e-05
2026-07-24 17:15:00+03:00,0.0,0.9972036974654346,1.4147004431450207e-08,0.0027745178583677738,2.1770529352596e-05
2026-07-24 17:20:00+03:00,0.0,0.9970784275642057,6.405443971935125e-09,0.002899476239873829,2.208979071836384e-05
2026-07-24 17:25:00+03:00,0.0,0.9992377852093229,5.103593758251577e-08,0.0007362694075890235,2.589434592869741e-05
2026-07-24 17:30:00+03:00,0.0,0.9992354344007811,6.96172508812452e-09,0.0007441658372678033,2.0392800984630115e-05
2026-07-24 17:35:00+03:00,0.0,0.9996534838813333,8.663225711314155e-10,0.0003384333221183627,8.081928636978564e-06
2026-07-24 17:40:00+03:00,0.0,0.9998230471684587,4.193671076561356e-10,0.00017240865853267222,4.5437551339787375e-06
2026-07-24 17:45:00+03:00,0.0,0.9998948879714807,5.568819898368676e-10,0.00010186448356819323,3.2469866067227774e-06
2026-07-24 17:50:00+03:00,0.0,0.999854326243999,3.1740847318590505e-07,0.00014132938474466553,4.026962011677437e-06
2026-07-24 17:55:00+03:00,0.0,0.9979218916429488,0.0004615050834965874,0.001581219679695165,3.53835929320556e-05
2026-07-27 09:55:00+03:00,1.0,1.944386161186722e-254,1.0,1.2384853899050686e-52,2.3285642600945954e-97
2026-07-27 10:00:00+03:00,1.0,3.95e-322,1.0,2.39941640513562e-48,9.898152226727586e-87
2026-07-27 10:05:00+03:00,1.0,7.989575631503256e-259,1.0,9.380917152135263e-34,5.102190070233858e-57
2026-07-27 10:10:00+03:00,1.0,5.081199753844887e-254,1.0,1.117487553251044e-33,4.427724841609402e-58
2026-07-27 10:15:00+03:00,1.0,3.172176810684687e-262,1.0,1.1681130128255847e-36,2.352647653368785e-62
2026-07-27 10:20:00+03:00,1.0,4.687134281269625e-276,1.0,4.819927121421786e-37,5.835876196056938e-64
2026-07-27 10:25:00+03:00,1.0,4.6417158842521166e-271,1.0,2.125980365290949e-36,3.997468271389668e-62
2026-07-27 10:30:00+03:00,1.0,9.565118453143973e-307,1.0,7.431604707632449e-42,4.097480996965048e-74
2026-07-27 10:35:00+03:00,1.0,2.3459191539531094e-302,1.0,7.744405506908513e-40,1.2975410965006487e-69
2026-07-27 10:40:00+03:00,1.0,3.82e-321,1.0,3.0320758722715324e-43,6.381661256716068e-77
